total cost: 357882
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 652
4 1 591
4 1 520
4 1 0
5 2 0
5 2 605
5 2 856
5 2 947
5 2 593
5 2 602
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 114
8 2 477
8 2 0
9 1 0
9 1 954
9 1 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 475
10 2 0
11 2 0
11 2 37
11 2 389
11 2 855
11 2 232
11 2 512
11 2 397
11 2 269
11 2 0
12 1 0
12 1 459
12 1 0
13 2 0
13 2 154
13 2 14
13 2 0
13 2 0
13 2 454
13 2 919
13 2 401
13 2 535
13 2 0
14 1 0
14 1 4
14 1 911
14 1 899
14 1 831
14 1 939
14 1 0
14 1 0
14 1 319
14 1 561
14 1 799
14 1 0
15 1 0
15 1 763
15 1 250
15 1 826
15 1 922
15 1 101
15 1 217
15 1 0
15 1 0
15 1 161
15 1 504
15 1 732
15 1 0
16 1 0
16 1 501
16 1 682
16 1 338
16 1 237
16 1 0
16 1 0
16 1 544
16 1 641
16 1 742
16 1 0
17 2 0
17 2 478
17 2 846
17 2 473
17 2 714
17 2 807
17 2 0
18 2 0
18 2 164
18 2 700
18 2 783
18 2 470
18 2 897
18 2 815
18 2 0
19 2 0
19 2 92
19 2 216
19 2 418
19 2 323
19 2 178
19 2 208
19 2 668
19 2 0
20 2 0
20 2 283
20 2 293
20 2 0
21 1 0
21 1 841
21 1 7
21 1 543
21 1 992
21 1 437
21 1 40
21 1 246
21 1 990
21 1 0
21 1 0
21 1 0
22 2 0
22 2 570
22 2 759
22 2 975
22 2 810
22 2 276
22 2 784
22 2 86
22 2 0
22 2 0
22 2 0
23 1 0
23 1 284
23 1 58
23 1 264
23 1 99
23 1 550
23 1 0
24 2 0
24 2 565
24 2 850
24 2 871
24 2 541
24 2 36
24 2 524
24 2 0
24 2 0
24 2 124
24 2 590
24 2 212
24 2 0
25 1 0
25 1 291
25 1 542
25 1 266
25 1 399
25 1 680
25 1 873
25 1 844
25 1 0
25 1 0
25 1 0
26 2 0
26 2 820
26 2 925
26 2 9
26 2 107
26 2 721
26 2 923
26 2 0
26 2 0
26 2 0
27 2 0
27 2 128
27 2 741
27 2 866
27 2 133
27 2 436
27 2 0
27 2 0
27 2 356
27 2 0
28 1 0
28 1 816
28 1 863
28 1 868
28 1 910
28 1 0
28 1 0
28 1 63
28 1 472
28 1 785
28 1 0
28 1 0
28 1 0
29 1 0
29 1 158
29 1 531
29 1 806
29 1 814
29 1 93
29 1 945
29 1 880
29 1 0
29 1 0
29 1 0
30 1 0
30 1 609
30 1 738
30 1 907
30 1 349
30 1 0
31 1 0
31 1 113
31 1 456
31 1 102
31 1 351
31 1 0
31 1 0
31 1 64
31 1 171
31 1 345
31 1 200
31 1 0
32 2 0
32 2 54
32 2 715
32 2 902
32 2 84
32 2 709
32 2 885
32 2 776
32 2 0
32 2 0
32 2 0
33 1 0
33 1 17
33 1 511
33 1 425
33 1 0
33 1 0
33 1 600
33 1 837
33 1 0
33 1 0
33 1 0
34 1 0
34 1 529
34 1 796
34 1 644
34 1 0
35 2 0
35 2 441
35 2 538
35 2 446
35 2 580
35 2 808
35 2 676
35 2 852
35 2 692
35 2 0
36 2 0
36 2 606
36 2 955
36 2 562
36 2 752
36 2 410
36 2 664
36 2 0
36 2 0
36 2 967
36 2 360
36 2 0
37 2 0
37 2 335
37 2 608
37 2 447
37 2 0
37 2 0
37 2 678
37 2 508
37 2 0
38 1 0
38 1 153
38 1 394
38 1 603
38 1 207
38 1 168
38 1 71
38 1 44
38 1 383
38 1 0
38 1 0
38 1 0
38 1 0
39 2 0
39 2 666
39 2 329
39 2 969
39 2 803
39 2 906
39 2 0
39 2 0
39 2 0
40 2 0
40 2 495
40 2 513
40 2 545
40 2 929
40 2 0
41 1 0
41 1 279
41 1 921
41 1 150
41 1 944
41 1 669
41 1 857
41 1 0
42 2 0
42 2 106
42 2 791
42 2 964
42 2 940
42 2 314
42 2 125
42 2 0
43 2 0
43 2 677
43 2 259
43 2 136
43 2 918
43 2 0
44 1 0
44 1 949
44 1 604
44 1 0
45 2 0
45 2 204
45 2 392
45 2 563
45 2 417
45 2 181
45 2 675
45 2 309
45 2 0
45 2 0
