total cost: 311380
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 307
1 1 793
1 1 0
1 1 0
1 1 141
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 170
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 2 0
11 2 354
11 2 154
11 2 0
11 2 0
11 2 319
11 2 8
11 2 0
12 2 0
12 2 124
12 2 919
12 2 799
12 2 148
12 2 0
13 1 0
13 1 164
13 1 717
13 1 532
13 1 423
13 1 0
14 2 0
14 2 37
14 2 14
14 2 855
14 2 808
14 2 512
14 2 397
14 2 212
14 2 0
15 1 0
15 1 462
15 1 813
15 1 478
15 1 0
15 1 0
15 1 591
15 1 504
15 1 0
16 2 0
16 2 947
16 2 716
16 2 400
16 2 380
16 2 798
16 2 641
16 2 742
16 2 0
17 1 0
17 1 391
17 1 544
17 1 64
17 1 304
17 1 205
17 1 114
17 1 0
18 2 0
18 2 763
18 2 831
18 2 602
18 2 284
18 2 759
18 2 0
18 2 0
18 2 561
18 2 535
18 2 0
19 1 0
19 1 710
19 1 440
19 1 216
19 1 650
19 1 95
19 1 323
19 1 178
19 1 0
20 1 0
20 1 714
20 1 248
20 1 0
21 2 0
21 2 283
21 2 590
21 2 269
21 2 0
22 2 0
22 2 841
22 2 7
22 2 101
22 2 922
22 2 217
22 2 470
22 2 897
22 2 345
22 2 880
22 2 0
23 2 0
23 2 975
23 2 570
23 2 810
23 2 276
23 2 0
23 2 0
23 2 0
24 1 0
24 1 565
24 1 871
24 1 850
24 1 58
24 1 0
24 1 0
24 1 352
24 1 0
25 1 0
25 1 428
25 1 820
25 1 54
25 1 732
25 1 600
25 1 0
25 1 0
25 1 0
26 1 0
26 1 899
26 1 237
26 1 541
26 1 158
26 1 338
26 1 0
26 1 0
26 1 230
26 1 0
27 2 0
27 2 291
27 2 543
27 2 437
27 2 992
27 2 923
27 2 436
27 2 0
27 2 0
27 2 0
28 2 0
28 2 682
28 2 826
28 2 531
28 2 806
28 2 200
28 2 694
28 2 844
28 2 0
29 1 0
29 1 473
29 1 738
29 1 609
29 1 863
29 1 0
29 1 0
29 1 107
29 1 0
30 1 0
30 1 866
30 1 128
30 1 741
30 1 9
30 1 721
30 1 0
30 1 0
30 1 0
31 1 0
31 1 846
31 1 335
31 1 807
31 1 0
32 1 0
32 1 489
32 1 418
32 1 292
32 1 208
32 1 38
32 1 0
33 2 0
33 2 264
33 2 910
33 2 524
33 2 63
33 2 0
34 2 0
34 2 816
34 2 113
34 2 868
34 2 907
34 2 349
34 2 0
34 2 0
34 2 171
34 2 0
35 1 0
35 1 389
35 1 580
35 1 538
35 1 446
35 1 495
35 1 949
35 1 692
35 1 852
35 1 0
36 2 0
36 2 939
36 2 36
36 2 204
36 2 563
36 2 964
36 2 940
36 2 314
36 2 125
36 2 0
37 2 0
37 2 99
37 2 279
37 2 785
37 2 472
37 2 513
37 2 0
37 2 0
37 2 0
38 1 0
38 1 17
38 1 925
38 1 902
38 1 425
38 1 776
38 1 0
38 1 0
38 1 293
38 1 0
39 2 0
39 2 529
39 2 796
39 2 644
39 2 608
39 2 447
39 2 545
39 2 0
39 2 0
39 2 967
39 2 0
40 1 0
40 1 441
40 1 666
40 1 232
40 1 676
40 1 969
40 1 803
40 1 66
40 1 0
40 1 0
40 1 0
40 1 0
41 2 0
41 2 606
41 2 955
41 2 542
41 2 707
41 2 246
41 2 40
41 2 360
41 2 990
41 2 223
41 2 0
42 1 0
42 1 106
42 1 815
42 1 508
42 1 678
42 1 0
43 1 0
43 1 153
43 1 394
43 1 603
43 1 207
43 1 168
43 1 516
43 1 0
43 1 0
43 1 0
43 1 0
44 2 0
44 2 715
44 2 188
44 2 781
44 2 84
44 2 709
44 2 885
44 2 398
44 2 0
45 2 0
45 2 133
45 2 664
45 2 752
45 2 0
45 2 0
45 2 0
46 2 0
46 2 791
46 2 945
46 2 259
46 2 191
46 2 0
47 1 0
47 1 677
47 1 41
47 1 136
47 1 0
48 1 0
48 1 837
48 1 909
48 1 0
49 1 0
49 1 784
49 1 86
49 1 0
50 1 0
50 1 550
50 1 0
51 2 0
51 2 163
51 2 906
51 2 679
51 2 0
52 2 0
52 2 456
52 2 102
52 2 351
52 2 921
52 2 0
52 2 0
