total cost: 330211
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 170
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 1 0
11 1 354
11 1 0
12 1 0
12 1 319
12 1 716
12 1 0
13 1 0
13 1 124
13 1 919
13 1 799
13 1 148
13 1 0
14 1 0
14 1 164
14 1 717
14 1 532
14 1 423
14 1 0
15 2 0
15 2 37
15 2 154
15 2 0
15 2 0
15 2 591
15 2 504
15 2 0
16 1 0
16 1 462
16 1 813
16 1 478
16 1 0
16 1 0
16 1 8
16 1 561
16 1 535
16 1 0
17 1 0
17 1 763
17 1 831
17 1 602
17 1 284
17 1 759
17 1 0
17 1 0
17 1 230
17 1 0
18 1 0
18 1 947
18 1 899
18 1 826
18 1 380
18 1 798
18 1 641
18 1 0
18 1 0
18 1 0
19 2 0
19 2 710
19 2 440
19 2 216
19 2 650
19 2 95
19 2 323
19 2 178
19 2 0
20 2 0
20 2 544
20 2 64
20 2 304
20 2 205
20 2 114
20 2 0
21 2 0
21 2 391
21 2 94
21 2 732
21 2 600
21 2 0
22 2 0
22 2 714
22 2 248
22 2 0
23 2 0
23 2 841
23 2 7
23 2 101
23 2 922
23 2 217
23 2 470
23 2 897
23 2 345
23 2 880
23 2 0
24 2 0
24 2 570
24 2 975
24 2 810
24 2 276
24 2 0
24 2 0
24 2 0
25 2 0
25 2 400
25 2 682
25 2 338
25 2 237
25 2 0
26 1 0
26 1 565
26 1 871
26 1 850
26 1 58
26 1 36
26 1 264
26 1 99
26 1 63
26 1 807
26 1 0
26 1 0
26 1 0
27 2 0
27 2 428
27 2 820
27 2 128
27 2 741
27 2 0
27 2 0
27 2 283
27 2 590
27 2 269
27 2 0
28 2 0
28 2 291
28 2 543
28 2 437
28 2 992
28 2 923
28 2 436
28 2 0
28 2 0
28 2 0
29 2 0
29 2 473
29 2 738
29 2 609
29 2 863
29 2 349
29 2 0
29 2 0
29 2 742
29 2 0
30 2 0
30 2 846
30 2 335
30 2 293
30 2 0
31 1 0
31 1 866
31 1 107
31 1 9
31 1 721
31 1 967
31 1 678
31 1 508
31 1 0
32 1 0
32 1 816
32 1 113
32 1 910
32 1 868
32 1 524
32 1 279
32 1 785
32 1 0
32 1 0
32 1 0
33 1 0
33 1 939
33 1 791
33 1 945
33 1 191
33 1 259
33 1 125
33 1 0
34 2 0
34 2 158
34 2 541
34 2 204
34 2 563
34 2 964
34 2 940
34 2 314
34 2 0
35 1 0
35 1 54
35 1 925
35 1 418
35 1 902
35 1 84
35 1 885
35 1 398
35 1 208
35 1 0
36 1 0
36 1 14
36 1 580
36 1 232
36 1 538
36 1 495
36 1 397
36 1 212
36 1 512
36 1 0
37 1 0
37 1 389
37 1 666
37 1 446
37 1 949
37 1 692
37 1 852
37 1 0
38 2 0
38 2 855
38 2 808
38 2 676
38 2 969
38 2 803
38 2 66
38 2 516
38 2 0
39 2 0
39 2 907
39 2 608
39 2 513
39 2 906
39 2 47
39 2 472
39 2 0
39 2 0
39 2 0
40 2 0
40 2 17
40 2 715
40 2 489
40 2 292
40 2 38
40 2 0
40 2 0
40 2 0
41 1 0
41 1 529
41 1 796
41 1 644
41 1 447
41 1 705
41 1 0
41 1 0
41 1 0
42 2 0
42 2 441
42 2 934
42 2 207
42 2 168
42 2 71
42 2 661
42 2 44
42 2 383
42 2 0
42 2 0
42 2 0
43 1 0
43 1 606
43 1 955
43 1 542
43 1 707
43 1 246
43 1 40
43 1 360
43 1 990
43 1 223
43 1 0
43 1 0
43 1 0
44 1 0
44 1 106
44 1 815
44 1 200
44 1 0
45 2 0
45 2 153
45 2 453
45 2 88
45 2 578
45 2 0
45 2 0
45 2 171
45 2 677
45 2 0
46 1 0
46 1 603
46 1 329
46 1 991
46 1 78
46 1 0
46 1 0
46 1 550
46 1 784
46 1 86
46 1 0
47 2 0
47 2 531
47 2 45
47 2 399
47 2 680
47 2 873
47 2 844
47 2 438
47 2 0
48 2 0
48 2 133
48 2 664
48 2 752
48 2 0
48 2 0
48 2 837
48 2 0
49 2 0
49 2 352
49 2 0
50 1 0
50 1 456
50 1 102
50 1 351
50 1 0
50 1 0
50 1 255
50 1 980
50 1 74
50 1 724
50 1 0
51 2 0
51 2 921
51 2 679
51 2 576
51 2 0
52 1 0
52 1 336
52 1 369
52 1 854
52 1 0
52 1 0
52 1 909
52 1 0
53 1 0
53 1 817
53 1 157
53 1 199
53 1 324
53 1 0
53 1 0
53 1 163
53 1 545
53 1 0
54 2 0
54 2 806
54 2 814
54 2 93
54 2 136
54 2 41
54 2 0
55 1 0
55 1 394
55 1 564
55 1 840
55 1 0
55 1 0
55 1 435
55 1 835
55 1 0
56 1 0
56 1 518
56 1 497
56 1 404
56 1 642
56 1 0
56 1 0
56 1 130
56 1 0
57 2 0
57 2 562
57 2 266
57 2 275
57 2 310
57 2 748
57 2 581
57 2 434
57 2 27
57 2 0
57 2 0
57 2 0
58 1 0
58 1 611
58 1 647
58 1 455
58 1 0
59 2 0
59 2 809
59 2 430
59 2 334
59 2 938
59 2 755
59 2 800
59 2 778
59 2 881
59 2 0
59 2 0
59 2 0
60 2 0
60 2 699
60 2 646
60 2 392
60 2 30
60 2 628
60 2 937
60 2 289
60 2 135
60 2 0
60 2 0
60 2 0
61 1 0
61 1 340
61 1 781
61 1 188
61 1 425
61 1 776
61 1 668
61 1 0
61 1 0
61 1 0
62 2 0
62 2 648
62 2 290
62 2 151
62 2 970
62 2 734
62 2 480
62 2 0
62 2 0
62 2 0
63 1 0
63 1 989
63 1 751
63 1 673
63 1 485
63 1 410
63 1 0
63 1 0
63 1 876
63 1 753
63 1 0
64 1 0
64 1 996
64 1 870
64 1 797
64 1 81
64 1 0
64 1 0
64 1 160
64 1 0
65 2 0
65 2 181
65 2 417
65 2 918
65 2 309
65 2 0
65 2 0
65 2 0
66 1 0
66 1 568
66 1 675
66 1 779
66 1 0
66 1 0
66 1 0
67 1 0
67 1 166
67 1 11
67 1 0
68 1 0
68 1 511
68 1 777
68 1 79
68 1 663
68 1 0
68 1 0
68 1 43
68 1 0
69 1 0
69 1 943
69 1 941
69 1 685
69 1 936
69 1 656
69 1 0
69 1 0
69 1 0
70 2 0
70 2 686
70 2 321
70 2 701
70 2 183
70 2 490
70 2 471
70 2 0
70 2 0
70 2 0
71 1 0
71 1 233
71 1 134
71 1 175
71 1 420
71 1 376
71 1 601
71 1 140
71 1 515
71 1 0
71 1 0
71 1 0
71 1 0
72 2 0
72 2 186
72 2 735
72 2 172
72 2 761
72 2 595
72 2 758
72 2 587
72 2 0
73 2 0
73 2 756
73 2 794
73 2 874
73 2 655
73 2 0
73 2 0
73 2 971
73 2 965
73 2 24
73 2 0
74 1 0
74 1 150
74 1 944
74 1 669
74 1 857
74 1 0
75 1 0
75 1 193
75 1 426
75 1 173
75 1 0
76 1 0
76 1 328
76 1 771
76 1 492
76 1 413
76 1 0
76 1 0
76 1 0
77 2 0
77 2 718
77 2 0
77 2 0
77 2 0
78 1 0
78 1 226
78 1 887
78 1 0
78 1 0
78 1 694
78 1 0
79 2 0
79 2 411
