total cost: 342441
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 2 0
3 2 254
3 2 577
3 2 408
3 2 801
3 2 459
3 2 0
3 2 0
3 2 790
3 2 0
3 2 0
3 2 141
3 2 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 2 0
5 2 605
5 2 593
5 2 754
5 2 947
5 2 974
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 1 0
6 1 57
6 1 843
6 1 281
6 1 717
6 1 532
6 1 423
6 1 544
6 1 304
6 1 0
6 1 0
6 1 0
7 1 0
7 1 856
7 1 763
7 1 831
7 1 939
7 1 0
7 1 0
7 1 954
7 1 161
7 1 652
7 1 520
7 1 535
7 1 0
7 1 0
7 1 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 401
8 1 0
8 1 0
8 1 0
9 2 0
9 2 170
9 2 400
9 2 798
9 2 468
9 2 641
9 2 742
9 2 0
10 1 0
10 1 0
11 1 0
11 1 0
12 2 0
12 2 154
12 2 0
12 2 0
12 2 37
12 2 855
12 2 269
12 2 397
12 2 212
12 2 0
13 1 0
13 1 462
13 1 813
13 1 478
13 1 975
13 1 0
13 1 0
13 1 454
13 1 283
13 1 919
13 1 475
13 1 0
14 2 0
14 2 4
14 2 911
14 2 899
14 2 250
14 2 826
14 2 759
14 2 0
14 2 0
14 2 124
14 2 229
14 2 799
14 2 0
15 1 0
15 1 689
15 1 380
15 1 700
15 1 783
15 1 477
15 1 897
15 1 0
16 2 0
16 2 710
16 2 440
16 2 391
16 2 107
16 2 732
16 2 0
16 2 0
16 2 0
17 1 0
17 1 501
17 1 682
17 1 922
17 1 101
17 1 217
17 1 470
17 1 815
17 1 360
17 1 223
17 1 0
17 1 0
18 1 0
18 1 602
18 1 237
18 1 0
18 1 0
18 1 164
18 1 0
19 1 0
19 1 92
19 1 216
19 1 418
19 1 323
19 1 178
19 1 208
19 1 0
19 1 0
19 1 0
20 1 0
20 1 714
20 1 293
20 1 0
21 2 0
21 2 612
21 2 591
21 2 504
21 2 0
22 1 0
22 1 841
22 1 7
22 1 543
22 1 992
22 1 437
22 1 40
22 1 246
22 1 990
22 1 0
22 1 0
22 1 0
23 2 0
23 2 284
23 2 58
23 2 264
23 2 99
23 2 807
23 2 0
24 1 0
24 1 570
24 1 510
24 1 810
24 1 356
24 1 0
25 1 0
25 1 565
25 1 850
25 1 871
25 1 541
25 1 338
25 1 204
25 1 0
25 1 0
25 1 590
25 1 148
25 1 0
26 1 0
26 1 291
26 1 542
26 1 266
26 1 399
26 1 680
26 1 873
26 1 844
26 1 0
26 1 0
26 1 0
27 1 0
27 1 473
27 1 863
27 1 816
27 1 910
27 1 36
27 1 524
27 1 0
27 1 0
27 1 230
27 1 0
28 1 0
28 1 866
28 1 9
28 1 741
28 1 721
28 1 923
28 1 0
28 1 0
28 1 0
29 1 0
29 1 128
29 1 925
29 1 715
29 1 902
29 1 84
29 1 709
29 1 885
29 1 776
29 1 668
29 1 0
29 1 0
29 1 0
29 1 0
30 1 0
30 1 820
30 1 54
30 1 489
30 1 292
30 1 0
30 1 0
30 1 561
30 1 967
30 1 114
30 1 0
31 2 0
31 2 158
31 2 563
31 2 964
31 2 940
31 2 314
31 2 784
31 2 86
31 2 0
32 1 0
32 1 868
32 1 738
32 1 609
32 1 349
32 1 0
32 1 0
32 1 63
32 1 785
32 1 0
32 1 0
32 1 0
33 1 0
33 1 113
33 1 456
33 1 102
33 1 351
33 1 0
33 1 0
33 1 64
33 1 171
33 1 276
33 1 191
33 1 0
34 1 0
34 1 389
34 1 538
34 1 446
34 1 580
34 1 232
34 1 808
34 1 495
34 1 852
34 1 0
34 1 0
34 1 0
35 1 0
35 1 907
35 1 796
35 1 0
36 2 0
36 2 17
36 2 188
36 2 781
36 2 177
36 2 686
36 2 160
36 2 0
36 2 0
36 2 600
36 2 0
37 2 0
37 2 529
37 2 603
37 2 846
37 2 608
37 2 447
37 2 929
37 2 0
37 2 0
37 2 0
38 1 0
38 1 606
38 1 955
38 1 562
38 1 752
38 1 410
38 1 664
38 1 0
38 1 0
38 1 678
38 1 436
38 1 0
39 1 0
39 1 441
39 1 666
39 1 207
39 1 168
39 1 71
39 1 44
39 1 383
39 1 0
39 1 0
39 1 0
39 1 0
40 2 0
40 2 153
40 2 394
40 2 329
40 2 934
40 2 676
40 2 969
40 2 803
40 2 0
40 2 0
40 2 0
41 2 0
41 2 14
41 2 453
41 2 88
41 2 365
41 2 0
41 2 0
41 2 949
41 2 512
41 2 0
42 1 0
42 1 531
42 1 45
42 1 806
42 1 814
42 1 93
42 1 945
42 1 880
42 1 0
42 1 0
42 1 0
43 2 0
43 2 335
43 2 279
43 2 921
43 2 150
43 2 944
43 2 669
43 2 857
43 2 0
44 2 0
44 2 133
44 2 707
44 2 106
44 2 791
44 2 677
44 2 345
44 2 259
44 2 0
45 2 0
45 2 837
45 2 909
45 2 971
45 2 965
45 2 0
46 2 0
46 2 472
46 2 513
46 2 545
46 2 906
46 2 0
47 2 0
47 2 650
47 2 398
47 2 0
48 2 0
48 2 692
48 2 604
48 2 0
49 1 0
49 1 255
49 1 647
49 1 611
49 1 724
49 1 0
50 1 0
50 1 336
50 1 369
50 1 854
50 1 0
50 1 0
50 1 679
50 1 753
50 1 838
50 1 0
51 2 0
51 2 817
51 2 751
51 2 157
51 2 199
51 2 485
51 2 0
51 2 0
51 2 508
51 2 11
51 2 0
52 2 0
52 2 435
52 2 324
52 2 290
52 2 151
52 2 0
52 2 0
52 2 0
53 1 0
53 1 518
53 1 497
53 1 610
53 1 894
53 1 25
53 1 726
53 1 758
53 1 0
53 1 0
53 1 0
53 1 0
54 2 0
54 2 455
54 2 980
54 2 289
54 2 675
54 2 0
55 2 0
55 2 550
55 2 125
55 2 135
55 2 0
56 1 0
56 1 576
56 1 0
57 1 0
57 1 352
57 1 200
57 1 0
58 2 0
58 2 41
58 2 417
58 2 918
58 2 309
58 2 0
58 2 0
58 2 0
59 2 0
59 2 809
59 2 930
59 2 771
59 2 492
59 2 413
59 2 0
59 2 0
59 2 248
59 2 47
59 2 0
60 1 0
60 1 699
60 1 996
60 1 870
60 1 0
60 1 0
60 1 648
60 1 861
60 1 457
60 1 734
60 1 480
60 1 0
60 1 0
60 1 0
61 1 0
61 1 646
61 1 334
61 1 938
61 1 755
61 1 0
61 1 0
61 1 876
61 1 705
61 1 91
61 1 0
62 1 0
62 1 989
62 1 233
62 1 134
62 1 175
62 1 0
62 1 0
62 1 970
62 1 581
62 1 936
62 1 630
62 1 0
62 1 0
62 1 0
63 1 0
63 1 340
63 1 794
63 1 874
63 1 0
63 1 0
63 1 166
63 1 438
63 1 509
63 1 434
63 1 0
63 1 0
63 1 0
64 2 0
64 2 644
64 2 991
64 2 578
64 2 627
64 2 0
64 2 0
64 2 181
64 2 779
64 2 0
65 1 0
65 1 392
65 1 273
65 1 735
65 1 628
65 1 172
65 1 937
65 1 761
65 1 0
65 1 0
65 1 0
65 1 0
66 2 0
66 2 275
66 2 310
66 2 973
66 2 118
66 2 0
66 2 0
66 2 74
66 2 0
66 2 0
66 2 0
67 2 0
67 2 673
67 2 887
67 2 891
67 2 685
67 2 396
67 2 977
67 2 136
67 2 694
67 2 0
67 2 0
67 2 0
68 2 0
68 2 943
68 2 941
68 2 341
68 2 571
68 2 0
68 2 0
68 2 568
68 2 0
69 1 0
69 1 511
69 1 777
69 1 663
69 1 0
69 1 0
69 1 835
69 1 490
69 1 471
69 1 0
70 1 0
70 1 321
70 1 655
70 1 0
70 1 0
70 1 748
70 1 481
70 1 27
70 1 0
71 1 0
71 1 756
71 1 420
71 1 665
71 1 554
71 1 376
71 1 601
71 1 140
71 1 0
71 1 0
71 1 0
71 1 0
72 2 0
72 2 193
72 2 426
72 2 0
