total cost: 349954
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 1 0
3 1 463
3 1 539
3 1 462
3 1 693
3 1 0
4 1 0
4 1 801
4 1 754
4 1 593
4 1 974
4 1 716
4 1 525
4 1 476
4 1 0
5 2 0
5 2 616
5 2 180
5 2 319
5 2 423
5 2 932
5 2 257
5 2 0
5 2 0
5 2 0
6 2 0
6 2 645
6 2 865
6 2 189
6 2 442
6 2 92
6 2 717
6 2 532
6 2 0
6 2 0
6 2 0
7 1 0
7 1 408
7 1 947
7 1 602
7 1 284
7 1 171
7 1 742
7 1 0
8 2 0
8 2 281
8 2 57
8 2 954
8 2 161
8 2 652
8 2 591
8 2 504
8 2 0
9 1 0
9 1 605
9 1 856
9 1 689
9 1 798
9 1 544
9 1 380
9 1 0
9 1 0
9 1 0
10 1 0
10 1 354
10 1 0
11 1 0
11 1 843
11 1 391
11 1 440
11 1 710
11 1 0
11 1 0
11 1 790
11 1 0
12 2 0
12 2 459
12 2 154
12 2 0
12 2 0
12 2 124
12 2 401
12 2 535
12 2 0
13 1 0
13 1 37
13 1 389
13 1 855
13 1 808
13 1 512
13 1 397
13 1 212
13 1 0
14 2 0
14 2 454
14 2 283
14 2 919
14 2 475
14 2 799
14 2 0
15 2 0
15 2 4
15 2 250
15 2 911
15 2 899
15 2 826
15 2 468
15 2 783
15 2 470
15 2 477
15 2 0
16 1 0
16 1 813
16 1 473
16 1 738
16 1 863
16 1 0
16 1 0
16 1 164
16 1 304
16 1 205
16 1 114
16 1 0
17 1 0
17 1 478
17 1 975
17 1 570
17 1 510
17 1 356
17 1 0
17 1 0
17 1 0
18 1 0
18 1 763
18 1 831
18 1 501
18 1 400
18 1 759
18 1 0
18 1 0
18 1 229
18 1 8
18 1 0
19 1 0
19 1 714
19 1 248
19 1 0
20 1 0
20 1 612
20 1 590
20 1 269
20 1 0
21 2 0
21 2 565
21 2 850
21 2 58
21 2 871
21 2 36
21 2 264
21 2 99
21 2 63
21 2 807
21 2 0
22 2 0
22 2 841
22 2 7
22 2 101
22 2 922
22 2 217
22 2 897
22 2 345
22 2 880
22 2 259
22 2 0
22 2 0
22 2 0
23 1 0
23 1 428
23 1 820
23 1 54
23 1 741
23 1 0
23 1 0
23 1 561
23 1 230
23 1 148
23 1 0
24 2 0
24 2 291
24 2 543
24 2 437
24 2 992
24 2 923
24 2 436
24 2 0
24 2 0
24 2 0
25 1 0
25 1 682
25 1 237
25 1 338
25 1 939
25 1 0
25 1 0
25 1 641
25 1 508
25 1 0
26 2 0
26 2 846
26 2 609
26 2 293
26 2 0
27 2 0
27 2 866
27 2 128
27 2 107
27 2 9
27 2 721
27 2 600
27 2 732
27 2 967
27 2 0
28 2 0
28 2 816
28 2 113
28 2 910
28 2 868
28 2 349
28 2 0
28 2 0
28 2 352
28 2 678
28 2 815
28 2 0
29 1 0
29 1 158
29 1 541
29 1 204
29 1 563
29 1 964
29 1 940
29 1 314
29 1 0
29 1 0
29 1 0
30 2 0
30 2 14
30 2 538
30 2 446
30 2 580
30 2 232
30 2 495
30 2 969
30 2 852
30 2 692
30 2 0
31 1 0
31 1 489
31 1 216
31 1 418
31 1 292
31 1 208
31 1 0
31 1 0
31 1 0
32 2 0
32 2 907
32 2 608
32 2 447
32 2 545
32 2 0
32 2 0
32 2 0
33 2 0
33 2 17
33 2 925
33 2 323
33 2 709
33 2 885
33 2 178
33 2 0
34 1 0
34 1 700
34 1 106
34 1 40
34 1 246
34 1 990
34 1 360
34 1 0
35 1 0
35 1 529
35 1 603
35 1 796
35 1 335
35 1 524
35 1 279
35 1 785
35 1 0
35 1 0
35 1 276
35 1 0
36 2 0
36 2 606
36 2 955
36 2 562
36 2 266
36 2 399
36 2 680
36 2 873
36 2 844
36 2 438
36 2 0
37 1 0
37 1 153
37 1 394
37 1 934
37 1 329
37 1 207
37 1 168
37 1 0
37 1 0
37 1 949
37 1 906
37 1 0
38 2 0
38 2 666
38 2 644
38 2 929
38 2 705
38 2 91
38 2 0
38 2 0
38 2 0
39 1 0
39 1 542
39 1 45
39 1 809
39 1 430
39 1 977
39 1 396
39 1 685
39 1 0
39 1 0
39 1 0
40 1 0
40 1 531
40 1 806
40 1 814
40 1 93
40 1 945
40 1 791
40 1 191
40 1 0
40 1 0
40 1 0
41 1 0
41 1 715
41 1 188
41 1 781
41 1 425
41 1 84
41 1 38
41 1 0
41 1 0
41 1 0
42 2 0
42 2 441
42 2 676
42 2 71
42 2 661
42 2 44
42 2 383
42 2 0
42 2 0
42 2 0
43 2 0
43 2 133
43 2 752
43 2 664
43 2 0
43 2 0
43 2 472
43 2 679
43 2 0
44 1 0
44 1 64
44 1 41
44 1 677
44 1 810
44 1 784
44 1 0
45 2 0
45 2 837
45 2 909
45 2 0
46 1 0
46 1 650
46 1 776
46 1 668
46 1 0
46 1 0
46 1 0
47 1 0
47 1 707
47 1 275
47 1 970
47 1 27
47 1 0
47 1 0
47 1 0
48 1 0
48 1 456
48 1 102
48 1 610
48 1 574
48 1 419
48 1 621
48 1 0
48 1 0
48 1 0
49 1 0
49 1 255
49 1 647
49 1 611
49 1 455
49 1 0
49 1 0
49 1 0
50 2 0
50 2 921
50 2 351
50 2 576
50 2 0
50 2 0
50 2 0
51 2 0
51 2 336
51 2 369
51 2 854
51 2 426
51 2 0
51 2 0
51 2 550
51 2 125
51 2 0
52 1 0
52 1 817
52 1 157
52 1 199
52 1 410
52 1 0
52 1 0
52 1 513
52 1 0
53 2 0
53 2 435
53 2 686
53 2 160
53 2 0
53 2 0
53 2 0
54 2 0
54 2 324
54 2 226
54 2 485
54 2 290
54 2 0
54 2 0
54 2 0
55 2 0
55 2 518
55 2 497
55 2 404
55 2 247
55 2 0
55 2 0
55 2 163
55 2 753
55 2 838
55 2 0
56 1 0
56 1 130
56 1 0
57 1 0
57 1 200
57 1 136
57 1 918
57 1 309
57 1 0
57 1 0
57 1 0
58 1 0
58 1 980
58 1 724
58 1 0
59 2 0
59 2 95
59 2 80
59 2 494
59 2 0
60 1 0
60 1 648
60 1 151
60 1 973
60 1 0
60 1 0
60 1 86
60 1 0
61 1 0
61 1 699
61 1 646
61 1 392
61 1 30
61 1 628
61 1 937
61 1 0
61 1 0
61 1 0
62 1 0
62 1 340
62 1 756
62 1 134
62 1 175
62 1 376
62 1 601
62 1 140
62 1 0
62 1 0
62 1 0
62 1 0
63 1 0
63 1 876
63 1 0
64 1 0
64 1 989
64 1 751
64 1 673
64 1 0
64 1 0
64 1 398
64 1 0
65 1 0
65 1 996
65 1 697
65 1 870
65 1 366
65 1 0
65 1 0
65 1 166
65 1 581
65 1 434
65 1 0
66 2 0
66 2 902
66 2 586
66 2 79
66 2 757
66 2 0
67 2 0
67 2 181
67 2 417
67 2 779
67 2 0
67 2 0
67 2 0
68 2 0
68 2 568
68 2 289
68 2 675
68 2 0
69 2 0
69 2 223
69 2 694
69 2 0
70 2 0
70 2 94
70 2 490
70 2 835
70 2 0
71 2 0
71 2 511
71 2 777
71 2 663
71 2 177
71 2 701
71 2 0
71 2 0
71 2 74
71 2 0
71 2 0
71 2 0
72 2 0
72 2 943
72 2 941
72 2 310
72 2 887
72 2 118
72 2 656
72 2 936
72 2 630
72 2 509
72 2 0
73 1 0
73 1 233
73 1 794
73 1 874
73 1 828
73 1 0
73 1 0
73 1 47
73 1 604
73 1 0
74 1 0
74 1 321
74 1 655
74 1 34
74 1 0
74 1 0
74 1 11
74 1 0
75 2 0
75 2 186
75 2 735
75 2 172
75 2 761
75 2 758
75 2 595
75 2 587
75 2 0
75 2 0
75 2 0
76 2 0
76 2 150
76 2 193
76 2 840
76 2 0
76 2 0
76 2 971
76 2 965
76 2 0
77 1 0
77 1 328
77 1 334
77 1 755
77 1 997
77 1 493
77 1 778
77 1 0
77 1 0
77 1 0
78 2 0
78 2 183
