total cost: 335704
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 2 0
3 2 801
3 2 754
3 2 593
3 2 475
3 2 510
3 2 356
3 2 0
4 2 0
4 2 463
4 2 539
4 2 154
4 2 693
4 2 0
4 2 0
4 2 180
4 2 257
4 2 0
5 1 0
5 1 616
5 1 161
5 1 652
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 974
6 2 716
6 2 525
6 2 476
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 717
7 2 532
7 2 0
7 2 0
7 2 0
8 2 0
8 2 281
8 2 57
8 2 710
8 2 423
8 2 544
8 2 380
8 2 0
9 2 0
9 2 605
9 2 947
9 2 501
9 2 831
9 2 602
9 2 401
9 2 229
9 2 919
9 2 799
9 2 0
9 2 0
9 2 0
10 1 0
10 1 354
10 1 954
10 1 459
10 1 454
10 1 0
10 1 0
10 1 790
10 1 0
10 1 0
10 1 0
11 2 0
11 2 856
11 2 763
11 2 899
11 2 911
11 2 400
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 2 0
12 2 843
12 2 689
12 2 798
12 2 641
12 2 171
12 2 742
12 2 0
13 2 0
13 2 319
13 2 164
13 2 391
13 2 440
13 2 0
14 1 0
14 1 124
14 1 535
14 1 8
14 1 0
15 2 0
15 2 37
15 2 14
15 2 855
15 2 808
15 2 512
15 2 397
15 2 212
15 2 0
16 1 0
16 1 462
16 1 813
16 1 478
16 1 975
16 1 0
16 1 0
16 1 932
16 1 352
16 1 205
16 1 114
16 1 0
17 1 0
17 1 4
17 1 250
17 1 237
17 1 58
17 1 0
17 1 0
17 1 612
17 1 590
17 1 269
17 1 0
18 1 0
18 1 283
18 1 714
18 1 148
18 1 0
19 1 0
19 1 591
19 1 504
19 1 0
20 1 0
20 1 841
20 1 7
20 1 101
20 1 922
20 1 217
20 1 470
20 1 897
20 1 345
20 1 0
20 1 0
20 1 0
21 1 0
21 1 284
21 1 826
21 1 759
21 1 570
21 1 0
21 1 0
21 1 230
21 1 0
22 2 0
22 2 565
22 2 871
22 2 850
22 2 541
22 2 36
22 2 264
22 2 99
22 2 63
22 2 807
22 2 0
23 1 0
23 1 428
23 1 820
23 1 54
23 1 741
23 1 0
23 1 0
23 1 304
23 1 967
23 1 0
24 1 0
24 1 489
24 1 216
24 1 418
24 1 292
24 1 208
24 1 0
25 2 0
25 2 682
25 2 543
25 2 437
25 2 992
25 2 923
25 2 436
25 2 970
25 2 0
25 2 0
25 2 0
26 1 0
26 1 291
26 1 542
26 1 707
26 1 246
26 1 40
26 1 360
26 1 0
26 1 0
26 1 0
27 2 0
27 2 846
27 2 473
27 2 293
27 2 0
28 2 0
28 2 107
28 2 721
28 2 600
28 2 732
28 2 0
29 1 0
29 1 866
29 1 9
29 1 837
29 1 0
29 1 0
29 1 0
30 2 0
30 2 128
30 2 925
30 2 715
30 2 323
30 2 178
30 2 885
30 2 0
31 1 0
31 1 816
31 1 863
31 1 868
31 1 609
31 1 0
31 1 0
31 1 64
31 1 678
31 1 815
31 1 508
31 1 0
32 2 0
32 2 158
32 2 338
32 2 531
32 2 806
32 2 873
32 2 990
32 2 223
32 2 844
32 2 0
33 1 0
33 1 389
33 1 580
33 1 538
33 1 446
33 1 495
33 1 949
33 1 692
33 1 852
33 1 0
34 1 0
34 1 113
34 1 910
34 1 529
34 1 907
34 1 349
34 1 0
35 1 0
35 1 939
35 1 791
35 1 945
35 1 259
35 1 191
35 1 125
35 1 0
36 2 0
36 2 738
36 2 796
36 2 644
36 2 608
36 2 447
36 2 545
36 2 0
36 2 0
36 2 0
37 2 0
37 2 279
37 2 524
37 2 255
37 2 980
37 2 74
37 2 724
37 2 0
38 2 0
38 2 17
38 2 902
38 2 425
38 2 776
38 2 668
38 2 0
38 2 0
38 2 0
39 2 0
39 2 810
39 2 784
39 2 964
39 2 0
40 2 0
40 2 561
40 2 276
40 2 86
40 2 0
41 1 0
41 1 606
41 1 955
41 1 562
41 1 266
41 1 399
41 1 680
41 1 748
41 1 166
41 1 27
41 1 0
41 1 0
41 1 0
41 1 0
42 2 0
42 2 441
42 2 666
42 2 207
42 2 168
42 2 803
42 2 516
42 2 44
42 2 383
42 2 0
42 2 0
42 2 0
43 1 0
43 1 335
43 1 969
43 1 906
43 1 513
43 1 472
43 1 0
44 2 0
44 2 153
44 2 394
44 2 603
44 2 676
44 2 71
44 2 661
44 2 66
44 2 0
44 2 0
44 2 0
45 2 0
45 2 232
45 2 546
45 2 0
46 2 0
46 2 133
46 2 752
46 2 664
46 2 0
46 2 0
46 2 650
46 2 0
47 2 0
47 2 106
47 2 93
47 2 880
47 2 136
47 2 694
47 2 200
47 2 0
48 1 0
48 1 785
48 1 0
48 1 0
48 1 0
49 1 0
49 1 677
49 1 940
49 1 314
49 1 0
50 2 0
50 2 550
50 2 0
51 1 0
51 1 204
51 1 392
51 1 563
51 1 181
51 1 417
51 1 918
51 1 0
51 1 0
51 1 0
52 2 0
52 2 248
52 2 0
53 1 0
53 1 456
53 1 102
53 1 610
53 1 574
53 1 419
53 1 621
53 1 0
53 1 0
53 1 0
54 2 0
54 2 921
54 2 351
54 2 455
54 2 0
54 2 0
54 2 0
55 2 0
55 2 45
55 2 809
55 2 930
55 2 771
55 2 492
55 2 977
55 2 396
55 2 685
55 2 936
55 2 0
55 2 0
55 2 0
56 1 0
56 1 336
56 1 369
56 1 854
56 1 0
56 1 0
56 1 909
56 1 0
57 2 0
57 2 679
57 2 576
57 2 0
57 2 0
57 2 0
58 2 0
58 2 817
58 2 157
58 2 199
58 2 324
58 2 648
58 2 290
58 2 0
58 2 0
58 2 0
59 2 0
59 2 435
59 2 686
59 2 160
59 2 0
59 2 0
59 2 0
60 2 0
60 2 163
60 2 47
60 2 0
61 1 0
61 1 518
61 1 497
61 1 404
61 1 0
61 1 0
61 1 611
61 1 647
61 1 289
61 1 135
61 1 0
61 1 0
61 1 0
62 2 0
62 2 130
62 2 0
62 2 0
62 2 0
63 1 0
63 1 41
63 1 568
63 1 675
63 1 309
63 1 0
63 1 0
63 1 0
64 2 0
64 2 699
64 2 996
64 2 870
64 2 272
64 2 0
64 2 0
64 2 95
64 2 398
64 2 0
65 1 0
65 1 646
65 1 334
65 1 938
65 1 755
65 1 0
65 1 0
65 1 876
65 1 753
65 1 929
65 1 0
66 2 0
66 2 340
66 2 781
66 2 188
66 2 84
66 2 709
66 2 757
66 2 0
66 2 0
66 2 0
67 1 0
67 1 989
67 1 751
67 1 673
67 1 485
67 1 0
67 1 0
67 1 94
67 1 0
68 1 0
68 1 814
68 1 430
68 1 438
68 1 581
68 1 509
68 1 630
68 1 0
68 1 0
68 1 0
69 2 0
69 2 275
69 2 310
69 2 973
69 2 118
69 2 0
69 2 0
69 2 11
69 2 0
70 1 0
70 1 410
70 1 943
70 1 18
70 1 887
70 1 734
70 1 971
70 1 965
70 1 480
70 1 0
70 1 0
71 1 0
71 1 511
71 1 777
71 1 79
71 1 663
71 1 0
71 1 0
71 1 835
71 1 490
71 1 471
71 1 0
72 2 0
72 2 233
72 2 134
72 2 175
72 2 420
72 2 376
72 2 601
72 2 140
72 2 515
72 2 0
72 2 0
72 2 0
73 2 0
73 2 321
73 2 861
73 2 393
73 2 457
73 2 119
73 2 28
73 2 0
74 1 0
74 1 186
74 1 628
74 1 937
74 1 211
74 1 761
74 1 595
74 1 0
75 1 0
75 1 756
75 1 794
75 1 874
75 1 655
75 1 0
75 1 0
75 1 43
75 1 0
76 1 0
76 1 193
76 1 426
76 1 0
76 1 0
76 1 33
76 1 779
76 1 0
77 1 0
77 1 328
77 1 282
77 1 413
77 1 10
77 1 727
77 1 0
77 1 0
77 1 0
78 2 0
78 2 150
78 2 944
78 2 669
78 2 857
78 2 0
79 2 0
79 2 226
79 2 151
79 2 960
