total cost: 345470
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 2 0
3 2 539
3 2 462
3 2 813
3 2 693
3 2 754
3 2 974
3 2 716
3 2 525
3 2 0
3 2 0
3 2 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 793
4 1 654
4 1 652
4 1 504
4 1 0
5 2 0
5 2 605
5 2 856
5 2 593
5 2 602
5 2 284
5 2 759
5 2 0
5 2 0
5 2 612
5 2 520
5 2 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 2 0
7 2 254
7 2 57
7 2 843
7 2 423
7 2 798
7 2 468
7 2 380
7 2 205
7 2 114
7 2 0
8 1 0
8 1 281
8 1 532
8 1 489
8 1 440
8 1 391
8 1 304
8 1 476
8 1 0
8 1 0
8 1 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 8
10 2 535
10 2 401
10 2 0
11 1 0
11 1 459
11 1 454
11 1 124
11 1 229
11 1 510
11 1 356
11 1 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 338
12 2 975
12 2 570
12 2 810
12 2 276
12 2 0
12 2 0
12 2 0
13 2 0
13 2 947
13 2 250
13 2 237
13 2 58
13 2 0
13 2 0
13 2 319
13 2 561
13 2 799
13 2 0
14 1 0
14 1 763
14 1 826
14 1 922
14 1 101
14 1 543
14 1 0
14 1 0
14 1 544
14 1 967
14 1 0
15 2 0
15 2 501
15 2 850
15 2 871
15 2 36
15 2 264
15 2 63
15 2 99
15 2 807
15 2 293
15 2 0
15 2 0
15 2 0
16 1 0
16 1 478
16 1 816
16 1 863
16 1 609
16 1 0
16 1 0
16 1 164
16 1 641
16 1 477
16 1 0
17 2 0
17 2 92
17 2 216
17 2 418
17 2 323
17 2 178
17 2 208
17 2 668
17 2 0
18 2 0
18 2 841
18 2 7
18 2 992
18 2 707
18 2 246
18 2 40
18 2 990
18 2 844
18 2 223
18 2 0
19 2 0
19 2 565
19 2 473
19 2 868
19 2 910
19 2 524
19 2 279
19 2 921
19 2 876
19 2 753
19 2 0
19 2 0
19 2 0
20 2 0
20 2 64
20 2 437
20 2 923
20 2 436
20 2 970
20 2 27
20 2 0
21 2 0
21 2 682
21 2 531
21 2 806
21 2 814
21 2 93
21 2 945
21 2 880
21 2 345
21 2 0
22 1 0
22 1 291
22 1 542
22 1 45
22 1 399
22 1 680
22 1 873
22 1 897
22 1 815
22 1 0
22 1 0
22 1 0
23 2 0
23 2 846
23 2 335
23 2 608
23 2 0
23 2 0
23 2 742
23 2 0
24 1 0
24 1 820
24 1 128
24 1 741
24 1 0
24 1 0
24 1 107
24 1 732
24 1 600
24 1 0
25 2 0
25 2 866
25 2 925
25 2 9
25 2 664
25 2 752
25 2 0
25 2 0
25 2 591
25 2 0
26 2 0
26 2 939
26 2 204
26 2 563
26 2 964
26 2 940
26 2 314
26 2 784
26 2 86
26 2 0
26 2 0
26 2 0
27 2 0
27 2 158
27 2 541
27 2 611
27 2 647
27 2 255
27 2 0
27 2 0
27 2 590
27 2 0
28 1 0
28 1 54
28 1 715
28 1 902
28 1 84
28 1 709
28 1 885
28 1 776
28 1 0
28 1 0
28 1 0
29 1 0
29 1 389
29 1 580
29 1 538
29 1 446
29 1 232
29 1 855
29 1 808
29 1 512
29 1 0
29 1 0
29 1 0
30 2 0
30 2 113
30 2 456
30 2 102
30 2 351
30 2 785
30 2 0
30 2 0
30 2 230
30 2 0
31 1 0
31 1 738
31 1 796
31 1 644
31 1 447
31 1 0
31 1 0
31 1 714
31 1 949
31 1 397
31 1 692
31 1 0
32 2 0
32 2 14
32 2 666
32 2 495
32 2 676
32 2 168
32 2 803
32 2 516
32 2 44
32 2 0
33 2 0
33 2 907
33 2 349
33 2 969
33 2 852
33 2 513
33 2 545
33 2 0
33 2 0
33 2 0
34 1 0
34 1 17
34 1 188
34 1 781
34 1 177
34 1 686
34 1 0
34 1 0
34 1 269
34 1 212
34 1 0
35 2 0
35 2 529
35 2 603
35 2 329
35 2 207
35 2 71
35 2 383
35 2 929
35 2 0
35 2 0
35 2 0
36 2 0
36 2 721
36 2 324
36 2 648
36 2 290
36 2 965
36 2 734
36 2 0
36 2 0
36 2 0
37 2 0
37 2 783
37 2 217
37 2 470
37 2 360
37 2 694
37 2 200
37 2 0
38 2 0
38 2 441
38 2 934
38 2 88
38 2 365
38 2 0
38 2 0
38 2 161
38 2 148
38 2 0
39 1 0
39 1 606
39 1 955
39 1 809
39 1 430
39 1 492
39 1 977
39 1 396
39 1 581
39 1 936
39 1 630
39 1 1044
39 1 0
39 1 1044
39 1 0
40 2 0
40 2 153
40 2 453
40 2 991
40 2 578
40 2 627
40 2 0
40 2 0
40 2 472
40 2 906
40 2 0
41 2 0
41 2 133
41 2 275
41 2 438
41 2 509
41 2 481
41 2 434
41 2 0
41 2 0
41 2 0
42 2 0
42 2 700
42 2 106
42 2 791
42 2 677
42 2 259
42 2 191
42 2 125
42 2 0
43 2 0
43 2 837
43 2 909
43 2 971
43 2 24
43 2 0
44 2 0
44 2 171
44 2 41
44 2 136
44 2 0
45 1 0
45 1 678
45 1 508
45 1 166
45 1 11
45 1 0
46 1 0
46 1 336
46 1 369
46 1 0
46 1 0
46 1 679
46 1 576
46 1 724
46 1 0
47 2 0
47 2 817
47 2 751
47 2 157
47 2 199
47 2 485
47 2 151
47 2 0
47 2 0
47 2 0
48 2 0
48 2 394
48 2 564
48 2 426
48 2 0
48 2 0
48 2 435
48 2 160
48 2 835
48 2 490
48 2 471
48 2 0
49 1 0
49 1 518
49 1 497
49 1 610
49 1 894
49 1 25
49 1 726
49 1 758
49 1 0
49 1 0
49 1 0
49 1 0
50 2 0
50 2 266
50 2 562
50 2 941
50 2 771
50 2 685
50 2 0
50 2 0
50 2 650
50 2 0
51 1 0
51 1 455
51 1 980
51 1 289
51 1 675
51 1 0
51 1 0
51 1 0
52 1 0
52 1 550
52 1 74
52 1 0
53 2 0
53 2 292
53 2 586
53 2 79
53 2 38
53 2 398
53 2 0
54 1 0
54 1 699
54 1 996
54 1 870
54 1 0
54 1 0
54 1 352
54 1 0
55 2 0
55 2 646
55 2 697
55 2 272
55 2 0
55 2 0
55 2 248
55 2 47
55 2 0
56 1 0
56 1 989
56 1 233
56 1 134
56 1 175
56 1 0
56 1 0
56 1 181
56 1 417
56 1 918
56 1 309
56 1 0
57 2 0
57 2 673
57 2 887
57 2 341
57 2 973
57 2 0
57 2 0
57 2 568
57 2 779
57 2 0
58 2 0
58 2 410
58 2 999
58 2 891
58 2 730
58 2 0
58 2 0
58 2 163
58 2 604
58 2 0
59 2 0
59 2 943
59 2 310
59 2 282
59 2 413
59 2 683
59 2 0
59 2 0
59 2 95
59 2 0
60 2 0
60 2 340
60 2 794
60 2 874
60 2 655
60 2 0
60 2 0
60 2 748
60 2 479
60 2 0
61 2 0
61 2 756
61 2 420
61 2 665
61 2 554
61 2 376
61 2 601
61 2 140
61 2 515
61 2 624
61 2 0
61 2 0
61 2 0
61 2 0
62 2 0
62 2 511
62 2 777
62 2 663
62 2 425
62 2 494
62 2 80
62 2 0
62 2 0
62 2 0
63 2 0
63 2 854
63 2 59
63 2 840
63 2 0
63 2 0
63 2 150
63 2 669
63 2 857
63 2 0
64 2 0
64 2 392
64 2 273
64 2 735
64 2 628
64 2 172
64 2 937
64 2 761
64 2 595
64 2 0
65 1 0
65 1 328
65 1 938
65 1 755
65 1 997
65 1 800
65 1 778
65 1 0
65 1 0
65 1 0
66 2 0
66 2 321
66 2 393
66 2 861
66 2 183
66 2 457
66 2 119
66 2 994
66 2 1071
66 2 0
67 2 0
67 2 411
