total cost: 347908
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 1 0
3 1 254
3 1 577
3 1 408
3 1 801
3 1 459
3 1 0
3 1 0
3 1 790
3 1 0
3 1 0
3 1 141
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 2 0
5 2 605
5 2 593
5 2 754
5 2 947
5 2 974
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 1 0
6 1 57
6 1 843
6 1 281
6 1 717
6 1 532
6 1 423
6 1 544
6 1 304
6 1 0
6 1 0
6 1 0
7 2 0
7 2 856
7 2 763
7 2 831
7 2 939
7 2 0
7 2 0
7 2 954
7 2 161
7 2 652
7 2 520
7 2 535
7 2 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 401
8 1 0
8 1 0
8 1 0
9 2 0
9 2 170
9 2 400
9 2 798
9 2 468
9 2 641
9 2 742
9 2 0
10 2 0
10 2 154
10 2 0
10 2 0
10 2 37
10 2 855
10 2 269
10 2 397
10 2 212
10 2 0
11 2 0
11 2 462
11 2 813
11 2 478
11 2 975
11 2 759
11 2 0
11 2 0
11 2 124
11 2 475
11 2 799
11 2 0
12 1 0
12 1 4
12 1 911
12 1 899
12 1 250
12 1 826
12 1 700
12 1 783
12 1 217
12 1 897
12 1 0
12 1 0
12 1 0
13 2 0
13 2 454
13 2 283
13 2 714
13 2 293
13 2 0
14 2 0
14 2 391
14 2 710
14 2 440
14 2 216
14 2 732
14 2 600
14 2 0
14 2 0
14 2 0
15 2 0
15 2 689
15 2 380
15 2 64
15 2 967
15 2 678
15 2 508
15 2 0
16 1 0
16 1 164
16 1 92
16 1 650
16 1 885
16 1 323
16 1 178
16 1 0
17 1 0
17 1 501
17 1 682
17 1 922
17 1 101
17 1 470
17 1 106
17 1 815
17 1 360
17 1 223
17 1 0
18 2 0
18 2 602
18 2 338
18 2 570
18 2 510
18 2 229
18 2 919
18 2 356
18 2 0
18 2 0
18 2 0
19 1 0
19 1 612
19 1 591
19 1 504
19 1 0
20 1 0
20 1 565
20 1 850
20 1 237
20 1 58
20 1 0
20 1 0
20 1 590
20 1 949
20 1 692
20 1 0
21 1 0
21 1 841
21 1 7
21 1 543
21 1 992
21 1 437
21 1 246
21 1 40
21 1 990
21 1 0
21 1 0
21 1 0
22 1 0
22 1 291
22 1 542
22 1 45
22 1 399
22 1 680
22 1 873
22 1 844
22 1 0
22 1 0
22 1 0
23 2 0
23 2 846
23 2 473
23 2 248
23 2 810
23 2 784
23 2 86
23 2 0
23 2 0
23 2 0
24 2 0
24 2 820
24 2 925
24 2 9
24 2 324
24 2 648
24 2 0
24 2 0
24 2 230
24 2 807
24 2 0
25 2 0
25 2 128
25 2 741
25 2 866
25 2 707
25 2 923
25 2 0
25 2 0
25 2 148
25 2 0
26 2 0
26 2 489
26 2 418
26 2 84
26 2 709
26 2 776
26 2 668
26 2 0
26 2 0
26 2 0
27 1 0
27 1 816
27 1 863
27 1 868
27 1 910
27 1 36
27 1 264
27 1 0
27 1 0
27 1 561
27 1 276
27 1 0
28 2 0
28 2 158
28 2 871
28 2 204
28 2 392
28 2 563
28 2 964
28 2 940
28 2 314
28 2 0
28 2 0
28 2 0
29 2 0
29 2 54
29 2 715
29 2 902
29 2 292
29 2 208
29 2 0
29 2 0
29 2 0
30 2 0
30 2 609
30 2 738
30 2 907
30 2 349
30 2 0
30 2 0
30 2 107
30 2 837
30 2 0
31 2 0
31 2 113
31 2 529
31 2 603
31 2 796
31 2 608
31 2 447
31 2 929
31 2 0
31 2 0
31 2 114
31 2 0
32 1 0
32 1 389
32 1 538
32 1 446
32 1 580
32 1 232
32 1 808
32 1 495
32 1 852
32 1 0
32 1 0
32 1 0
33 2 0
33 2 14
33 2 329
33 2 207
33 2 168
33 2 676
33 2 969
33 2 44
33 2 383
33 2 545
33 2 0
33 2 0
33 2 0
34 1 0
34 1 17
34 1 188
34 1 781
34 1 177
34 1 686
34 1 0
34 1 0
34 1 0
35 2 0
35 2 284
35 2 531
35 2 93
35 2 945
35 2 880
35 2 345
35 2 200
35 2 0
36 2 0
36 2 541
36 2 611
36 2 647
36 2 255
36 2 0
36 2 0
36 2 0
37 1 0
37 1 524
37 1 351
37 1 0
37 1 0
37 1 171
37 1 477
37 1 259
37 1 0
38 2 0
38 2 606
38 2 955
38 2 562
38 2 266
38 2 752
38 2 664
38 2 0
38 2 0
38 2 352
38 2 436
38 2 11
38 2 0
39 1 0
39 1 153
39 1 394
39 1 453
39 1 88
39 1 0
39 1 0
39 1 63
39 1 785
39 1 472
39 1 0
39 1 0
39 1 0
40 1 0
40 1 666
40 1 644
40 1 705
40 1 91
40 1 0
41 2 0
41 2 441
41 2 934
41 2 78
41 2 365
41 2 0
41 2 0
41 2 0
42 2 0
42 2 335
42 2 854
42 2 840
42 2 0
42 2 0
42 2 0
43 1 0
43 1 133
43 1 806
43 1 136
43 1 41
43 1 191
43 1 125
43 1 0
44 2 0
44 2 721
44 2 290
44 2 485
44 2 971
44 2 0
44 2 0
44 2 0
45 1 0
45 1 279
45 1 921
45 1 150
45 1 944
45 1 669
45 1 857
45 1 0
46 1 0
46 1 456
46 1 996
46 1 699
46 1 791
46 1 677
46 1 694
46 1 0
47 2 0
47 2 336
47 2 102
47 2 273
47 2 735
47 2 628
47 2 937
47 2 289
47 2 0
47 2 0
47 2 0
48 1 0
48 1 817
48 1 751
48 1 0
48 1 0
48 1 435
48 1 160
48 1 835
48 1 490
48 1 471
48 1 0
48 1 0
48 1 0
49 2 0
49 2 99
49 2 513
49 2 906
49 2 679
49 2 0
50 1 0
50 1 518
50 1 497
50 1 610
50 1 574
50 1 419
50 1 621
50 1 0
50 1 0
50 1 512
50 1 516
50 1 0
51 2 0
51 2 455
51 2 724
51 2 0
51 2 0
51 2 0
52 1 0
52 1 909
52 1 734
52 1 965
52 1 480
52 1 0
52 1 0
52 1 0
53 2 0
53 2 369
53 2 695
53 2 0
53 2 0
53 2 980
53 2 576
53 2 0
53 2 0
53 2 0
54 2 0
54 2 199
54 2 410
54 2 310
54 2 275
54 2 970
54 2 581
54 2 936
54 2 630
54 2 0
54 2 0
54 2 0
55 2 0
55 2 809
55 2 930
55 2 771
55 2 492
55 2 413
55 2 0
55 2 0
55 2 550
55 2 74
55 2 0
55 2 0
55 2 0
56 2 0
56 2 340
56 2 794
56 2 233
56 2 134
56 2 701
56 2 601
56 2 376
56 2 515
56 2 0
56 2 0
56 2 0
57 1 0
57 1 646
57 1 697
57 1 0
57 1 0
57 1 876
57 1 838
57 1 0
58 1 0
58 1 814
58 1 430
58 1 977
58 1 685
58 1 656
58 1 0
58 1 0
58 1 0
59 1 0
59 1 989
59 1 157
59 1 887
59 1 0
59 1 0
59 1 398
59 1 80
59 1 494
59 1 287
59 1 0
59 1 0
59 1 0
60 1 0
60 1 181
60 1 417
60 1 918
60 1 0
60 1 0
60 1 0
61 2 0
61 2 151
61 2 973
61 2 118
61 2 496
61 2 0
61 2 0
61 2 0
62 1 0
62 1 568
62 1 779
62 1 0
62 1 0
62 1 0
63 2 0
63 2 673
63 2 943
63 2 941
63 2 438
63 2 748
63 2 509
63 2 434
63 2 0
64 2 0
64 2 511
64 2 777
64 2 663
64 2 425
64 2 79
64 2 586
64 2 0
64 2 0
64 2 0
65 1 0
65 1 321
65 1 175
65 1 432
65 1 0
65 1 0
65 1 166
65 1 27
65 1 0
66 2 0
66 2 186
66 2 894
66 2 172
66 2 761
66 2 758
66 2 0
66 2 0
66 2 0
67 2 0
67 2 756
67 2 420
67 2 554
67 2 15
67 2 140
67 2 218
67 2 904
67 2 624
67 2 0
67 2 0
67 2 0
67 2 0
68 2 0
68 2 193
68 2 426
68 2 0
68 2 0
68 2 163
68 2 753
68 2 342
68 2 0
69 2 0
69 2 328
