total cost: 348784
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 1 0
3 1 254
3 1 577
3 1 408
3 1 801
3 1 459
3 1 0
3 1 0
3 1 790
3 1 0
3 1 0
3 1 141
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 1 0
5 1 605
5 1 593
5 1 754
5 1 947
5 1 974
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
6 2 0
6 2 57
6 2 843
6 2 281
6 2 717
6 2 532
6 2 423
6 2 544
6 2 304
6 2 114
6 2 0
7 1 0
7 1 856
7 1 763
7 1 831
7 1 939
7 1 0
7 1 0
7 1 954
7 1 161
7 1 652
7 1 520
7 1 535
7 1 0
7 1 0
7 1 0
8 2 0
8 2 354
8 2 442
8 2 749
8 2 319
8 2 401
8 2 229
8 2 0
9 2 0
9 2 170
9 2 400
9 2 798
9 2 468
9 2 641
9 2 742
9 2 0
10 1 0
10 1 0
11 2 0
11 2 154
11 2 0
11 2 0
11 2 37
11 2 855
11 2 269
11 2 397
11 2 212
11 2 0
12 1 0
12 1 462
12 1 813
12 1 478
12 1 975
12 1 0
12 1 0
12 1 454
12 1 283
12 1 919
12 1 475
12 1 0
13 2 0
13 2 4
13 2 911
13 2 899
13 2 250
13 2 826
13 2 759
13 2 0
13 2 0
13 2 124
13 2 799
13 2 0
14 1 0
14 1 689
14 1 380
14 1 783
14 1 217
14 1 897
14 1 815
14 1 0
15 1 0
15 1 710
15 1 440
15 1 391
15 1 107
15 1 0
15 1 0
15 1 504
15 1 0
16 1 0
16 1 501
16 1 682
16 1 922
16 1 101
16 1 700
16 1 470
16 1 477
16 1 360
16 1 223
16 1 0
16 1 0
17 2 0
17 2 602
17 2 237
17 2 570
17 2 0
17 2 0
17 2 612
17 2 590
17 2 0
18 1 0
18 1 164
18 1 92
18 1 216
18 1 732
18 1 600
18 1 0
19 2 0
19 2 841
19 2 7
19 2 543
19 2 992
19 2 437
19 2 40
19 2 246
19 2 990
19 2 844
19 2 0
19 2 0
19 2 0
20 1 0
20 1 284
20 1 58
20 1 264
20 1 99
20 1 807
20 1 293
20 1 0
21 1 0
21 1 714
21 1 248
21 1 510
21 1 356
21 1 0
22 2 0
22 2 565
22 2 850
22 2 871
22 2 541
22 2 338
22 2 204
22 2 563
22 2 964
22 2 0
22 2 0
22 2 0
23 2 0
23 2 291
23 2 542
23 2 266
23 2 399
23 2 680
23 2 873
23 2 438
23 2 581
23 2 509
23 2 0
23 2 0
23 2 0
24 1 0
24 1 846
24 1 473
24 1 949
24 1 692
24 1 852
24 1 0
24 1 0
24 1 0
25 1 0
25 1 820
25 1 741
25 1 9
25 1 0
25 1 0
25 1 591
25 1 650
25 1 323
25 1 0
26 1 0
26 1 128
26 1 925
26 1 715
26 1 902
26 1 418
26 1 84
26 1 709
26 1 885
26 1 208
26 1 0
26 1 0
26 1 0
26 1 0
27 1 0
27 1 866
27 1 54
27 1 489
27 1 721
27 1 324
27 1 0
27 1 0
27 1 230
27 1 0
28 2 0
28 2 816
28 2 863
28 2 868
28 2 910
28 2 36
28 2 524
28 2 0
28 2 0
28 2 561
28 2 967
28 2 0
29 1 0
29 1 609
29 1 738
29 1 907
29 1 349
29 1 0
30 1 0
30 1 389
30 1 538
30 1 446
30 1 580
30 1 232
30 1 808
30 1 495
30 1 512
30 1 0
30 1 0
30 1 0
31 2 0
31 2 113
31 2 456
31 2 102
31 2 351
31 2 921
31 2 0
31 2 0
31 2 63
31 2 785
31 2 472
31 2 0
31 2 0
31 2 0
32 2 0
32 2 158
32 2 531
32 2 806
32 2 814
32 2 93
32 2 945
32 2 880
32 2 345
32 2 0
33 1 0
33 1 17
33 1 188
33 1 781
33 1 178
33 1 38
33 1 0
33 1 0
33 1 0
34 1 0
34 1 14
34 1 329
34 1 207
34 1 168
34 1 676
34 1 969
34 1 0
35 2 0
35 2 529
35 2 796
35 2 644
35 2 608
35 2 447
35 2 0
35 2 0
35 2 810
35 2 784
35 2 276
35 2 0
36 2 0
36 2 441
36 2 934
36 2 71
36 2 383
36 2 545
36 2 929
36 2 0
36 2 0
36 2 0
37 1 0
37 1 606
37 1 955
37 1 562
37 1 752
37 1 410
37 1 664
37 1 0
37 1 0
37 1 678
37 1 436
37 1 0
38 1 0
38 1 335
38 1 193
38 1 840
38 1 0
39 2 0
39 2 153
39 2 394
39 2 453
39 2 88
39 2 578
39 2 0
39 2 0
39 2 171
39 2 508
39 2 0
40 2 0
40 2 603
40 2 666
40 2 803
40 2 513
40 2 906
40 2 44
40 2 0
40 2 0
40 2 0
41 1 0
41 1 133
41 1 707
41 1 106
41 1 64
41 1 923
41 1 0
41 1 0
41 1 0
42 1 0
42 1 279
42 1 611
42 1 647
42 1 255
42 1 86
42 1 0
42 1 0
42 1 0
43 2 0
43 2 837
43 2 909
43 2 971
43 2 965
43 2 0
44 1 0
44 1 791
44 1 940
44 1 314
44 1 259
44 1 0
45 2 0
45 2 45
45 2 809
45 2 930
45 2 771
45 2 492
45 2 977
45 2 396
45 2 685
45 2 0
45 2 0
45 2 0
46 2 0
46 2 336
46 2 369
46 2 426
46 2 0
46 2 0
46 2 677
46 2 181
46 2 191
46 2 125
46 2 0
47 1 0
47 1 817
47 1 751
47 1 0
47 1 0
47 1 435
47 1 160
47 1 835
47 1 490
47 1 471
47 1 0
47 1 0
47 1 0
48 2 0
48 2 679
48 2 753
48 2 838
48 2 342
48 2 0
49 2 0
49 2 518
49 2 497
49 2 610
49 2 574
49 2 419
49 2 150
49 2 621
49 2 0
49 2 0
49 2 148
49 2 0
50 2 0
50 2 455
50 2 724
50 2 0
50 2 0
50 2 0
51 2 0
51 2 576
51 2 0
51 2 0
51 2 0
52 2 0
52 2 550
52 2 74
52 2 0
52 2 0
52 2 0
53 1 0
53 1 980
53 1 289
53 1 675
53 1 0
53 1 0
53 1 0
54 2 0
54 2 199
54 2 157
54 2 485
54 2 290
54 2 648
54 2 861
54 2 0
54 2 0
54 2 0
55 2 0
55 2 352
55 2 970
55 2 734
55 2 0
56 1 0
56 1 41
56 1 417
56 1 918
56 1 0
56 1 0
56 1 0
57 1 0
57 1 292
57 1 0
57 1 0
57 1 200
57 1 136
57 1 779
57 1 0
57 1 0
57 1 0
58 2 0
58 2 699
58 2 996
58 2 870
58 2 272
58 2 0
58 2 0
58 2 398
58 2 80
58 2 494
58 2 287
58 2 0
59 2 0
59 2 646
59 2 334
59 2 938
59 2 755
59 2 997
59 2 0
59 2 0
59 2 876
59 2 0
60 1 0
60 1 340
60 1 794
60 1 0
60 1 0
60 1 163
60 1 604
60 1 516
60 1 0
61 1 0
61 1 989
61 1 233
61 1 134
61 1 0
61 1 0
61 1 166
61 1 434
61 1 0
61 1 0
61 1 0
62 2 0
62 2 392
62 2 273
62 2 735
62 2 628
62 2 937
62 2 761
62 2 758
62 2 0
62 2 0
62 2 0
63 2 0
63 2 275
63 2 310
63 2 973
63 2 118
63 2 0
63 2 0
63 2 11
63 2 0
64 2 0
64 2 673
64 2 887
64 2 891
64 2 571
64 2 883
64 2 942
64 2 265
64 2 727
64 2 0
64 2 0
64 2 0
65 1 0
65 1 511
65 1 777
65 1 663
65 1 0
65 1 0
65 1 151
65 1 480
65 1 119
65 1 28
65 1 0
66 1 0
66 1 943
66 1 941
66 1 413
66 1 214
66 1 0
66 1 0
66 1 568
66 1 135
66 1 309
66 1 0
67 1 0
67 1 686
67 1 175
67 1 376
67 1 601
67 1 0
67 1 0
67 1 0
68 1 0
68 1 321
68 1 655
68 1 0
68 1 0
68 1 748
68 1 936
68 1 630
68 1 0
68 1 0
68 1 0
69 2 0
69 2 186
69 2 894
69 2 172
69 2 595
69 2 211
69 2 0
70 1 0
70 1 756
70 1 420
70 1 998
70 1 554
70 1 79
70 1 586
70 1 904
70 1 624
