total cost: 340264
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 170
9 2 689
9 2 525
9 2 476
9 2 0
10 1 0
10 1 856
10 1 4
10 1 501
10 1 250
10 1 911
10 1 468
10 1 700
10 1 0
10 1 0
10 1 230
10 1 0
11 2 0
11 2 354
11 2 154
11 2 0
11 2 0
11 2 319
11 2 8
11 2 0
12 2 0
12 2 164
12 2 717
12 2 532
12 2 423
12 2 0
13 2 0
13 2 37
13 2 389
13 2 855
13 2 808
13 2 512
13 2 397
13 2 212
13 2 0
14 2 0
14 2 124
14 2 919
14 2 799
14 2 148
14 2 0
15 2 0
15 2 462
15 2 813
15 2 478
15 2 570
15 2 0
15 2 0
15 2 591
15 2 504
15 2 0
16 2 0
16 2 947
16 2 716
16 2 400
16 2 380
16 2 798
16 2 641
16 2 742
16 2 0
17 1 0
17 1 763
17 1 831
17 1 759
17 1 0
17 1 0
17 1 391
17 1 544
17 1 304
17 1 205
17 1 114
17 1 0
18 2 0
18 2 710
18 2 440
18 2 216
18 2 650
18 2 95
18 2 323
18 2 178
18 2 0
19 1 0
19 1 602
19 1 284
19 1 171
19 1 0
20 2 0
20 2 283
20 2 714
20 2 0
21 1 0
21 1 561
21 1 535
21 1 0
22 1 0
22 1 841
22 1 7
22 1 101
22 1 543
22 1 437
22 1 992
22 1 923
22 1 0
22 1 0
22 1 0
23 2 0
23 2 975
23 2 810
23 2 276
23 2 0
24 2 0
24 2 565
24 2 871
24 2 850
24 2 58
24 2 237
24 2 0
24 2 0
24 2 590
24 2 269
24 2 0
25 2 0
25 2 428
25 2 820
25 2 54
25 2 732
25 2 600
25 2 0
26 2 0
26 2 489
26 2 741
26 2 107
26 2 0
27 2 0
27 2 899
27 2 826
27 2 922
27 2 531
27 2 217
27 2 470
27 2 783
27 2 815
27 2 360
27 2 0
28 2 0
28 2 64
28 2 967
28 2 678
28 2 508
28 2 0
29 1 0
29 1 682
29 1 338
29 1 939
29 1 791
29 1 945
29 1 191
29 1 259
29 1 125
29 1 0
30 2 0
30 2 291
30 2 542
30 2 707
30 2 246
30 2 40
30 2 2
30 2 990
30 2 223
30 2 0
30 2 0
30 2 0
31 1 0
31 1 846
31 1 473
31 1 293
31 1 0
32 2 0
32 2 866
32 2 9
32 2 721
32 2 0
33 2 0
33 2 128
33 2 925
33 2 715
33 2 902
33 2 418
33 2 84
33 2 885
33 2 398
33 2 208
33 2 0
34 1 0
34 1 264
34 1 910
34 1 524
34 1 63
34 1 807
34 1 0
35 2 0
35 2 816
35 2 863
35 2 868
35 2 609
35 2 349
35 2 0
35 2 0
35 2 352
35 2 477
35 2 897
35 2 0
36 1 0
36 1 158
36 1 541
36 1 36
36 1 204
36 1 563
36 1 964
36 1 940
36 1 314
36 1 0
36 1 0
36 1 0
37 1 0
37 1 14
37 1 538
37 1 446
37 1 495
37 1 949
37 1 692
37 1 852
37 1 0
38 1 0
38 1 113
38 1 529
38 1 738
38 1 907
38 1 0
39 1 0
39 1 279
39 1 99
39 1 785
39 1 0
39 1 0
39 1 0
40 1 0
40 1 17
40 1 511
40 1 425
40 1 776
40 1 668
40 1 0
41 1 0
41 1 441
41 1 580
41 1 232
41 1 676
41 1 969
41 1 803
41 1 66
41 1 0
41 1 0
41 1 0
41 1 0
42 1 0
42 1 606
42 1 955
42 1 562
42 1 266
42 1 399
42 1 680
42 1 873
42 1 844
42 1 438
42 1 0
42 1 0
42 1 0
42 1 0
43 1 0
43 1 106
43 1 345
43 1 880
43 1 136
43 1 0
44 2 0
44 2 335
44 2 608
44 2 513
44 2 906
44 2 47
44 2 472
44 2 0
44 2 0
44 2 0
45 1 0
45 1 153
45 1 394
45 1 329
45 1 934
45 1 207
45 1 168
45 1 0
45 1 0
45 1 0
46 1 0
46 1 666
46 1 796
46 1 447
46 1 545
46 1 0
46 1 0
46 1 0
47 2 0
47 2 603
47 2 644
47 2 929
47 2 705
47 2 91
47 2 0
47 2 0
47 2 0
48 2 0
48 2 133
48 2 752
48 2 664
48 2 0
48 2 0
48 2 0
49 2 0
49 2 550
49 2 784
49 2 86
49 2 0
50 1 0
50 1 677
50 1 41
50 1 0
51 1 0
51 1 837
51 1 909
51 1 0
52 1 0
52 1 248
52 1 0
53 1 0
53 1 163
53 1 679
53 1 0
54 2 0
54 2 456
54 2 102
54 2 351
54 2 921
54 2 0
54 2 0
54 2 130
54 2 576
54 2 0
55 2 0
55 2 45
55 2 809
55 2 430
55 2 328
55 2 977
55 2 396
55 2 685
55 2 936
55 2 581
55 2 0
55 2 0
55 2 0
56 1 0
56 1 336
56 1 369
56 1 854
56 1 0
56 1 0
56 1 255
56 1 980
56 1 74
56 1 724
56 1 0
57 2 0
57 2 817
57 2 157
57 2 199
57 2 324
57 2 648
57 2 290
57 2 0
57 2 0
57 2 0
58 1 0
58 1 806
58 1 814
58 1 93
58 1 417
58 1 181
58 1 0
59 2 0
59 2 518
59 2 497
59 2 404
59 2 642
59 2 0
59 2 0
59 2 435
59 2 835
59 2 0
60 2 0
60 2 611
60 2 647
60 2 455
60 2 0
60 2 0
60 2 436
60 2 0
61 1 0
61 1 292
61 1 38
61 1 0
61 1 0
61 1 0
62 1 0
62 1 699
62 1 646
62 1 392
62 1 30
62 1 628
62 1 937
62 1 0
62 1 0
62 1 0
63 2 0
63 2 340
63 2 781
63 2 188
63 2 709
63 2 757
63 2 0
63 2 0
63 2 0
64 2 0
64 2 876
64 2 753
64 2 0
65 1 0
65 1 989
65 1 751
65 1 673
65 1 485
65 1 0
65 1 0
65 1 200
65 1 918
65 1 309
65 1 0
65 1 0
65 1 0
66 1 0
66 1 996
66 1 697
66 1 870
66 1 81
66 1 289
66 1 211
66 1 0
67 1 0
67 1 160
67 1 233
67 1 686
67 1 183
67 1 490
67 1 471
67 1 0
68 1 0
68 1 970
68 1 0
69 2 0
69 2 275
69 2 310
69 2 748
69 2 434
69 2 27
69 2 11
69 2 0
69 2 0
69 2 0
70 1 0
70 1 151
70 1 734
70 1 965
70 1 971
70 1 480
70 1 0
71 1 0
71 1 568
71 1 675
71 1 779
71 1 0
71 1 0
71 1 0
72 1 0
72 1 410
72 1 943
72 1 941
72 1 0
72 1 0
72 1 166
72 1 481
72 1 630
72 1 0
73 1 0
73 1 321
73 1 134
73 1 177
73 1 701
73 1 80
73 1 494
73 1 0
73 1 0
74 2 0
74 2 694
74 2 0
75 1 0
75 1 186
75 1 484
75 1 172
75 1 761
75 1 595
75 1 758
75 1 0
75 1 0
75 1 0
75 1 0
76 1 0
76 1 756
76 1 794
76 1 175
76 1 376
76 1 601
76 1 140
76 1 515
76 1 0
76 1 0
76 1 0
76 1 0
77 1 0
77 1 150
77 1 944
77 1 669
77 1 857
77 1 0
78 1 0
78 1 193
78 1 426
78 1 0
78 1 0
78 1 0
79 1 0
79 1 0
80 2 0
80 2 718
80 2 0
80 2 0
80 2 0
81 1 0
81 1 226
81 1 887
81 1 0
81 1 0
81 1 94
81 1 311
81 1 0
81 1 0
81 1 0
82 2 0
82 2 411
82 2 574
82 2 419
82 2 976
82 2 0
83 1 0
83 1 610
83 1 894
83 1 25
83 1 582
83 1 726
83 1 83
83 1 0
83 1 0
83 1 0
83 1 0
