total cost: 324927
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 2 0
3 2 463
3 2 539
3 2 462
3 2 693
3 2 154
3 2 0
3 2 0
3 2 790
3 2 230
3 2 0
4 1 0
4 1 408
4 1 947
4 1 974
4 1 716
4 1 525
4 1 476
4 1 0
5 1 0
5 1 645
5 1 442
5 1 189
5 1 0
5 1 0
5 1 654
5 1 520
5 1 652
5 1 504
5 1 0
6 1 0
6 1 605
6 1 754
6 1 593
6 1 602
6 1 284
6 1 171
6 1 742
6 1 0
7 1 0
7 1 57
7 1 865
7 1 428
7 1 489
7 1 710
7 1 717
7 1 532
7 1 0
7 1 0
7 1 0
8 2 0
8 2 801
8 2 459
8 2 454
8 2 37
8 2 283
8 2 590
8 2 269
8 2 0
9 1 0
9 1 856
9 1 4
9 1 843
9 1 423
9 1 170
9 1 749
9 1 689
9 1 0
9 1 0
9 1 0
10 1 0
10 1 281
10 1 319
10 1 544
10 1 798
10 1 380
10 1 0
10 1 0
10 1 535
10 1 0
11 1 0
11 1 354
11 1 954
11 1 440
11 1 391
11 1 304
11 1 205
11 1 114
11 1 0
12 2 0
12 2 164
12 2 92
12 2 216
12 2 732
12 2 600
12 2 0
13 1 0
13 1 161
13 1 401
13 1 229
13 1 0
14 1 0
14 1 124
14 1 919
14 1 475
14 1 799
14 1 0
15 2 0
15 2 813
15 2 473
15 2 738
15 2 863
15 2 609
15 2 293
15 2 0
15 2 0
15 2 8
15 2 0
16 1 0
16 1 763
16 1 831
16 1 501
16 1 911
16 1 826
16 1 468
16 1 783
16 1 0
16 1 0
16 1 148
16 1 0
17 2 0
17 2 478
17 2 975
17 2 759
17 2 0
17 2 0
17 2 714
17 2 807
17 2 0
18 2 0
18 2 612
18 2 591
18 2 0
19 2 0
19 2 841
19 2 7
19 2 101
19 2 543
19 2 437
19 2 992
19 2 923
19 2 436
19 2 0
19 2 0
19 2 0
20 1 0
20 1 400
20 1 899
20 1 250
20 1 237
20 1 0
20 1 0
20 1 570
20 1 510
20 1 810
20 1 276
20 1 0
21 1 0
21 1 565
21 1 871
21 1 850
21 1 58
21 1 36
21 1 264
21 1 63
21 1 99
21 1 0
22 2 0
22 2 64
22 2 700
22 2 470
22 2 217
22 2 897
22 2 345
22 2 880
22 2 0
23 1 0
23 1 682
23 1 922
23 1 531
23 1 806
23 1 873
23 1 990
23 1 360
23 1 223
23 1 0
23 1 0
23 1 0
24 2 0
24 2 291
24 2 542
24 2 707
24 2 246
24 2 40
24 2 815
24 2 508
24 2 678
24 2 967
24 2 0
24 2 0
24 2 0
25 1 0
25 1 846
25 1 335
25 1 0
25 1 0
25 1 641
25 1 477
25 1 200
25 1 0
26 1 0
26 1 820
26 1 128
26 1 741
26 1 0
26 1 0
26 1 107
26 1 0
27 1 0
27 1 866
27 1 9
27 1 324
27 1 648
27 1 752
27 1 664
27 1 0
27 1 0
27 1 0
28 2 0
28 2 816
28 2 113
28 2 910
28 2 868
28 2 349
28 2 0
28 2 0
28 2 561
28 2 356
28 2 0
29 1 0
29 1 158
29 1 541
29 1 338
29 1 939
29 1 204
29 1 563
29 1 964
29 1 940
29 1 0
29 1 0
29 1 0
30 2 0
30 2 389
30 2 580
30 2 538
30 2 446
30 2 495
30 2 397
30 2 512
30 2 212
30 2 692
30 2 0
31 1 0
31 1 54
31 1 925
31 1 418
31 1 902
31 1 84
31 1 323
31 1 709
31 1 885
31 1 178
31 1 0
32 1 0
32 1 14
32 1 666
32 1 855
32 1 232
32 1 808
32 1 676
32 1 852
32 1 0
33 2 0
33 2 907
33 2 796
33 2 608
33 2 447
33 2 545
33 2 0
33 2 0
33 2 0
34 1 0
34 1 17
34 1 715
34 1 721
34 1 909
34 1 0
34 1 0
34 1 0
35 2 0
35 2 529
35 2 603
35 2 644
35 2 513
35 2 472
35 2 785
35 2 0
35 2 0
35 2 0
36 2 0
36 2 524
36 2 351
36 2 921
36 2 0
36 2 0
36 2 0
37 1 0
37 1 441
37 1 934
37 1 207
37 1 168
37 1 71
37 1 661
37 1 0
37 1 0
37 1 0
38 2 0
38 2 606
38 2 955
38 2 562
38 2 266
38 2 399
38 2 680
38 2 844
38 2 438
38 2 481
38 2 0
38 2 0
38 2 0
39 2 0
39 2 279
39 2 255
39 2 647
39 2 980
39 2 74
39 2 724
39 2 0
40 2 0
40 2 153
40 2 394
40 2 453
40 2 88
40 2 78
40 2 803
40 2 0
40 2 0
40 2 0
41 2 0
41 2 106
41 2 93
41 2 945
41 2 791
41 2 314
41 2 784
41 2 0
42 2 0
42 2 133
42 2 290
42 2 485
42 2 151
42 2 970
42 2 0
42 2 0
42 2 0
43 1 0
43 1 949
43 1 906
43 1 679
43 1 0
44 1 0
44 1 650
44 1 398
44 1 208
44 1 0
45 2 0
45 2 677
45 2 259
45 2 191
45 2 125
45 2 0
46 1 0
46 1 837
46 1 0
47 1 0
47 1 550
47 1 86
47 1 0
48 2 0
48 2 352
48 2 0
49 1 0
49 1 456
49 1 996
49 1 699
49 1 392
49 1 417
49 1 181
49 1 135
49 1 289
49 1 0
49 1 0
49 1 0
49 1 0
50 2 0
50 2 45
50 2 809
50 2 430
50 2 334
50 2 755
50 2 800
50 2 778
50 2 0
50 2 0
50 2 0
51 1 0
51 1 336
51 1 369
51 1 854
51 1 0
51 1 0
51 1 248
51 1 576
51 1 0
52 2 0
52 2 817
52 2 751
52 2 157
52 2 199
52 2 971
52 2 965
52 2 734
52 2 480
52 2 28
52 2 0
52 2 0
52 2 0
53 1 0
53 1 435
53 1 686
53 1 160
53 1 0
53 1 0
53 1 0
54 1 0
54 1 518
54 1 497
54 1 574
54 1 419
54 1 976
54 1 0
54 1 0
54 1 163
54 1 753
54 1 0
55 2 0
55 2 611
55 2 455
55 2 0
55 2 0
55 2 0
56 1 0
56 1 130
56 1 0
57 2 0
57 2 41
57 2 136
57 2 918
57 2 309
57 2 0
57 2 0
57 2 0
58 1 0
58 1 102
58 1 610
58 1 894
58 1 25
58 1 582
58 1 726
58 1 758
58 1 0
58 1 0
58 1 0
58 1 0
59 2 0
59 2 969
59 2 383
59 2 44
59 2 516
59 2 0
60 2 0
60 2 292
60 2 38
60 2 757
60 2 776
60 2 668
60 2 0
60 2 0
60 2 0
61 2 0
61 2 340
61 2 781
61 2 188
61 2 425
61 2 0
61 2 0
61 2 95
61 2 80
61 2 494
61 2 0
62 1 0
62 1 646
62 1 697
62 1 870
62 1 0
62 1 0
62 1 876
62 1 0
63 2 0
63 2 989
63 2 233
63 2 134
63 2 175
63 2 0
63 2 0
63 2 166
63 2 27
63 2 434
63 2 0
64 2 0
64 2 814
64 2 977
64 2 396
64 2 685
64 2 936
64 2 581
64 2 509
64 2 630
64 2 0
64 2 0
64 2 0
65 1 0
65 1 275
65 1 771
65 1 479
65 1 0
66 2 0
66 2 568
66 2 779
66 2 675
66 2 0
67 2 0
67 2 673
67 2 410
67 2 887
67 2 973
67 2 118
67 2 0
67 2 0
67 2 94
67 2 490
67 2 835
67 2 0
68 2 0
68 2 943
68 2 941
68 2 492
68 2 413
68 2 214
68 2 0
68 2 0
68 2 47
68 2 0
69 2 0
69 2 511
69 2 777
69 2 663
69 2 376
69 2 0
69 2 0
69 2 694
69 2 0
70 1 0
70 1 321
70 1 861
70 1 393
70 1 457
70 1 119
70 1 301
70 1 0
70 1 0
70 1 0
70 1 0
71 2 0
71 2 186
71 2 628
71 2 937
71 2 211
71 2 761
71 2 595
71 2 0
72 2 0
72 2 756
72 2 794
72 2 874
72 2 655
72 2 0
72 2 0
72 2 748
72 2 11
72 2 0
73 1 0
73 1 328
73 1 938
73 1 997
73 1 493
73 1 97
73 1 465
73 1 0
73 1 0
73 1 0
73 1 0
74 1 0
74 1 310
74 1 341
74 1 891
74 1 571
74 1 883
74 1 942
74 1 994
74 1 824
