total cost: 316018
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 307
1 1 793
1 1 0
1 1 0
1 1 141
1 1 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 749
9 1 689
9 1 525
9 1 476
9 1 0
9 1 0
9 1 0
10 2 0
10 2 281
10 2 423
10 2 532
10 2 544
10 2 798
10 2 380
10 2 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 2 0
12 2 354
12 2 154
12 2 0
12 2 0
12 2 319
12 2 8
12 2 0
13 2 0
13 2 124
13 2 919
13 2 799
13 2 148
13 2 0
14 1 0
14 1 164
14 1 391
14 1 440
14 1 216
14 1 650
14 1 0
15 1 0
15 1 37
15 1 14
15 1 855
15 1 808
15 1 512
15 1 397
15 1 212
15 1 0
16 2 0
16 2 462
16 2 813
16 2 478
16 2 570
16 2 0
16 2 0
16 2 612
16 2 535
16 2 0
17 2 0
17 2 947
17 2 716
17 2 400
17 2 641
17 2 171
17 2 742
17 2 0
18 2 0
18 2 763
18 2 831
18 2 759
18 2 237
18 2 0
18 2 0
18 2 283
18 2 590
18 2 269
18 2 0
19 1 0
19 1 602
19 1 284
19 1 0
20 1 0
20 1 591
20 1 504
20 1 0
21 1 0
21 1 714
21 1 248
21 1 0
22 1 0
22 1 841
22 1 543
22 1 101
22 1 783
22 1 470
22 1 217
22 1 897
22 1 345
22 1 0
22 1 0
22 1 0
23 1 0
23 1 565
23 1 871
23 1 850
23 1 58
23 1 36
23 1 264
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 2 0
24 2 428
24 2 820
24 2 54
24 2 732
24 2 600
24 2 0
25 2 0
25 2 975
25 2 43
25 2 0
26 2 0
26 2 489
26 2 741
26 2 107
26 2 0
27 1 0
27 1 899
27 1 826
27 1 922
27 1 531
27 1 806
27 1 0
27 1 0
27 1 304
27 1 205
27 1 114
27 1 0
28 2 0
28 2 682
28 2 338
28 2 939
28 2 791
28 2 945
28 2 191
28 2 259
28 2 125
28 2 0
29 2 0
29 2 291
29 2 7
29 2 437
29 2 992
29 2 923
29 2 436
29 2 0
29 2 0
29 2 0
30 1 0
30 1 846
30 1 473
30 1 293
30 1 0
31 2 0
31 2 866
31 2 128
31 2 9
31 2 721
31 2 967
31 2 678
31 2 508
31 2 0
32 1 0
32 1 63
32 1 910
32 1 524
32 1 279
32 1 807
32 1 0
33 2 0
33 2 816
33 2 863
33 2 868
33 2 609
33 2 349
33 2 0
33 2 0
33 2 561
33 2 0
34 1 0
34 1 158
34 1 541
34 1 204
34 1 563
34 1 964
34 1 940
34 1 314
34 1 0
34 1 0
34 1 0
35 2 0
35 2 389
35 2 580
35 2 538
35 2 446
35 2 495
35 2 949
35 2 692
35 2 852
35 2 0
36 2 0
36 2 113
36 2 529
36 2 738
36 2 907
36 2 608
36 2 513
36 2 906
36 2 47
36 2 0
36 2 0
36 2 0
37 2 0
37 2 17
37 2 925
37 2 418
37 2 902
37 2 84
37 2 885
37 2 323
37 2 178
37 2 0
38 1 0
38 1 99
38 1 785
38 1 0
38 1 0
38 1 0
39 2 0
39 2 441
39 2 666
39 2 232
39 2 676
39 2 969
39 2 803
39 2 66
39 2 516
39 2 0
40 1 0
40 1 606
40 1 955
40 1 542
40 1 707
40 1 246
40 1 40
40 1 360
40 1 990
40 1 223
40 1 0
40 1 0
40 1 0
41 1 0
41 1 106
41 1 64
41 1 477
41 1 815
41 1 200
41 1 0
42 2 0
42 2 153
42 2 394
42 2 603
42 2 335
42 2 447
42 2 545
42 2 0
42 2 0
42 2 472
42 2 0
43 2 0
43 2 715
43 2 511
43 2 425
43 2 776
43 2 668
43 2 0
44 1 0
44 1 133
44 1 664
44 1 752
44 1 0
44 1 0
44 1 0
45 2 0
45 2 677
45 2 880
45 2 136
45 2 0
46 2 0
46 2 837
46 2 909
46 2 0
47 1 0
47 1 784
47 1 86
47 1 0
48 1 0
48 1 550
48 1 0
49 2 0
49 2 352
49 2 0
50 1 0
50 1 456
50 1 102
50 1 351
50 1 0
50 1 0
50 1 255
50 1 980
50 1 74
50 1 724
50 1 0
51 1 0
51 1 921
51 1 679
51 1 576
51 1 0
52 2 0
52 2 45
52 2 809
52 2 430
52 2 328
52 2 396
52 2 977
52 2 844
52 2 873
52 2 694
52 2 0
53 2 0
