total cost: 346977
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 749
9 1 689
9 1 525
9 1 476
9 1 0
9 1 0
9 1 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 2 0
11 2 856
11 2 4
11 2 501
11 2 250
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 2 0
12 2 354
12 2 37
12 2 154
12 2 0
12 2 0
12 2 230
12 2 535
12 2 0
13 1 0
13 1 319
13 1 716
13 1 0
14 1 0
14 1 164
14 1 391
14 1 440
14 1 216
14 1 650
14 1 0
15 1 0
15 1 124
15 1 919
15 1 799
15 1 148
15 1 0
16 1 0
16 1 462
16 1 813
16 1 478
16 1 0
16 1 0
16 1 612
16 1 8
16 1 0
17 1 0
17 1 947
17 1 602
17 1 284
17 1 171
17 1 742
17 1 0
18 2 0
18 2 763
18 2 899
18 2 826
18 2 922
18 2 531
18 2 217
18 2 470
18 2 897
18 2 0
18 2 0
18 2 504
18 2 0
19 2 0
19 2 283
19 2 590
19 2 269
19 2 0
20 1 0
20 1 714
20 1 248
20 1 0
21 2 0
21 2 841
21 2 64
21 2 304
21 2 205
21 2 114
21 2 0
22 1 0
22 1 570
22 1 975
22 1 759
22 1 0
22 1 0
22 1 591
22 1 0
23 1 0
23 1 831
23 1 237
23 1 58
23 1 850
23 1 0
23 1 0
23 1 561
23 1 0
24 2 0
24 2 565
24 2 871
24 2 541
24 2 158
24 2 338
24 2 791
24 2 945
24 2 191
24 2 259
24 2 0
24 2 0
24 2 0
25 1 0
25 1 428
25 1 820
25 1 54
25 1 732
25 1 600
25 1 0
25 1 0
25 1 0
26 2 0
26 2 400
26 2 101
26 2 7
26 2 543
26 2 437
26 2 992
26 2 923
26 2 436
26 2 0
26 2 0
26 2 0
27 2 0
27 2 682
27 2 939
27 2 36
27 2 264
27 2 99
27 2 807
27 2 0
28 2 0
28 2 291
28 2 866
28 2 128
28 2 741
28 2 0
28 2 0
28 2 352
28 2 967
28 2 0
29 2 0
29 2 473
29 2 738
29 2 609
29 2 863
29 2 349
29 2 0
29 2 0
29 2 641
29 2 508
29 2 815
29 2 0
30 1 0
30 1 846
30 1 335
30 1 293
30 1 0
31 2 0
31 2 489
31 2 107
31 2 721
31 2 678
31 2 0
32 1 0
32 1 816
32 1 113
32 1 910
32 1 868
32 1 63
32 1 524
32 1 279
32 1 785
32 1 0
32 1 0
32 1 0
33 2 0
33 2 389
33 2 580
33 2 441
33 2 855
33 2 232
33 2 808
33 2 512
33 2 397
33 2 212
33 2 0
34 2 0
34 2 907
34 2 949
34 2 692
34 2 0
35 2 0
35 2 9
35 2 925
35 2 715
35 2 17
35 2 418
35 2 292
35 2 208
35 2 38
35 2 0
36 2 0
36 2 14
36 2 538
36 2 446
36 2 495
36 2 969
36 2 852
36 2 0
37 1 0
37 1 529
37 1 603
37 1 796
37 1 0
38 2 0
38 2 810
38 2 784
38 2 964
38 2 0
39 1 0
39 1 606
39 1 955
39 1 542
39 1 707
39 1 246
39 1 40
39 1 360
39 1 990
39 1 223
39 1 0
39 1 0
39 1 0
40 1 0
40 1 106
40 1 345
40 1 880
40 1 136
40 1 0
41 1 0
41 1 153
41 1 394
41 1 934
41 1 329
41 1 207
41 1 168
41 1 0
41 1 0
41 1 276
41 1 86
41 1 0
42 1 0
42 1 666
42 1 644
42 1 0
43 2 0
43 2 133
43 2 664
43 2 752
43 2 0
43 2 0
43 2 472
43 2 679
43 2 0
44 1 0
44 1 677
44 1 940
44 1 314
44 1 125
44 1 0
45 1 0
45 1 837
45 1 909
45 1 0
46 1 0
46 1 550
46 1 0
47 2 0
47 2 204
47 2 392
47 2 563
47 2 181
47 2 417
47 2 918
47 2 309
47 2 0
47 2 0
47 2 0
48 2 0
48 2 163
48 2 513
48 2 545
48 2 0
49 1 0
49 1 456
49 1 102
49 1 351
49 1 0
49 1 0
49 1 255
49 1 980
49 1 74
49 1 724
49 1 0
50 1 0
50 1 921
50 1 876
50 1 753
50 1 0
51 1 0
51 1 45
51 1 809
51 1 814
51 1 430
51 1 977
51 1 396
51 1 844
51 1 438
51 1 0
52 2 0
52 2 336
52 2 369
52 2 854
52 2 426
52 2 0
52 2 0
52 2 130
52 2 576
52 2 0
52 2 0
52 2 0
53 1 0
53 1 817
53 1 157
53 1 199
53 1 324
53 1 0
53 1 0
53 1 0
54 2 0
54 2 806
54 2 873
54 2 694
54 2 200
54 2 0
55 2 0
55 2 608
55 2 676
55 2 803
55 2 0
55 2 0
55 2 0
56 1 0
56 1 435
56 1 686
56 1 160
56 1 183
56 1 835
56 1 490
56 1 471
56 1 0
57 2 0
57 2 518
57 2 497
57 2 574
57 2 419
57 2 976
57 2 669
57 2 0
57 2 0
57 2 0
58 1 0
58 1 266
58 1 562
58 1 275
58 1 310
58 1 748
58 1 166
58 1 27
58 1 0
58 1 0
58 1 0
59 1 0
59 1 611
59 1 647
59 1 455
59 1 0
60 1 0
60 1 95
60 1 323
60 1 178
60 1 0
61 1 0
61 1 93
61 1 41
61 1 568
61 1 135
61 1 289
61 1 0
62 2 0
62 2 906
62 2 604
62 2 383
62 2 44
62 2 0
63 1 0
63 1 94
63 1 885
63 1 0
64 2 0
64 2 399
64 2 680
64 2 29
64 2 11
64 2 970
64 2 0
65 1 0
65 1 699
65 1 996
65 1 697
65 1 81
65 1 628
65 1 937
65 1 211
65 1 0
65 1 0
66 1 0
66 1 340
66 1 781
66 1 188
66 1 425
66 1 776
66 1 668
66 1 0
66 1 0
66 1 0
67 2 0
67 2 648
67 2 290
67 2 485
67 2 965
67 2 971
67 2 24
67 2 0
68 2 0
68 2 646
68 2 334
68 2 938
68 2 755
68 2 997
68 2 493
68 2 778
68 2 0
68 2 0
68 2 0
69 1 0
69 1 989
69 1 751
69 1 673
69 1 0
69 1 0
69 1 398
69 1 0
70 1 0
70 1 902
70 1 84
70 1 709
70 1 757
70 1 0
70 1 0
70 1 0
71 2 0
71 2 447
71 2 840
71 2 929
71 2 705
71 2 0
71 2 0
71 2 0
72 2 0
72 2 511
72 2 777
72 2 79
72 2 663
72 2 601
72 2 0
72 2 0
72 2 0
73 2 0
73 2 410
73 2 943
73 2 18
73 2 887
73 2 0
73 2 0
73 2 151
73 2 734
73 2 480
73 2 28
73 2 0
74 2 0
74 2 233
74 2 134
74 2 175
74 2 420
74 2 376
74 2 140
74 2 218
74 2 701
74 2 80
74 2 494
74 2 0
74 2 0
74 2 0
74 2 0
75 2 0
75 2 321
75 2 177
75 2 330
75 2 0
76 2 0
76 2 186
76 2 948
76 2 0
77 1 0
77 1 756
77 1 794
77 1 874
77 1 655
77 1 0
77 1 0
77 1 47
77 1 0
78 1 0
78 1 193
78 1 173
78 1 0
79 1 0
79 1 328
79 1 771
79 1 492
79 1 413
79 1 0
79 1 0
79 1 0
80 1 0
80 1 150
80 1 944
80 1 0
81 2 0
81 2 226
81 2 973
81 2 118
81 2 0
81 2 0
81 2 0
82 2 0
82 2 411
82 2 404
82 2 0
82 2 0
82 2 960
82 2 0
83 1 0
83 1 610
83 1 894
83 1 660
83 1 25
83 1 726
83 1 706
83 1 983
83 1 0
83 1 0
84 1 0
