total cost: 352421
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 2 0
9 2 57
9 2 843
9 2 170
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 281
10 2 423
10 2 532
10 2 544
10 2 798
10 2 380
10 2 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 1 0
12 1 354
12 1 0
13 1 0
13 1 319
13 1 716
13 1 0
14 2 0
14 2 124
14 2 919
14 2 799
14 2 148
14 2 0
15 2 0
15 2 164
15 2 391
15 2 440
15 2 216
15 2 650
15 2 0
16 1 0
16 1 37
16 1 0
17 2 0
17 2 154
17 2 0
17 2 0
17 2 612
17 2 535
17 2 8
17 2 0
18 2 0
18 2 462
18 2 813
18 2 478
18 2 570
18 2 0
18 2 0
18 2 283
18 2 590
18 2 269
18 2 0
19 2 0
19 2 763
19 2 831
19 2 759
19 2 237
19 2 0
19 2 0
19 2 591
19 2 504
19 2 0
20 1 0
20 1 947
20 1 400
20 1 682
20 1 826
20 1 641
20 1 171
20 1 742
20 1 0
21 2 0
21 2 602
21 2 939
21 2 975
21 2 810
21 2 276
21 2 0
22 2 0
22 2 714
22 2 248
22 2 0
23 1 0
23 1 841
23 1 543
23 1 101
23 1 783
23 1 470
23 1 217
23 1 897
23 1 345
23 1 0
23 1 0
23 1 0
24 1 0
24 1 565
24 1 850
24 1 58
24 1 871
24 1 36
24 1 264
24 1 99
24 1 63
24 1 807
24 1 0
24 1 0
24 1 0
25 2 0
25 2 428
25 2 820
25 2 54
25 2 732
25 2 600
25 2 0
26 1 0
26 1 284
26 1 338
26 1 791
26 1 945
26 1 191
26 1 259
26 1 125
26 1 0
27 1 0
27 1 489
27 1 741
27 1 107
27 1 0
28 1 0
28 1 304
28 1 205
28 1 114
28 1 477
28 1 0
29 2 0
29 2 899
29 2 922
29 2 45
29 2 806
29 2 814
29 2 93
29 2 880
29 2 136
29 2 694
29 2 844
29 2 0
30 1 0
30 1 64
30 1 967
30 1 678
30 1 0
31 2 0
31 2 291
31 2 7
31 2 992
31 2 437
31 2 508
31 2 815
31 2 360
31 2 0
32 2 0
32 2 846
32 2 473
32 2 293
32 2 0
33 1 0
33 1 866
33 1 9
33 1 721
33 1 923
33 1 436
33 1 0
33 1 0
33 1 0
34 1 0
34 1 128
34 1 925
34 1 715
34 1 418
34 1 292
34 1 208
34 1 38
34 1 0
35 1 0
35 1 816
35 1 863
35 1 868
35 1 609
35 1 0
35 1 0
35 1 561
35 1 0
36 2 0
36 2 158
36 2 541
36 2 204
36 2 563
36 2 964
36 2 940
36 2 314
36 2 0
37 1 0
37 1 389
37 1 580
37 1 441
37 1 855
37 1 232
37 1 808
37 1 512
37 1 397
37 1 0
37 1 0
37 1 0
38 2 0
38 2 113
38 2 910
38 2 529
38 2 349
38 2 0
38 2 0
38 2 352
38 2 0
39 1 0
39 1 738
39 1 603
39 1 796
39 1 0
40 1 0
40 1 907
40 1 0
41 2 0
41 2 17
41 2 178
41 2 323
41 2 885
41 2 0
42 2 0
42 2 14
42 2 538
42 2 446
42 2 495
42 2 949
42 2 692
42 2 852
42 2 0
43 1 0
43 1 524
43 1 279
43 1 785
43 1 0
43 1 0
43 1 0
44 2 0
44 2 606
44 2 955
44 2 542
44 2 707
44 2 246
44 2 40
44 2 2
44 2 990
44 2 223
44 2 0
45 1 0
45 1 335
45 1 0
46 2 0
46 2 153
46 2 394
46 2 666
46 2 207
46 2 676
46 2 168
46 2 803
46 2 0
46 2 0
46 2 0
47 2 0
47 2 531
47 2 106
47 2 41
47 2 677
47 2 0
48 1 0
48 1 133
48 1 399
48 1 680
48 1 873
48 1 200
48 1 0
49 1 0
49 1 472
49 1 513
49 1 0
50 1 0
50 1 837
50 1 909
50 1 0
51 1 0
51 1 784
51 1 86
51 1 0
52 2 0
52 2 550
52 2 0
53 2 0
53 2 212
53 2 516
53 2 0
54 2 0
54 2 163
54 2 906
54 2 545
54 2 0
55 1 0
55 1 456
55 1 102
55 1 351
55 1 0
55 1 0
55 1 255
55 1 980
55 1 74
55 1 724
55 1 0
56 1 0
56 1 921
56 1 679
56 1 576
56 1 0
57 1 0
57 1 336
57 1 369
57 1 854
57 1 0
57 1 0
57 1 130
57 1 0
58 2 0
58 2 817
58 2 157
58 2 199
58 2 324
58 2 648
58 2 290
58 2 0
58 2 0
58 2 0
59 1 0
59 1 0
60 2 0
60 2 608
60 2 447
60 2 705
60 2 0
60 2 0
60 2 0
61 2 0
61 2 435
61 2 686
61 2 160
61 2 183
61 2 835
61 2 490
61 2 471
61 2 0
62 2 0
62 2 518
62 2 497
62 2 404
62 2 642
62 2 0
62 2 0
62 2 95
62 2 398
62 2 0
63 1 0
63 1 266
63 1 562
63 1 664
63 1 410
63 1 151
63 1 752
63 1 970
63 1 27
63 1 434
63 1 0
63 1 0
64 2 0
64 2 611
64 2 647
64 2 455
64 2 0
64 2 0
64 2 0
65 2 0
65 2 809
65 2 930
65 2 771
65 2 492
65 2 413
65 2 0
65 2 0
65 2 969
65 2 44
65 2 0
66 1 0
66 1 699
66 1 646
66 1 392
66 1 30
66 1 628
66 1 937
66 1 0
66 1 0
66 1 0
67 2 0
67 2 340
67 2 781
67 2 188
67 2 425
67 2 776
67 2 668
67 2 0
68 1 0
68 1 876
68 1 753
68 1 0
69 2 0
69 2 989
69 2 751
69 2 673
69 2 485
69 2 226
69 2 0
69 2 0
69 2 94
69 2 0
70 2 0
70 2 996
70 2 697
70 2 870
70 2 81
70 2 289
70 2 211
70 2 0
71 2 0
71 2 644
71 2 329
71 2 453
71 2 78
71 2 71
71 2 661
71 2 66
71 2 383
71 2 0
71 2 0
71 2 0
72 1 0
72 1 902
72 1 84
72 1 709
72 1 757
72 1 0
72 1 0
72 1 0
73 1 0
73 1 181
73 1 417
73 1 918
73 1 309
73 1 0
73 1 0
73 1 0
74 2 0
74 2 275
74 2 310
74 2 581
74 2 936
74 2 630
74 2 0
75 2 0
75 2 568
75 2 675
75 2 779
75 2 0
76 2 0
76 2 166
76 2 438
76 2 0
77 2 0
77 2 511
77 2 777
77 2 79
77 2 663
77 2 601
77 2 0
77 2 0
77 2 11
77 2 0
78 2 0
78 2 943
78 2 18
78 2 887
78 2 973
78 2 0
78 2 0
78 2 47
78 2 604
78 2 0
79 2 0
79 2 233
79 2 134
79 2 175
79 2 420
79 2 376
79 2 140
79 2 218
79 2 701
79 2 80
79 2 494
79 2 0
79 2 0
79 2 0
79 2 0
80 2 0
80 2 321
80 2 177
80 2 330
80 2 0
81 1 0
81 1 186
81 1 484
81 1 172
81 1 761
81 1 595
81 1 758
81 1 0
81 1 0
81 1 0
81 1 0
82 2 0
82 2 756
82 2 794
82 2 874
82 2 655
82 2 0
82 2 0
82 2 971
82 2 965
82 2 734
82 2 480
82 2 0
83 1 0
83 1 150
83 1 944
83 1 669
83 1 857
83 1 0
84 1 0
84 1 193
84 1 426
84 1 0
84 1 0
84 1 748
84 1 481
84 1 0
84 1 0
84 1 0
85 1 0
85 1 430
85 1 334
85 1 938
85 1 755
85 1 997
85 1 493
85 1 778
85 1 0
85 1 0
85 1 0
85 1 0
86 1 0
86 1 328
86 1 282
