total cost: 344188
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 2 0
11 2 856
11 2 4
11 2 501
11 2 250
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 1 0
12 1 354
12 1 37
12 1 0
13 2 0
13 2 319
13 2 716
13 2 0
14 2 0
14 2 124
14 2 919
14 2 799
14 2 148
14 2 0
15 1 0
15 1 612
15 1 0
16 2 0
16 2 164
16 2 391
16 2 440
16 2 216
16 2 650
16 2 0
17 2 0
17 2 154
17 2 0
17 2 0
17 2 591
17 2 504
17 2 0
18 2 0
18 2 462
18 2 813
18 2 478
18 2 570
18 2 0
18 2 0
18 2 8
18 2 561
18 2 535
18 2 0
19 1 0
19 1 763
19 1 831
19 1 759
19 1 0
19 1 0
19 1 283
19 1 590
19 1 269
19 1 0
20 2 0
20 2 947
20 2 400
20 2 682
20 2 826
20 2 641
20 2 171
20 2 742
20 2 0
21 2 0
21 2 602
21 2 939
21 2 975
21 2 810
21 2 276
21 2 0
22 2 0
22 2 714
22 2 248
22 2 0
23 2 0
23 2 841
23 2 543
23 2 101
23 2 531
23 2 217
23 2 470
23 2 897
23 2 345
23 2 880
23 2 0
24 1 0
24 1 565
24 1 850
24 1 58
24 1 237
24 1 338
24 1 791
24 1 945
24 1 0
24 1 0
24 1 0
25 2 0
25 2 428
25 2 820
25 2 54
25 2 732
25 2 600
25 2 0
26 2 0
26 2 284
26 2 106
26 2 815
26 2 360
26 2 990
26 2 223
26 2 0
27 1 0
27 1 489
27 1 741
27 1 107
27 1 0
28 2 0
28 2 304
28 2 205
28 2 678
28 2 967
28 2 0
29 1 0
29 1 899
29 1 922
29 1 45
29 1 809
29 1 814
29 1 93
29 1 259
29 1 181
29 1 314
29 1 964
29 1 125
29 1 0
29 1 0
29 1 0
29 1 0
30 1 0
30 1 64
30 1 352
30 1 114
30 1 508
30 1 0
31 2 0
31 2 291
31 2 7
31 2 992
31 2 437
31 2 923
31 2 436
31 2 0
31 2 0
31 2 0
32 1 0
32 1 473
32 1 738
32 1 609
32 1 863
32 1 0
32 1 0
32 1 230
32 1 0
33 1 0
33 1 128
33 1 925
33 1 9
33 1 721
33 1 0
34 1 0
34 1 866
34 1 17
34 1 418
34 1 292
34 1 208
34 1 38
34 1 0
35 2 0
35 2 846
35 2 335
35 2 807
35 2 0
36 2 0
36 2 816
36 2 113
36 2 910
36 2 524
36 2 63
36 2 279
36 2 99
36 2 550
36 2 784
36 2 86
36 2 0
36 2 0
36 2 0
37 2 0
37 2 158
37 2 871
37 2 36
37 2 264
37 2 204
37 2 563
37 2 0
37 2 0
37 2 0
38 1 0
38 1 868
38 1 603
38 1 796
38 1 0
39 2 0
39 2 389
39 2 580
39 2 441
39 2 855
39 2 232
39 2 808
39 2 512
39 2 397
39 2 212
39 2 0
40 1 0
40 1 907
40 1 349
40 1 0
41 1 0
41 1 541
41 1 611
41 1 647
41 1 255
41 1 0
41 1 0
41 1 293
41 1 0
42 1 0
42 1 606
42 1 955
42 1 542
42 1 707
42 1 246
42 1 40
42 1 2
42 1 694
42 1 844
42 1 0
43 1 0
43 1 153
43 1 538
43 1 446
43 1 666
43 1 495
43 1 969
43 1 852
43 1 0
43 1 0
43 1 0
44 1 0
44 1 529
44 1 0
45 1 0
45 1 715
45 1 902
45 1 425
45 1 776
45 1 0
46 1 0
46 1 14
46 1 207
46 1 168
46 1 803
46 1 66
46 1 516
46 1 0
46 1 0
46 1 0
47 2 0
47 2 133
47 2 399
47 2 680
47 2 873
47 2 200
47 2 136
47 2 0
48 1 0
48 1 472
48 1 785
48 1 0
48 1 0
48 1 0
49 1 0
49 1 677
49 1 940
49 1 0
50 2 0
50 2 837
50 2 909
50 2 0
51 2 0
51 2 949
51 2 692
51 2 0
52 2 0
52 2 163
52 2 513
52 2 906
52 2 545
52 2 0
53 2 0
53 2 456
53 2 102
53 2 351
53 2 921
53 2 0
53 2 0
53 2 130
53 2 576
53 2 0
54 1 0
54 1 336
54 1 369
54 1 854
54 1 0
54 1 0
54 1 679
54 1 47
54 1 0
55 2 0
55 2 817
55 2 157
55 2 199
55 2 324
55 2 648
55 2 290
55 2 0
55 2 0
55 2 0
56 2 0
56 2 806
56 2 430
56 2 977
56 2 396
56 2 438
56 2 481
56 2 0
56 2 0
56 2 0
57 2 0
57 2 608
57 2 447
57 2 929
57 2 0
57 2 0
57 2 0
58 2 0
58 2 394
58 2 453
58 2 88
58 2 78
58 2 71
58 2 44
58 2 383
58 2 604
58 2 0
59 1 0
59 1 435
59 1 686
59 1 160
59 1 183
59 1 835
59 1 490
59 1 471
59 1 0
60 1 0
60 1 518
60 1 497
60 1 404
60 1 642
60 1 0
60 1 0
60 1 95
60 1 323
60 1 178
60 1 0
61 2 0
61 2 562
61 2 266
61 2 664
61 2 410
61 2 151
61 2 752
61 2 970
61 2 27
61 2 434
61 2 0
62 1 0
62 1 455
62 1 980
62 1 724
62 1 74
62 1 0
63 2 0
63 2 41
63 2 417
63 2 918
63 2 309
63 2 0
63 2 0
63 2 0
64 2 0
64 2 699
64 2 646
64 2 392
64 2 30
64 2 628
64 2 937
64 2 289
64 2 135
64 2 0
64 2 0
64 2 0
65 2 0
65 2 340
65 2 781
65 2 188
65 2 84
65 2 709
65 2 885
65 2 398
65 2 0
66 2 0
66 2 876
66 2 753
66 2 0
67 1 0
67 1 989
67 1 751
67 1 673
67 1 485
67 1 0
67 1 0
67 1 191
67 1 675
67 1 0
68 2 0
68 2 996
68 2 870
68 2 272
68 2 0
68 2 0
68 2 166
68 2 11
68 2 0
69 1 0
69 1 644
69 1 329
69 1 991
69 1 578
69 1 0
69 1 0
69 1 568
69 1 0
70 1 0
70 1 511
70 1 757
70 1 668
70 1 0
71 1 0
71 1 943
71 1 310
71 1 941
71 1 685
71 1 936
71 1 656
71 1 0
71 1 0
71 1 0
72 1 0
72 1 321
72 1 233
72 1 701
72 1 177
72 1 80
72 1 494
72 1 0
73 2 0
73 2 275
73 2 771
73 2 509
73 2 630
73 2 0
73 2 0
73 2 0
74 1 0
74 1 748
74 1 581
74 1 0
75 2 0
75 2 186
75 2 484
75 2 172
75 2 761
75 2 595
75 2 758
75 2 587
75 2 0
76 1 0
76 1 756
76 1 134
76 1 175
76 1 376
76 1 601
76 1 140
76 1 515
76 1 0
76 1 0
76 1 0
76 1 0
77 2 0
77 2 971
77 2 965
77 2 734
77 2 480
77 2 28
77 2 0
78 1 0
78 1 150
78 1 944
78 1 669
78 1 857
78 1 0
79 1 0
79 1 676
79 1 365
79 1 705
79 1 0
79 1 0
79 1 0
80 2 0
80 2 794
80 2 874
80 2 828
80 2 0
80 2 0
80 2 94
80 2 311
80 2 0
80 2 0
80 2 0
81 1 0
81 1 328
81 1 334
81 1 755
81 1 997
81 1 493
81 1 778
81 1 0
81 1 0
81 1 0
82 2 0
82 2 193
82 2 426
82 2 0
82 2 0
82 2 718
82 2 0
82 2 0
82 2 0
83 2 0
83 2 411
83 2 574
83 2 419
83 2 976
83 2 0
84 1 0
84 1 226
84 1 887
