total cost: 342996
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 1 0
3 1 801
3 1 754
3 1 593
3 1 475
3 1 510
3 1 356
3 1 0
4 1 0
4 1 463
4 1 539
4 1 0
5 1 0
5 1 954
5 1 161
5 1 652
5 1 0
5 1 0
5 1 0
6 1 0
6 1 790
6 1 0
6 1 0
6 1 654
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 717
7 2 532
7 2 0
7 2 0
7 2 0
8 1 0
8 1 408
8 1 974
8 1 716
8 1 525
8 1 476
8 1 0
9 1 0
9 1 605
9 1 947
9 1 501
9 1 831
9 1 602
9 1 401
9 1 229
9 1 0
9 1 0
9 1 0
10 2 0
10 2 57
10 2 281
10 2 843
10 2 170
10 2 749
10 2 423
10 2 544
10 2 304
10 2 205
10 2 114
10 2 0
11 1 0
11 1 354
11 1 459
11 1 693
11 1 454
11 1 0
12 2 0
12 2 856
12 2 763
12 2 250
12 2 911
12 2 400
12 2 468
12 2 700
12 2 783
12 2 477
12 2 0
13 2 0
13 2 319
13 2 689
13 2 798
13 2 380
13 2 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 2 0
15 2 612
15 2 520
15 2 535
15 2 0
16 1 0
16 1 0
17 1 0
17 1 0
18 1 0
18 1 0
19 1 0
19 1 0
20 2 0
20 2 154
20 2 0
20 2 0
20 2 37
20 2 283
20 2 590
20 2 269
20 2 0
21 1 0
21 1 462
21 1 813
21 1 473
21 1 609
21 1 293
21 1 0
21 1 0
21 1 8
21 1 0
22 1 0
22 1 4
22 1 899
22 1 826
22 1 922
22 1 101
22 1 470
22 1 217
22 1 0
22 1 0
22 1 504
22 1 0
23 1 0
23 1 478
23 1 975
23 1 759
23 1 0
23 1 0
23 1 591
23 1 0
24 1 0
24 1 710
24 1 440
24 1 391
24 1 164
24 1 0
25 1 0
25 1 714
25 1 248
25 1 0
26 1 0
26 1 841
26 1 7
26 1 543
26 1 437
26 1 992
26 1 923
26 1 436
26 1 0
26 1 0
26 1 0
27 1 0
27 1 284
27 1 338
27 1 171
27 1 641
27 1 742
27 1 0
27 1 0
27 1 0
28 1 0
28 1 565
28 1 871
28 1 850
28 1 58
28 1 36
28 1 264
28 1 99
28 1 63
28 1 807
28 1 0
28 1 0
28 1 0
29 1 0
29 1 428
29 1 820
29 1 54
29 1 741
29 1 0
29 1 0
29 1 570
29 1 0
29 1 0
29 1 230
29 1 0
30 1 0
30 1 489
30 1 216
30 1 418
30 1 292
30 1 208
30 1 0
31 1 0
31 1 682
31 1 237
31 1 939
31 1 0
31 1 0
31 1 561
31 1 810
31 1 276
31 1 0
32 1 0
32 1 291
32 1 866
32 1 128
32 1 107
32 1 721
32 1 0
32 1 0
32 1 352
32 1 967
32 1 0
33 1 0
33 1 816
33 1 863
33 1 868
33 1 910
33 1 524
33 1 0
33 1 0
33 1 94
33 1 732
33 1 600
33 1 0
34 2 0
34 2 389
34 2 580
34 2 538
34 2 446
34 2 495
34 2 397
34 2 512
34 2 212
34 2 692
34 2 0
35 1 0
35 1 113
35 1 529
35 1 738
35 1 907
35 1 349
35 1 0
35 1 0
35 1 855
35 1 0
36 1 0
36 1 158
36 1 541
36 1 204
36 1 563
36 1 964
36 1 940
36 1 314
36 1 0
36 1 0
36 1 0
37 2 0
37 2 9
37 2 925
37 2 715
37 2 17
37 2 178
37 2 323
37 2 885
37 2 0
38 1 0
38 1 14
38 1 666
38 1 846
38 1 949
38 1 852
38 1 0
39 1 0
39 1 441
39 1 232
39 1 207
39 1 168
39 1 803
39 1 0
39 1 0
39 1 0
40 1 0
40 1 606
40 1 955
40 1 542
40 1 707
40 1 246
40 1 40
40 1 360
40 1 990
40 1 223
40 1 0
40 1 0
40 1 0
41 1 0
41 1 279
41 1 255
41 1 647
41 1 980
41 1 74
41 1 724
41 1 0
42 2 0
42 2 335
42 2 608
42 2 513
42 2 906
42 2 545
42 2 0
42 2 0
42 2 0
43 2 0
43 2 153
43 2 394
43 2 603
43 2 447
43 2 679
43 2 472
43 2 785
43 2 0
43 2 0
43 2 0
44 2 0
44 2 808
44 2 676
44 2 969
44 2 44
44 2 516
44 2 0
45 2 0
45 2 531
45 2 45
45 2 806
45 2 814
45 2 93
45 2 880
45 2 345
45 2 897
45 2 0
46 2 0
46 2 133
46 2 815
46 2 508
46 2 678
46 2 0
47 2 0
47 2 106
47 2 64
47 2 664
47 2 970
47 2 0
48 2 0
48 2 791
48 2 945
48 2 259
48 2 191
48 2 125
48 2 0
49 1 0
49 1 837
49 1 909
49 1 0
50 1 0
50 1 677
50 1 181
50 1 0
51 2 0
51 2 784
51 2 86
51 2 0
52 2 0
52 2 650
52 2 398
52 2 0
53 2 0
53 2 456
53 2 996
53 2 699
53 2 392
53 2 417
53 2 918
53 2 309
53 2 0
53 2 0
53 2 0
54 2 0
54 2 921
54 2 351
54 2 455
54 2 0
54 2 0
54 2 0
55 1 0
55 1 336
55 1 369
55 1 854
55 1 0
55 1 0
55 1 550
55 1 0
56 2 0
56 2 817
56 2 157
56 2 199
56 2 324
56 2 648
56 2 290
56 2 0
56 2 0
56 2 0
57 2 0
57 2 796
57 2 564
57 2 840
57 2 0
57 2 0
57 2 435
57 2 835
57 2 0
58 2 0
58 2 518
58 2 497
58 2 404
58 2 247
58 2 0
58 2 0
58 2 163
58 2 47
58 2 0
59 1 0
59 1 266
59 1 562
59 1 752
59 1 410
59 1 485
59 1 151
59 1 965
59 1 971
59 1 1069
59 1 0
59 1 1069
59 1 0
60 2 0
60 2 611
60 2 130
60 2 0
60 2 0
60 2 0
61 2 0
61 2 576
61 2 0
61 2 0
61 2 0
62 1 0
62 1 41
62 1 136
62 1 694
62 1 844
62 1 0
63 1 0
63 1 399
63 1 680
63 1 873
63 1 200
63 1 0
64 2 0
64 2 809
64 2 930
64 2 771
64 2 492
64 2 413
64 2 0
64 2 0
64 2 95
64 2 0
65 1 0
65 1 646
65 1 697
65 1 870
65 1 81
65 1 628
65 1 937
65 1 0
65 1 0
65 1 0
66 2 0
66 2 102
66 2 610
66 2 746
66 2 894
66 2 25
66 2 726
66 2 758
66 2 595
66 2 0
66 2 0
66 2 0
67 2 0
67 2 989
67 2 751
67 2 673
67 2 226
67 2 887
67 2 0
67 2 0
67 2 876
67 2 753
67 2 0
68 2 0
68 2 340
68 2 781
68 2 188
68 2 425
68 2 776
68 2 668
68 2 0
68 2 0
68 2 0
69 1 0
69 1 644
69 1 329
69 1 453
69 1 88
69 1 71
69 1 661
69 1 0
69 1 0
69 1 0
70 1 0
70 1 902
70 1 84
70 1 709
70 1 757
70 1 0
70 1 0
70 1 0
71 2 0
71 2 275
71 2 310
71 2 581
71 2 936
71 2 630
71 2 0
72 1 0
72 1 160
72 1 233
72 1 686
72 1 701
72 1 490
72 1 471
72 1 0
72 1 0
72 1 0
73 1 0
73 1 568
73 1 289
73 1 675
73 1 0
73 1 0
73 1 0
74 1 0
74 1 511
74 1 777
74 1 79
74 1 663
74 1 0
74 1 0
74 1 166
74 1 27
74 1 434
74 1 0
74 1 0
74 1 0
75 1 0
75 1 943
75 1 18
75 1 341
75 1 0
75 1 0
75 1 43
75 1 11
75 1 0
76 2 0
76 2 321
76 2 134
76 2 177
76 2 218
76 2 80
76 2 494
76 2 0
77 2 0
77 2 756
77 2 794
77 2 175
77 2 376
77 2 601
77 2 140
77 2 515
77 2 0
77 2 0
77 2 0
78 2 0
78 2 186
78 2 484
78 2 172
78 2 761
78 2 211
78 2 0
79 2 0
79 2 193
79 2 426
79 2 0
79 2 0
79 2 748
79 2 438
79 2 0
80 1 0
80 1 430
80 1 334
80 1 938
80 1 755
80 1 997
80 1 493
80 1 778
80 1 0
80 1 0
80 1 0
80 1 0
81 1 0
81 1 328
81 1 282
81 1 685
