total cost: 348468
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 1 0
3 1 801
3 1 754
3 1 593
3 1 475
3 1 510
3 1 356
3 1 0
4 2 0
4 2 463
4 2 539
4 2 154
4 2 693
4 2 0
4 2 0
4 2 180
4 2 257
4 2 0
5 2 0
5 2 616
5 2 161
5 2 652
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 974
6 1 716
6 1 525
6 1 476
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 717
7 2 532
7 2 0
7 2 0
7 2 0
8 2 0
8 2 281
8 2 57
8 2 710
8 2 423
8 2 544
8 2 380
8 2 0
9 1 0
9 1 605
9 1 947
9 1 501
9 1 831
9 1 602
9 1 401
9 1 229
9 1 0
9 1 0
9 1 0
10 2 0
10 2 354
10 2 954
10 2 459
10 2 454
10 2 0
10 2 0
10 2 790
10 2 0
11 2 0
11 2 856
11 2 763
11 2 250
11 2 911
11 2 400
11 2 798
11 2 468
11 2 641
11 2 742
11 2 0
12 2 0
12 2 843
12 2 689
12 2 319
12 2 164
12 2 391
12 2 932
12 2 0
13 2 0
13 2 124
13 2 919
13 2 799
13 2 148
13 2 0
14 1 0
14 1 37
14 1 14
14 1 855
14 1 808
14 1 512
14 1 397
14 1 212
14 1 0
15 1 0
15 1 462
15 1 813
15 1 473
15 1 609
15 1 293
15 1 0
15 1 0
15 1 535
15 1 0
16 2 0
16 2 8
16 2 304
16 2 205
16 2 114
16 2 0
17 1 0
17 1 4
17 1 899
17 1 826
17 1 922
17 1 531
17 1 217
17 1 0
17 1 0
17 1 283
17 1 590
17 1 0
18 2 0
18 2 478
18 2 975
18 2 759
18 2 0
18 2 0
18 2 612
18 2 230
18 2 0
19 2 0
19 2 714
19 2 248
19 2 0
20 1 0
20 1 841
20 1 7
20 1 101
20 1 543
20 1 437
20 1 992
20 1 923
20 1 0
20 1 0
20 1 504
20 1 0
21 2 0
21 2 284
21 2 237
21 2 276
21 2 0
21 2 0
21 2 0
22 1 0
22 1 565
22 1 871
22 1 850
22 1 58
22 1 36
22 1 264
22 1 570
22 1 0
22 1 0
22 1 0
23 1 0
23 1 428
23 1 820
23 1 54
23 1 741
23 1 0
23 1 0
23 1 440
23 1 732
23 1 600
23 1 0
24 2 0
24 2 489
24 2 216
24 2 418
24 2 292
24 2 208
24 2 0
25 2 0
25 2 64
25 2 783
25 2 700
25 2 470
25 2 897
25 2 345
25 2 880
25 2 0
26 1 0
26 1 682
26 1 338
26 1 939
26 1 791
26 1 964
26 1 940
26 1 314
26 1 125
26 1 0
27 2 0
27 2 291
27 2 542
27 2 133
27 2 707
27 2 246
27 2 40
27 2 815
27 2 360
27 2 0
27 2 0
27 2 0
28 1 0
28 1 846
28 1 335
28 1 807
28 1 0
29 2 0
29 2 107
29 2 9
29 2 721
29 2 967
29 2 678
29 2 508
29 2 0
30 2 0
30 2 866
30 2 925
30 2 178
30 2 323
30 2 885
30 2 0
31 1 0
31 1 128
31 1 715
31 1 17
31 1 902
31 1 84
31 1 709
31 1 776
31 1 0
31 1 0
31 1 0
32 1 0
32 1 171
32 1 677
32 1 259
32 1 191
32 1 0
33 2 0
33 2 63
33 2 910
33 2 524
33 2 279
33 2 785
33 2 472
33 2 679
33 2 0
33 2 0
33 2 0
34 1 0
34 1 816
34 1 863
34 1 868
34 1 907
34 1 0
34 1 0
34 1 591
34 1 650
34 1 0
35 2 0
35 2 158
35 2 541
35 2 204
35 2 392
35 2 563
35 2 945
35 2 477
35 2 200
35 2 0
36 1 0
36 1 389
36 1 580
36 1 538
36 1 446
36 1 495
36 1 949
36 1 692
36 1 852
36 1 0
37 2 0
37 2 113
37 2 529
37 2 738
37 2 349
37 2 0
37 2 0
37 2 99
37 2 810
37 2 784
37 2 86
37 2 0
38 2 0
38 2 561
38 2 0
39 1 0
39 1 441
39 1 666
39 1 232
39 1 676
39 1 168
39 1 803
39 1 0
39 1 0
39 1 0
40 1 0
40 1 606
40 1 955
40 1 562
40 1 266
40 1 399
40 1 680
40 1 990
40 1 873
40 1 844
40 1 223
40 1 0
40 1 0
41 1 0
41 1 106
41 1 93
41 1 136
41 1 41
41 1 0
42 2 0
42 2 153
42 2 394
42 2 603
42 2 0
42 2 0
42 2 550
42 2 0
43 2 0
43 2 837
43 2 909
43 2 0
44 2 0
44 2 352
44 2 436
44 2 970
44 2 0
45 2 0
45 2 269
45 2 0
46 1 0
46 1 456
46 1 102
46 1 610
46 1 574
46 1 419
46 1 621
46 1 0
46 1 0
46 1 0
47 2 0
47 2 255
47 2 647
47 2 611
47 2 455
47 2 0
47 2 0
47 2 0
48 1 0
48 1 921
48 1 351
48 1 0
48 1 0
48 1 163
48 1 0
49 1 0
49 1 45
49 1 809
49 1 430
49 1 334
49 1 755
49 1 800
49 1 778
49 1 0
49 1 0
49 1 0
49 1 0
50 2 0
50 2 336
50 2 369
50 2 854
50 2 426
50 2 0
50 2 0
50 2 130
50 2 576
50 2 0
50 2 0
50 2 0
51 2 0
51 2 817
51 2 157
51 2 199
51 2 324
51 2 648
51 2 290
51 2 0
51 2 0
51 2 0
52 1 0
52 1 806
52 1 814
52 1 977
52 1 396
52 1 438
52 1 481
52 1 0
52 1 0
52 1 0
53 1 0
53 1 0
54 1 0
54 1 0
55 2 0
55 2 608
55 2 447
55 2 545
55 2 0
55 2 0
55 2 0
56 2 0
56 2 796
56 2 644
56 2 329
56 2 934
56 2 207
56 2 969
56 2 513
56 2 0
56 2 0
56 2 0
57 2 0
57 2 518
57 2 497
57 2 404
57 2 247
57 2 0
57 2 0
57 2 664
57 2 11
57 2 166
57 2 27
57 2 0
58 1 0
58 1 435
58 1 686
58 1 160
58 1 0
58 1 0
58 1 0
59 1 0
59 1 752
59 1 410
59 1 485
59 1 151
59 1 965
59 1 971
59 1 0
59 1 0
59 1 0
60 1 0
60 1 980
60 1 724
60 1 74
60 1 0
61 1 0
61 1 906
61 1 604
61 1 383
61 1 44
61 1 0
62 1 0
62 1 95
62 1 398
62 1 0
63 2 0
63 2 699
63 2 646
63 2 366
63 2 85
63 2 0
63 2 0
63 2 94
63 2 0
64 2 0
64 2 340
64 2 781
64 2 188
64 2 425
64 2 0
64 2 0
64 2 876
64 2 753
64 2 0
65 2 0
65 2 996
65 2 697
65 2 870
65 2 81
65 2 628
65 2 937
65 2 289
65 2 211
65 2 0
65 2 0
65 2 0
66 2 0
66 2 989
66 2 751
66 2 673
66 2 226
66 2 887
66 2 0
66 2 0
66 2 181
66 2 918
66 2 309
66 2 0
66 2 0
66 2 0
67 1 0
67 1 275
67 1 310
67 1 973
67 1 0
67 1 0
67 1 47
67 1 0
68 1 0
68 1 943
68 1 941
68 1 685
68 1 936
68 1 656
68 1 0
68 1 0
68 1 0
69 2 0
69 2 511
69 2 38
69 2 757
69 2 668
69 2 0
70 1 0
70 1 321
70 1 233
70 1 701
70 1 177
70 1 490
70 1 835
70 1 471
70 1 0
70 1 0
70 1 0
70 1 0
71 2 0
71 2 694
71 2 0
72 1 0
72 1 748
72 1 581
72 1 509
72 1 630
72 1 0
73 1 0
73 1 186
73 1 484
73 1 172
73 1 761
73 1 758
73 1 595
73 1 0
73 1 0
73 1 0
73 1 0
74 2 0
74 2 756
74 2 134
74 2 175
74 2 376
74 2 601
74 2 140
74 2 515
74 2 0
74 2 0
74 2 0
75 2 0
75 2 150
75 2 944
75 2 669
75 2 857
75 2 0
76 2 0
76 2 794
76 2 874
76 2 828
76 2 0
76 2 0
76 2 568
76 2 779
76 2 675
76 2 0
77 1 0
77 1 328
77 1 771
77 1 492
77 1 413
77 1 0
77 1 0
77 1 43
77 1 0
78 2 0
78 2 193
78 2 840
78 2 929
78 2 705
78 2 0
78 2 0
78 2 0
79 2 0
79 2 411
79 2 642
79 2 908
79 2 245
79 2 414
