total cost: 317095
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 307
1 1 793
1 1 0
1 1 0
1 1 141
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 1 0
9 1 57
9 1 281
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 2 0
11 2 354
11 2 154
11 2 0
11 2 0
11 2 319
11 2 8
11 2 0
12 1 0
12 1 124
12 1 919
12 1 799
12 1 148
12 1 0
13 1 0
13 1 164
13 1 717
13 1 532
13 1 423
13 1 0
14 1 0
14 1 37
14 1 14
14 1 855
14 1 808
14 1 512
14 1 397
14 1 212
14 1 0
15 2 0
15 2 462
15 2 813
15 2 478
15 2 570
15 2 0
15 2 0
15 2 591
15 2 504
15 2 0
16 1 0
16 1 947
16 1 716
16 1 400
16 1 380
16 1 798
16 1 641
16 1 0
16 1 0
16 1 535
16 1 0
17 1 0
17 1 763
17 1 831
17 1 759
17 1 0
17 1 0
17 1 391
17 1 544
17 1 304
17 1 205
17 1 114
17 1 0
18 1 0
18 1 710
18 1 440
18 1 216
18 1 650
18 1 95
18 1 323
18 1 178
18 1 0
19 2 0
19 2 602
19 2 284
19 2 171
19 2 742
19 2 0
20 2 0
20 2 283
20 2 590
20 2 269
20 2 0
21 2 0
21 2 714
21 2 248
21 2 0
22 1 0
22 1 841
22 1 7
22 1 101
22 1 922
22 1 217
22 1 470
22 1 897
22 1 345
22 1 0
22 1 0
22 1 0
23 1 0
23 1 975
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 1 0
24 1 565
24 1 871
24 1 850
24 1 58
24 1 0
24 1 0
24 1 561
24 1 230
24 1 0
25 1 0
25 1 428
25 1 820
25 1 54
25 1 732
25 1 600
25 1 0
25 1 0
25 1 0
26 2 0
26 2 899
26 2 237
26 2 541
26 2 158
26 2 338
26 2 0
26 2 0
26 2 352
26 2 678
26 2 967
26 2 0
27 2 0
27 2 682
27 2 826
27 2 531
27 2 806
27 2 200
27 2 694
27 2 844
27 2 0
28 2 0
28 2 291
28 2 543
28 2 437
28 2 992
28 2 923
28 2 436
28 2 0
28 2 0
28 2 0
29 1 0
29 1 846
29 1 473
29 1 293
29 1 0
30 1 0
30 1 489
30 1 741
30 1 107
30 1 0
31 2 0
31 2 128
31 2 925
31 2 9
31 2 721
31 2 0
32 1 0
32 1 866
32 1 133
32 1 707
32 1 246
32 1 40
32 1 360
32 1 990
32 1 0
32 1 0
32 1 0
33 1 0
33 1 264
33 1 910
33 1 524
33 1 63
33 1 807
33 1 0
34 1 0
34 1 816
34 1 863
34 1 868
34 1 609
34 1 0
34 1 0
34 1 99
34 1 550
34 1 784
34 1 964
34 1 0
35 2 0
35 2 389
35 2 580
35 2 538
35 2 446
35 2 495
35 2 949
35 2 692
35 2 852
35 2 0
36 1 0
36 1 113
36 1 529
36 1 738
36 1 907
36 1 349
36 1 0
37 1 0
37 1 939
37 1 36
37 1 204
37 1 563
37 1 940
37 1 314
37 1 0
37 1 0
37 1 0
38 2 0
38 2 17
38 2 715
38 2 902
38 2 418
38 2 84
38 2 885
38 2 398
38 2 208
38 2 0
39 1 0
39 1 441
39 1 666
39 1 232
39 1 676
39 1 969
39 1 803
39 1 66
39 1 0
39 1 0
39 1 0
39 1 0
40 2 0
40 2 606
40 2 955
40 2 542
40 2 45
40 2 399
40 2 680
40 2 873
40 2 223
40 2 438
40 2 0
41 2 0
41 2 279
41 2 785
41 2 472
41 2 513
41 2 0
41 2 0
41 2 0
42 1 0
42 1 335
42 1 0
43 2 0
43 2 153
43 2 394
43 2 603
43 2 0
43 2 0
43 2 106
43 2 93
43 2 880
43 2 259
43 2 191
43 2 0
44 2 0
44 2 64
44 2 945
44 2 791
44 2 125
44 2 0
45 1 0
45 1 677
45 1 41
45 1 136
45 1 0
46 1 0
46 1 837
46 1 909
46 1 0
47 2 0
47 2 508
47 2 815
47 2 166
47 2 11
47 2 0
48 1 0
48 1 163
48 1 0
49 2 0
49 2 456
49 2 102
49 2 351
49 2 921
49 2 0
49 2 0
49 2 130
49 2 576
49 2 0
50 1 0
50 1 336
50 1 369
50 1 854
50 1 0
50 1 0
50 1 255
50 1 980
50 1 74
50 1 724
50 1 0
51 1 0
51 1 817
51 1 157
51 1 199
51 1 324
51 1 0
51 1 0
