total cost: 316484
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 307
1 1 793
1 1 0
1 1 0
1 1 141
1 1 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 2 0
9 2 57
9 2 843
9 2 170
9 2 749
9 2 689
9 2 525
9 2 476
9 2 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 1 0
12 1 354
12 1 0
13 2 0
13 2 319
13 2 716
13 2 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 2 0
15 2 164
15 2 391
15 2 440
15 2 216
15 2 650
15 2 0
16 2 0
16 2 37
16 2 154
16 2 0
16 2 0
16 2 612
16 2 535
16 2 8
16 2 0
17 1 0
17 1 462
17 1 813
17 1 478
17 1 0
17 1 0
17 1 283
17 1 590
17 1 269
17 1 0
18 1 0
18 1 763
18 1 831
18 1 602
18 1 284
18 1 759
18 1 0
18 1 0
18 1 591
18 1 504
18 1 0
19 2 0
19 2 947
19 2 400
19 2 682
19 2 826
19 2 641
19 2 171
19 2 742
19 2 0
19 2 0
19 2 0
20 1 0
20 1 714
20 1 248
20 1 0
21 2 0
21 2 841
21 2 543
21 2 101
21 2 783
21 2 470
21 2 217
21 2 897
21 2 345
21 2 880
21 2 0
22 1 0
22 1 975
22 1 570
22 1 810
22 1 276
22 1 0
22 1 0
22 1 0
23 2 0
23 2 565
23 2 871
23 2 850
23 2 58
23 2 237
23 2 0
23 2 0
23 2 304
23 2 205
23 2 114
23 2 0
24 1 0
24 1 428
24 1 820
24 1 54
24 1 732
24 1 600
24 1 0
24 1 0
24 1 0
25 2 0
25 2 489
25 2 741
25 2 107
25 2 0
26 1 0
26 1 899
26 1 338
26 1 922
26 1 531
26 1 806
26 1 200
26 1 694
26 1 844
26 1 0
26 1 0
26 1 0
27 2 0
27 2 64
27 2 967
27 2 678
27 2 0
28 2 0
28 2 291
28 2 7
28 2 992
28 2 437
28 2 508
28 2 815
28 2 360
28 2 0
29 2 0
29 2 846
29 2 473
29 2 293
29 2 0
30 2 0
30 2 866
30 2 9
30 2 721
30 2 923
30 2 436
30 2 970
30 2 0
30 2 0
30 2 0
31 1 0
31 1 128
31 1 925
31 1 715
31 1 418
31 1 292
31 1 208
31 1 38
31 1 0
32 2 0
32 2 264
32 2 910
32 2 524
32 2 63
32 2 807
32 2 0
33 2 0
33 2 816
33 2 863
33 2 868
33 2 609
33 2 349
33 2 0
33 2 0
33 2 561
33 2 0
34 1 0
34 1 158
34 1 541
34 1 36
34 1 204
34 1 563
34 1 964
34 1 940
34 1 314
34 1 0
34 1 0
34 1 0
35 1 0
35 1 939
35 1 945
35 1 791
35 1 259
35 1 191
35 1 125
35 1 0
36 1 0
36 1 14
36 1 580
36 1 232
36 1 538
36 1 495
36 1 397
36 1 212
36 1 512
36 1 0
37 2 0
37 2 389
37 2 666
37 2 446
37 2 949
37 2 692
37 2 852
37 2 0
38 2 0
38 2 113
38 2 529
38 2 738
38 2 907
38 2 608
38 2 513
38 2 906
38 2 47
38 2 0
38 2 0
38 2 0
39 2 0
39 2 855
39 2 808
39 2 676
39 2 969
39 2 803
39 2 66
39 2 516
39 2 0
40 2 0
40 2 279
40 2 99
40 2 785
40 2 472
40 2 679
40 2 0
41 1 0
41 1 17
41 1 178
41 1 323
41 1 885
41 1 0
42 2 0
42 2 441
42 2 207
42 2 168
42 2 71
42 2 661
42 2 44
42 2 383
42 2 0
42 2 0
42 2 0
43 2 0
43 2 606
43 2 955
43 2 542
43 2 707
43 2 246
43 2 40
43 2 2
43 2 990
43 2 223
43 2 0
44 1 0
44 1 106
44 1 93
44 1 136
44 1 41
44 1 0
45 2 0
45 2 335
45 2 447
45 2 545
45 2 929
45 2 23
45 2 0
46 2 0
46 2 153
46 2 394
46 2 453
46 2 88
46 2 578
46 2 0
46 2 0
46 2 477
46 2 0
47 2 0
47 2 603
47 2 796
47 2 644
47 2 705
47 2 91
47 2 0
47 2 0
47 2 0
48 2 0
48 2 133
48 2 664
48 2 752
48 2 0
48 2 0
48 2 0
49 1 0
49 1 550
49 1 784
49 1 86
49 1 0
50 2 0
50 2 677
50 2 181
50 2 0
51 2 0
51 2 837
51 2 909
51 2 0
52 2 0
52 2 352
52 2 0
53 1 0
