total cost: 344757
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 652
4 2 591
4 2 520
4 2 0
5 2 0
5 2 605
5 2 856
5 2 947
5 2 593
5 2 602
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 114
8 2 477
8 2 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 356
10 2 0
11 1 0
11 1 459
11 1 454
11 1 124
11 1 401
11 1 535
11 1 799
11 1 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 939
12 2 759
12 2 0
12 2 0
12 2 161
12 2 504
12 2 732
12 2 0
13 2 0
13 2 763
13 2 250
13 2 237
13 2 850
13 2 58
13 2 0
13 2 0
13 2 544
13 2 0
14 1 0
14 1 501
14 1 682
14 1 101
14 1 922
14 1 217
14 1 470
14 1 783
14 1 815
14 1 897
14 1 0
14 1 0
14 1 0
15 2 0
15 2 478
15 2 473
15 2 863
15 2 609
15 2 0
15 2 0
15 2 319
15 2 641
15 2 742
15 2 0
16 1 0
16 1 164
16 1 92
16 1 216
16 1 650
16 1 600
16 1 0
17 1 0
17 1 841
17 1 7
17 1 543
17 1 992
17 1 437
17 1 40
17 1 246
17 1 990
17 1 0
17 1 0
17 1 0
18 2 0
18 2 570
18 2 264
18 2 99
18 2 63
18 2 807
18 2 0
18 2 0
18 2 0
19 1 0
19 1 284
19 1 826
19 1 700
19 1 106
19 1 345
19 1 880
19 1 0
19 1 0
19 1 0
20 2 0
20 2 975
20 2 810
20 2 276
20 2 784
20 2 86
20 2 0
21 2 0
21 2 565
21 2 910
21 2 816
21 2 868
21 2 349
21 2 0
21 2 0
21 2 714
21 2 293
21 2 0
22 1 0
22 1 291
22 1 542
22 1 266
22 1 399
22 1 680
22 1 873
22 1 844
22 1 0
22 1 0
22 1 0
23 1 0
23 1 846
23 1 335
23 1 0
24 2 0
24 2 820
24 2 925
24 2 9
24 2 324
24 2 648
24 2 0
24 2 0
24 2 590
24 2 0
25 1 0
25 1 866
25 1 128
25 1 741
25 1 418
25 1 84
25 1 709
25 1 0
25 1 0
25 1 230
25 1 0
26 1 0
26 1 158
26 1 871
26 1 338
26 1 204
26 1 0
26 1 0
26 1 171
26 1 0
27 1 0
27 1 54
27 1 715
27 1 902
27 1 292
27 1 208
27 1 0
27 1 0
27 1 148
27 1 0
28 2 0
28 2 113
28 2 456
28 2 102
28 2 351
28 2 921
28 2 0
28 2 0
28 2 107
28 2 837
28 2 0
29 2 0
29 2 738
29 2 796
29 2 644
29 2 608
29 2 447
29 2 0
29 2 0
29 2 612
29 2 269
29 2 0
30 2 0
30 2 389
30 2 580
30 2 538
30 2 446
30 2 232
30 2 855
30 2 808
30 2 512
30 2 397
30 2 692
30 2 0
30 2 0
30 2 0
31 1 0
31 1 907
31 1 666
31 1 14
31 1 676
31 1 168
31 1 803
31 1 516
31 1 0
31 1 0
31 1 0
31 1 0
32 1 0
32 1 36
32 1 541
32 1 611
32 1 647
32 1 255
32 1 0
32 1 0
32 1 967
32 1 0
33 1 0
33 1 529
33 1 603
33 1 207
33 1 71
33 1 44
33 1 383
33 1 545
33 1 0
33 1 0
33 1 0
33 1 0
34 1 0
34 1 17
34 1 511
34 1 425
34 1 0
34 1 0
34 1 678
34 1 923
34 1 436
34 1 11
34 1 0
35 2 0
35 2 441
35 2 329
35 2 969
35 2 852
35 2 513
35 2 472
35 2 0
36 1 0
36 1 606
36 1 955
36 1 562
36 1 752
36 1 410
36 1 664
36 1 0
36 1 0
36 1 561
36 1 508
36 1 0
37 1 0
37 1 153
37 1 453
37 1 88
37 1 0
37 1 0
37 1 524
37 1 785
37 1 0
37 1 0
37 1 0
38 2 0
38 2 531
38 2 45
38 2 814
38 2 430
38 2 977
38 2 438
38 2 581
38 2 936
38 2 630
38 2 0
38 2 0
38 2 0
39 2 0
39 2 133
39 2 806
39 2 93
39 2 945
39 2 964
39 2 940
39 2 314
39 2 0
40 2 0
40 2 721
40 2 290
40 2 485
40 2 971
40 2 0
40 2 0
40 2 0
41 2 0
41 2 495
41 2 949
41 2 906
41 2 679
41 2 0
42 2 0
42 2 279
42 2 455
