total cost: 343476
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 1 0
9 1 57
9 1 281
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 1 0
10 1 856
10 1 4
10 1 501
10 1 250
10 1 911
10 1 468
10 1 700
10 1 0
10 1 0
10 1 230
10 1 0
11 1 0
11 1 354
11 1 0
12 1 0
12 1 319
12 1 716
12 1 0
13 1 0
13 1 164
13 1 717
13 1 532
13 1 423
13 1 0
14 2 0
14 2 37
14 2 14
14 2 855
14 2 808
14 2 512
14 2 397
14 2 212
14 2 0
15 1 0
15 1 0
16 1 0
16 1 0
17 1 0
17 1 0
18 2 0
18 2 154
18 2 0
18 2 0
18 2 124
18 2 919
18 2 799
18 2 148
18 2 0
19 2 0
19 2 462
19 2 813
19 2 478
19 2 570
19 2 0
19 2 0
19 2 591
19 2 504
19 2 0
20 1 0
20 1 947
20 1 602
20 1 284
20 1 171
20 1 742
20 1 0
21 1 0
21 1 391
21 1 544
21 1 798
21 1 380
21 1 0
21 1 0
21 1 535
21 1 0
22 2 0
22 2 763
22 2 899
22 2 826
22 2 922
22 2 531
22 2 217
22 2 470
22 2 783
22 2 477
22 2 114
22 2 0
23 1 0
23 1 710
23 1 440
23 1 216
23 1 650
23 1 95
23 1 323
23 1 178
23 1 0
24 2 0
24 2 283
24 2 714
24 2 0
25 1 0
25 1 8
25 1 304
25 1 205
25 1 0
26 1 0
26 1 590
26 1 269
26 1 0
27 2 0
27 2 841
27 2 7
27 2 101
27 2 543
27 2 437
27 2 992
27 2 923
27 2 436
27 2 0
27 2 0
27 2 0
28 1 0
28 1 400
28 1 682
28 1 338
28 1 237
28 1 0
28 1 0
28 1 561
28 1 0
29 2 0
29 2 831
29 2 158
29 2 850
29 2 58
29 2 36
29 2 264
29 2 810
29 2 276
29 2 784
29 2 86
29 2 0
29 2 0
29 2 0
30 2 0
30 2 565
30 2 871
30 2 541
30 2 939
30 2 759
30 2 975
30 2 791
30 2 945
30 2 191
30 2 0
30 2 0
30 2 0
31 2 0
31 2 428
31 2 820
31 2 54
31 2 732
31 2 600
31 2 0
32 2 0
32 2 489
32 2 741
32 2 107
32 2 0
33 2 0
33 2 64
33 2 967
33 2 678
33 2 508
33 2 0
34 2 0
34 2 291
34 2 542
34 2 707
34 2 246
34 2 40
34 2 360
34 2 990
34 2 223
34 2 0
34 2 0
34 2 0
35 2 0
35 2 846
35 2 473
35 2 293
35 2 0
36 2 0
36 2 641
36 2 677
36 2 964
36 2 314
36 2 0
37 1 0
37 1 866
37 1 9
37 1 721
37 1 0
38 1 0
38 1 128
38 1 925
38 1 715
38 1 902
38 1 418
38 1 84
38 1 885
38 1 398
38 1 208
38 1 1035
38 1 0
39 1 0
39 1 63
39 1 910
39 1 524
39 1 279
39 1 807
39 1 0
40 2 0
40 2 816
40 2 863
40 2 868
40 2 609
40 2 349
40 2 0
40 2 0
40 2 99
40 2 0
41 2 0
41 2 389
41 2 580
41 2 538
41 2 446
41 2 495
41 2 949
41 2 692
41 2 852
41 2 0
42 1 0
42 1 113
42 1 529
42 1 738
42 1 907
42 1 0
43 1 0
43 1 17
43 1 511
43 1 425
43 1 776
43 1 668
43 1 0
44 1 0
44 1 550
44 1 0
45 1 0
45 1 441
45 1 666
45 1 232
45 1 676
45 1 969
45 1 803
45 1 66
45 1 0
45 1 0
45 1 0
45 1 0
46 2 0
46 2 606
46 2 955
46 2 45
46 2 806
46 2 897
46 2 345
46 2 880
46 2 0
47 2 0
47 2 106
47 2 93
47 2 259
47 2 181
47 2 940
47 2 125
47 2 0
48 1 0
48 1 335
48 1 0
49 1 0
49 1 153
49 1 394
49 1 603
49 1 0
50 2 0
50 2 472
50 2 785
50 2 0
51 2 0
51 2 133
51 2 664
51 2 752
51 2 0
51 2 0
51 2 0
52 1 0
52 1 352
52 1 815
52 1 200
52 1 0
53 2 0
53 2 837
53 2 909
53 2 0
54 2 0
54 2 248
54 2 0
55 1 0
55 1 204
55 1 392
55 1 563
55 1 41
55 1 136
55 1 694
55 1 844
55 1 0
56 1 0
56 1 163
56 1 0
57 2 0
57 2 456
57 2 102
57 2 351
57 2 921
57 2 0
57 2 0
57 2 130
57 2 576
57 2 0
58 1 0
58 1 336
58 1 369
58 1 854
58 1 0
58 1 0
58 1 255
58 1 980
58 1 74
58 1 724
58 1 0
59 2 0
59 2 817
59 2 157
59 2 199
59 2 324
59 2 648
59 2 290
59 2 0
59 2 0
59 2 0
60 2 0
60 2 608
60 2 513
60 2 906
60 2 545
60 2 0
61 2 0
61 2 435
61 2 686
61 2 160
61 2 183
61 2 835
61 2 490
61 2 471
61 2 0
62 1 0
62 1 796
62 1 644
62 1 329
62 1 934
62 1 207
62 1 168
62 1 71
62 1 661
62 1 0
62 1 0
62 1 0
62 1 0
63 2 0
63 2 518
63 2 497
63 2 404
63 2 642
63 2 0
63 2 0
63 2 679
63 2 47
63 2 0
64 2 0
64 2 266
64 2 562
64 2 275
64 2 310
64 2 748
64 2 166
64 2 27
64 2 0
64 2 0
64 2 0
65 1 0
65 1 611
65 1 647
65 1 455
65 1 0
66 1 0
66 1 399
66 1 680
66 1 396
66 1 977
66 1 438
66 1 481
66 1 0
66 1 0
66 1 0
67 2 0
67 2 809
67 2 430
67 2 334
67 2 938
67 2 755
67 2 800
67 2 778
67 2 881
67 2 0
67 2 0
67 2 0
68 2 0
68 2 292
68 2 38
68 2 757
68 2 0
69 1 0
69 1 699
69 1 646
69 1 366
69 1 85
69 1 0
69 1 0
69 1 94
69 1 0
70 1 0
70 1 340
70 1 781
70 1 188
70 1 0
70 1 0
70 1 876
70 1 753
70 1 0
71 1 0
71 1 989
71 1 751
71 1 673
71 1 485
71 1 0
71 1 0
71 1 43
71 1 0
72 1 0
72 1 996
72 1 697
72 1 870
72 1 81
72 1 937
72 1 289
72 1 211
72 1 1073
72 1 0
73 2 0
73 2 814
73 2 568
73 2 918
73 2 309
73 2 0
73 2 0
73 2 0
74 1 0
74 1 151
74 1 970
74 1 734
74 1 965
74 1 480
74 1 0
75 1 0
75 1 447
75 1 840
75 1 0
75 1 0
75 1 11
75 1 434
75 1 0
76 2 0
76 2 410
76 2 943
76 2 941
76 2 685
76 2 936
76 2 656
76 2 630
76 2 0
76 2 0
76 2 0
77 2 0
77 2 233
77 2 134
77 2 175
77 2 420
77 2 376
77 2 601
77 2 140
77 2 515
77 2 0
77 2 0
77 2 0
78 1 0
78 1 321
78 1 861
78 1 393
78 1 457
78 1 960
78 1 971
78 1 24
78 1 1069
78 1 0
79 2 0
79 2 186
79 2 628
79 2 948
79 2 0
80 2 0
80 2 756
80 2 663
80 2 79
80 2 586
80 2 709
80 2 80
80 2 494
80 2 311
80 2 0
80 2 0
80 2 0
81 2 0
81 2 150
81 2 944
81 2 669
81 2 857
81 2 0
82 1 0
82 1 794
82 1 874
82 1 828
82 1 0
82 1 0
82 1 873
82 1 581
82 1 509
82 1 0
83 2 0
83 2 328
83 2 771
83 2 492
83 2 413
83 2 479
83 2 0
84 1 0
84 1 193
84 1 426
84 1 173
84 1 0
85 1 0
85 1 226
85 1 887
85 1 0
85 1 0
85 1 0
86 1 0
86 1 411
86 1 574
86 1 419
86 1 976
86 1 0
86 1 0
86 1 0
