total cost: 345026
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 1 0
3 1 254
3 1 577
3 1 408
3 1 801
3 1 459
3 1 0
3 1 0
3 1 790
3 1 0
3 1 0
3 1 141
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 1 0
5 1 605
5 1 593
5 1 754
5 1 947
5 1 974
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
6 2 0
6 2 57
6 2 843
6 2 281
6 2 717
6 2 532
6 2 423
6 2 544
6 2 304
6 2 114
6 2 0
7 1 0
7 1 856
7 1 763
7 1 831
7 1 939
7 1 0
7 1 0
7 1 954
7 1 161
7 1 652
7 1 520
7 1 535
7 1 0
7 1 0
7 1 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 401
8 1 0
8 1 0
8 1 0
9 2 0
9 2 170
9 2 400
9 2 798
9 2 468
9 2 641
9 2 742
9 2 0
10 2 0
10 2 154
10 2 0
10 2 0
10 2 37
10 2 855
10 2 269
10 2 397
10 2 212
10 2 0
11 1 0
11 1 462
11 1 813
11 1 478
11 1 975
11 1 0
11 1 0
11 1 454
11 1 283
11 1 919
11 1 475
11 1 0
12 1 0
12 1 4
12 1 911
12 1 899
12 1 250
12 1 826
12 1 759
12 1 0
12 1 0
12 1 124
12 1 229
12 1 799
12 1 0
13 2 0
13 2 689
13 2 380
13 2 783
13 2 217
13 2 897
13 2 815
13 2 0
14 1 0
14 1 710
14 1 440
14 1 391
14 1 107
14 1 0
14 1 0
14 1 504
14 1 0
15 1 0
15 1 501
15 1 682
15 1 922
15 1 101
15 1 700
15 1 470
15 1 477
15 1 360
15 1 223
15 1 0
15 1 0
16 2 0
16 2 602
16 2 237
16 2 570
16 2 0
16 2 0
16 2 612
16 2 590
16 2 0
17 2 0
17 2 164
17 2 92
17 2 216
17 2 732
17 2 600
17 2 0
18 1 0
18 1 841
18 1 7
18 1 543
18 1 992
18 1 437
18 1 40
18 1 246
18 1 990
18 1 0
18 1 0
18 1 0
19 2 0
19 2 284
19 2 58
19 2 264
19 2 99
19 2 807
19 2 293
19 2 0
20 2 0
20 2 714
20 2 248
20 2 510
20 2 356
20 2 0
21 2 0
21 2 565
21 2 850
21 2 871
21 2 541
21 2 338
21 2 204
21 2 563
21 2 964
21 2 0
21 2 0
21 2 0
22 1 0
22 1 291
22 1 542
22 1 266
22 1 399
22 1 680
22 1 873
22 1 844
22 1 0
22 1 0
22 1 0
23 1 0
23 1 846
23 1 473
23 1 949
23 1 692
23 1 852
23 1 0
23 1 0
23 1 0
24 2 0
24 2 820
24 2 741
24 2 9
24 2 324
24 2 0
24 2 0
24 2 591
24 2 230
24 2 0
25 2 0
25 2 128
25 2 925
25 2 715
25 2 418
25 2 84
25 2 709
25 2 323
25 2 208
25 2 0
25 2 0
25 2 0
26 1 0
26 1 866
26 1 54
26 1 489
26 1 721
26 1 923
26 1 0
26 1 0
26 1 148
26 1 0
27 2 0
27 2 816
27 2 863
27 2 868
27 2 910
27 2 36
27 2 524
27 2 0
27 2 0
27 2 561
27 2 967
27 2 0
28 1 0
28 1 609
28 1 738
28 1 907
28 1 349
28 1 0
29 1 0
29 1 113
29 1 456
29 1 102
29 1 351
29 1 0
29 1 0
29 1 63
29 1 785
29 1 472
29 1 0
29 1 0
29 1 0
30 2 0
30 2 389
30 2 538
30 2 446
30 2 580
30 2 232
30 2 808
30 2 495
30 2 512
30 2 0
31 1 0
31 1 158
31 1 531
31 1 806
31 1 814
31 1 93
31 1 945
31 1 880
31 1 0
31 1 0
31 1 0
32 1 0
32 1 17
32 1 902
32 1 425
32 1 0
32 1 0
32 1 171
32 1 345
32 1 200
32 1 0
33 2 0
33 2 529
33 2 796
33 2 644
33 2 608
33 2 447
33 2 0
33 2 0
33 2 810
33 2 784
33 2 276
33 2 0
34 2 0
34 2 606
34 2 955
34 2 562
34 2 752
34 2 410
34 2 664
34 2 0
34 2 0
34 2 678
34 2 436
34 2 0
35 2 0
35 2 441
35 2 934
35 2 207
35 2 168
35 2 676
35 2 969
35 2 513
35 2 545
35 2 0
35 2 0
35 2 0
36 1 0
36 1 153
36 1 394
36 1 453
36 1 88
36 1 0
36 1 0
36 1 279
36 1 679
36 1 576
36 1 0
37 1 0
37 1 603
37 1 329
37 1 991
37 1 578
37 1 0
37 1 0
37 1 550
37 1 940
37 1 314
37 1 191
37 1 0
38 1 0
38 1 666
38 1 14
38 1 335
38 1 255
38 1 611
38 1 724
38 1 1085
38 1 0
39 2 0
39 2 133
39 2 707
39 2 106
39 2 64
39 2 791
39 2 259
39 2 125
39 2 0
40 1 0
40 1 837
40 1 909
40 1 971
40 1 965
40 1 0
41 1 0
41 1 921
41 1 150
41 1 944
41 1 669
41 1 857
41 1 0
42 1 0
42 1 45
42 1 809
42 1 930
42 1 771
42 1 492
42 1 977
42 1 396
42 1 0
42 1 0
42 1 508
42 1 11
42 1 0
43 2 0
43 2 336
43 2 369
43 2 426
43 2 0
43 2 0
43 2 435
43 2 835
43 2 490
43 2 471
43 2 0
44 2 0
44 2 817
44 2 751
44 2 157
44 2 199
44 2 485
44 2 0
44 2 0
44 2 0
45 1 0
45 1 518
45 1 497
45 1 610
45 1 894
45 1 25
45 1 726
45 1 758
45 1 0
45 1 0
45 1 0
45 1 0
46 1 0
46 1 677
46 1 181
46 1 135
46 1 289
46 1 0
47 2 0
47 2 455
47 2 980
47 2 86
47 2 74
47 2 0
47 2 0
47 2 0
48 2 0
48 2 178
48 2 38
48 2 776
48 2 885
48 2 0
49 2 0
49 2 906
49 2 929
49 2 0
50 1 0
50 1 650
50 1 398
50 1 0
51 1 0
51 1 41
51 1 417
51 1 918
51 1 0
51 1 0
51 1 0
52 1 0
52 1 647
52 1 130
52 1 0
53 2 0
53 2 648
53 2 290
53 2 151
53 2 0
53 2 0
53 2 0
54 1 0
54 1 699
54 1 996
54 1 870
54 1 0
54 1 0
54 1 292
54 1 0
54 1 0
54 1 95
54 1 0
55 2 0
55 2 646
55 2 334
55 2 938
55 2 755
55 2 997
55 2 0
55 2 0
55 2 876
55 2 753
55 2 838
55 2 0
56 1 0
56 1 989
56 1 233
56 1 134
56 1 175
56 1 0
56 1 0
56 1 970
56 1 734
56 1 480
56 1 0
56 1 0
56 1 0
57 2 0
57 2 340
57 2 781
57 2 188
57 2 79
57 2 586
57 2 0
57 2 0
57 2 352
57 2 166
57 2 434
57 2 0
58 2 0
58 2 392
58 2 273
58 2 735
58 2 628
58 2 172
58 2 937
58 2 761
58 2 595
58 2 0
59 1 0
59 1 275
59 1 310
59 1 973
59 1 0
59 1 0
59 1 136
59 1 0
60 1 0
60 1 673
60 1 887
60 1 891
60 1 685
60 1 936
60 1 656
60 1 581
60 1 630
60 1 0
60 1 0
60 1 0
60 1 0
61 2 0
61 2 511
61 2 777
61 2 663
61 2 376
61 2 0
61 2 0
61 2 163
61 2 0
62 1 0
62 1 943
62 1 941
62 1 413
62 1 214
62 1 0
62 1 0
62 1 694
62 1 438
62 1 509
62 1 0
63 1 0
63 1 686
63 1 321
63 1 0
63 1 0
63 1 748
63 1 481
63 1 27
63 1 0
64 1 0
64 1 756
64 1 794
64 1 874
64 1 655
64 1 0
64 1 0
64 1 568
64 1 779
64 1 0
64 1 0
64 1 0
65 2 0
65 2 854
65 2 59
65 2 840
65 2 0
65 2 0
65 2 160
65 2 80
65 2 494
65 2 668
65 2 0
66 2 0
66 2 430
66 2 764
66 2 730
66 2 0
66 2 0
66 2 183
66 2 960
66 2 24
66 2 119
66 2 0
67 1 0
67 1 328
67 1 126
67 1 683
67 1 0
67 1 0
67 1 0
68 2 0
68 2 226
68 2 393
68 2 861
68 2 457
68 2 818
68 2 301
68 2 0
68 2 0
68 2 0
69 2 0
69 2 411
69 2 574
69 2 582
69 2 875
