total cost: 329611
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 2 0
3 2 801
3 2 754
3 2 593
3 2 475
3 2 510
3 2 356
3 2 0
4 2 0
4 2 463
4 2 539
4 2 154
4 2 693
4 2 0
4 2 0
4 2 790
4 2 612
4 2 654
4 2 0
5 2 0
5 2 645
5 2 954
5 2 161
5 2 652
5 2 0
5 2 0
5 2 0
6 1 0
6 1 605
6 1 974
6 1 716
6 1 525
6 1 476
6 1 0
7 1 0
7 1 408
7 1 947
7 1 401
7 1 229
7 1 535
7 1 0
7 1 0
7 1 0
8 1 0
8 1 57
8 1 865
8 1 189
8 1 442
8 1 710
8 1 717
8 1 532
8 1 0
8 1 0
8 1 0
9 1 0
9 1 281
9 1 843
9 1 170
9 1 749
9 1 423
9 1 544
9 1 304
9 1 205
9 1 114
9 1 0
9 1 0
9 1 0
10 1 0
10 1 856
10 1 763
10 1 831
10 1 602
10 1 911
10 1 468
10 1 0
10 1 0
10 1 124
10 1 919
10 1 799
10 1 0
11 1 0
11 1 354
11 1 37
11 1 459
11 1 454
11 1 283
11 1 590
11 1 0
12 2 0
12 2 319
12 2 689
12 2 798
12 2 380
12 2 0
13 2 0
13 2 462
13 2 813
13 2 473
13 2 609
13 2 293
13 2 0
14 1 0
14 1 164
14 1 391
14 1 440
14 1 216
14 1 650
14 1 600
14 1 0
14 1 0
14 1 0
15 2 0
15 2 8
15 2 561
15 2 520
15 2 504
15 2 0
16 2 0
16 2 4
16 2 250
16 2 899
16 2 826
16 2 922
16 2 217
16 2 470
16 2 783
16 2 477
16 2 0
17 1 0
17 1 501
17 1 400
17 1 682
17 1 284
17 1 759
17 1 0
17 1 0
17 1 591
17 1 0
18 2 0
18 2 478
18 2 975
18 2 570
18 2 810
18 2 276
18 2 0
18 2 0
18 2 0
19 2 0
19 2 92
19 2 732
19 2 0
20 2 0
20 2 714
20 2 248
20 2 0
21 2 0
21 2 565
21 2 850
21 2 58
21 2 237
21 2 338
21 2 791
21 2 964
21 2 940
21 2 314
21 2 0
21 2 0
21 2 0
22 2 0
22 2 841
22 2 7
22 2 101
22 2 543
22 2 437
22 2 992
22 2 923
22 2 436
22 2 0
22 2 0
22 2 0
23 2 0
23 2 428
23 2 820
23 2 128
23 2 741
23 2 0
23 2 0
23 2 352
23 2 742
23 2 0
24 1 0
24 1 489
24 1 107
24 1 721
24 1 967
24 1 678
24 1 508
24 1 0
25 1 0
25 1 291
25 1 542
25 1 707
25 1 246
25 1 40
25 1 0
25 1 0
25 1 230
25 1 148
25 1 0
26 1 0
26 1 866
26 1 9
26 1 324
26 1 648
26 1 0
26 1 0
26 1 641
26 1 0
27 2 0
27 2 846
27 2 335
27 2 807
27 2 0
28 2 0
28 2 264
28 2 910
28 2 524
28 2 63
28 2 0
29 2 0
29 2 816
29 2 863
29 2 868
29 2 907
29 2 349
29 2 0
29 2 0
29 2 171
29 2 0
30 2 0
30 2 158
30 2 871
30 2 36
30 2 204
30 2 563
30 2 945
30 2 880
30 2 345
30 2 0
30 2 0
30 2 0
31 1 0
31 1 54
31 1 925
31 1 418
31 1 902
31 1 84
31 1 885
31 1 323
31 1 178
31 1 0
32 1 0
32 1 14
32 1 580
32 1 232
32 1 538
32 1 495
32 1 397
32 1 512
32 1 212
32 1 692
32 1 0
33 2 0
33 2 389
33 2 666
33 2 446
33 2 969
33 2 852
33 2 0
34 2 0
34 2 113
34 2 529
34 2 738
34 2 608
34 2 513
34 2 906
34 2 545
34 2 0
34 2 0
34 2 0
35 2 0
35 2 939
35 2 531
35 2 700
35 2 106
35 2 897
35 2 200
35 2 0
36 2 0
36 2 855
36 2 808
36 2 803
36 2 66
36 2 516
36 2 44
36 2 0
37 2 0
37 2 279
37 2 99
37 2 785
37 2 472
37 2 679
37 2 0
38 1 0
38 1 17
38 1 715
38 1 292
38 1 208
38 1 0
38 1 0
38 1 269
38 1 0
39 1 0
39 1 541
39 1 611
39 1 647
39 1 255
39 1 980
39 1 74
39 1 0
39 1 0
39 1 0
40 1 0
40 1 606
40 1 955
40 1 562
40 1 266
40 1 399
40 1 680
40 1 990
40 1 873
40 1 844
40 1 223
40 1 1052
40 1 0
41 2 0
41 2 153
41 2 394
41 2 329
41 2 934
41 2 207
41 2 168
41 2 676
41 2 661
41 2 0
41 2 0
41 2 0
42 1 0
42 1 441
42 1 796
42 1 447
42 1 929
42 1 0
42 1 0
42 1 0
43 2 0
43 2 603
43 2 644
43 2 840
43 2 0
43 2 0
43 2 64
43 2 815
43 2 360
43 2 166
43 2 11
43 2 0
44 1 0
44 1 133
44 1 752
44 1 664
44 1 0
44 1 0
44 1 949
44 1 0
45 1 0
45 1 837
45 1 909
45 1 0
46 1 0
46 1 677
46 1 259
46 1 191
46 1 125
46 1 0
47 2 0
47 2 784
47 2 86
47 2 0
48 1 0
48 1 550
48 1 0
49 1 0
49 1 456
49 1 996
49 1 699
49 1 392
49 1 417
49 1 181
49 1 135
49 1 289
49 1 0
49 1 0
49 1 0
49 1 0
50 2 0
50 2 921
50 2 351
50 2 455
50 2 0
50 2 0
50 2 0
51 1 0
51 1 45
51 1 809
51 1 430
51 1 328
51 1 977
51 1 396
51 1 685
51 1 936
51 1 581
51 1 0
51 1 0
51 1 0
51 1 0
52 1 0
52 1 336
52 1 369
52 1 854
52 1 0
52 1 0
52 1 163
52 1 753
52 1 0
53 1 0
53 1 817
53 1 157
53 1 199
53 1 410
53 1 0
53 1 0
53 1 130
53 1 0
54 1 0
54 1 806
54 1 814
54 1 93
54 1 136
54 1 41
54 1 694
54 1 0
55 1 0
55 1 518
55 1 497
55 1 404
55 1 0
55 1 0
55 1 435
55 1 686
55 1 835
55 1 490
55 1 471
55 1 0
56 2 0
56 2 576
56 2 724
56 2 0
57 2 0
57 2 95
57 2 398
57 2 776
57 2 668
57 2 0
58 2 0
58 2 102
58 2 610
58 2 746
58 2 894
58 2 25
58 2 726
58 2 758
58 2 595
58 2 0
58 2 0
58 2 0
59 1 0
59 1 340
59 1 781
59 1 188
59 1 425
59 1 0
59 1 0
59 1 94
59 1 0
60 2 0
60 2 646
60 2 697
60 2 870
60 2 0
60 2 0
60 2 290
60 2 485
60 2 965
60 2 971
60 2 0
60 2 0
60 2 0
61 1 0
61 1 989
61 1 751
61 1 673
61 1 0
61 1 0
61 1 970
61 1 27
61 1 434
61 1 0
61 1 0
61 1 0
62 1 0
62 1 160
62 1 233
62 1 701
62 1 177
62 1 494
62 1 0
63 2 0
63 2 275
63 2 310
63 2 973
63 2 118
63 2 0
63 2 0
63 2 0
64 1 0
64 1 151
64 1 734
64 1 480
64 1 28
64 1 119
64 1 0
65 2 0
65 2 876
65 2 718
65 2 0
65 2 0
65 2 0
66 2 0
66 2 511
66 2 777
66 2 79
66 2 663
66 2 0
66 2 0
66 2 47
66 2 0
67 1 0
67 1 943
67 1 941
67 1 341
67 1 887
67 1 496
67 1 656
67 1 630
67 1 509
67 1 0
67 1 0
67 1 0
67 1 0
68 1 0
68 1 321
68 1 134
68 1 218
68 1 140
68 1 515
68 1 0
68 1 0
68 1 0
69 1 0
69 1 748
69 1 438
69 1 0
70 1 0
70 1 186
70 1 628
70 1 937
70 1 211
70 1 761
70 1 587
70 1 0
71 1 0
71 1 756
71 1 794
71 1 175
71 1 376
71 1 601
71 1 904
71 1 812
71 1 0
71 1 0
71 1 0
71 1 0
72 1 0
72 1 150
72 1 419
72 1 621
72 1 0
72 1 0
72 1 0
73 2 0
73 2 193
73 2 426
73 2 0
73 2 0
73 2 568
73 2 918
73 2 309
73 2 0
73 2 0
73 2 0
74 2 0
74 2 226
74 2 457
74 2 960
74 2 24
74 2 0
75 1 0
75 1 411
75 1 574
75 1 976
75 1 190
75 1 0
75 1 0
75 1 43
75 1 0
76 2 0
76 2 183
76 2 861
76 2 393
