total cost: 346481
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 170
9 2 749
9 2 689
9 2 525
9 2 476
9 2 0
10 1 0
10 1 856
10 1 4
10 1 501
10 1 250
10 1 911
10 1 468
10 1 700
10 1 0
10 1 0
10 1 230
10 1 0
11 1 0
11 1 354
11 1 0
12 1 0
12 1 319
12 1 716
12 1 0
13 2 0
13 2 164
13 2 717
13 2 532
13 2 423
13 2 0
14 1 0
14 1 37
14 1 14
14 1 855
14 1 808
14 1 512
14 1 397
14 1 212
14 1 0
15 2 0
15 2 154
15 2 0
15 2 0
15 2 124
15 2 919
15 2 799
15 2 148
15 2 0
16 2 0
16 2 462
16 2 813
16 2 478
16 2 570
16 2 0
16 2 0
16 2 591
16 2 504
16 2 0
17 1 0
17 1 947
17 1 602
17 1 284
17 1 171
17 1 742
17 1 0
18 2 0
18 2 391
18 2 544
18 2 798
18 2 380
18 2 205
18 2 114
18 2 0
19 1 0
19 1 763
19 1 899
19 1 826
19 1 922
19 1 531
19 1 217
19 1 0
19 1 0
19 1 283
19 1 590
19 1 0
20 2 0
20 2 710
20 2 440
20 2 216
20 2 650
20 2 95
20 2 323
20 2 178
20 2 0
21 1 0
21 1 8
21 1 561
21 1 535
21 1 0
22 2 0
22 2 841
22 2 543
22 2 101
22 2 783
22 2 470
22 2 106
22 2 815
22 2 360
22 2 0
23 1 0
23 1 400
23 1 682
23 1 831
23 1 939
23 1 0
23 1 0
23 1 975
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 2 0
24 2 565
24 2 871
24 2 850
24 2 58
24 2 237
24 2 0
24 2 0
24 2 714
24 2 248
24 2 0
25 1 0
25 1 428
25 1 820
25 1 54
25 1 732
25 1 600
25 1 0
25 1 0
25 1 0
26 1 0
26 1 489
26 1 741
26 1 107
26 1 0
27 1 0
27 1 64
27 1 304
27 1 641
27 1 477
27 1 897
27 1 0
28 2 0
28 2 291
28 2 7
28 2 437
28 2 992
28 2 923
28 2 436
28 2 0
28 2 0
28 2 0
29 1 0
29 1 473
29 1 738
29 1 609
29 1 863
29 1 0
29 1 0
29 1 352
29 1 967
29 1 0
30 2 0
30 2 128
30 2 925
30 2 9
30 2 721
30 2 678
30 2 508
30 2 0
31 2 0
31 2 866
31 2 17
31 2 418
31 2 292
31 2 208
31 2 38
31 2 0
32 1 0
32 1 846
32 1 335
32 1 807
32 1 0
33 1 0
33 1 816
33 1 113
33 1 910
33 1 524
33 1 63
33 1 279
33 1 0
33 1 0
33 1 0
34 1 0
34 1 158
34 1 541
34 1 36
34 1 264
34 1 99
34 1 0
34 1 0
34 1 0
35 2 0
35 2 868
35 2 603
35 2 796
35 2 608
35 2 513
35 2 906
35 2 545
35 2 0
35 2 0
35 2 0
36 1 0
36 1 389
36 1 580
36 1 538
36 1 446
36 1 495
36 1 949
36 1 692
36 1 852
36 1 0
37 1 0
37 1 338
37 1 759
37 1 204
37 1 563
37 1 964
37 1 940
37 1 314
37 1 0
37 1 0
37 1 0
38 2 0
38 2 907
38 2 349
38 2 472
38 2 0
38 2 0
38 2 293
38 2 0
39 1 0
39 1 529
39 1 969
39 1 803
39 1 66
39 1 516
39 1 0
39 1 0
39 1 0
40 2 0
40 2 441
40 2 666
40 2 207
40 2 168
40 2 71
40 2 661
40 2 44
40 2 383
40 2 0
40 2 0
40 2 0
41 2 0
41 2 606
41 2 955
41 2 542
41 2 707
41 2 246
41 2 40
41 2 2
41 2 990
41 2 223
41 2 0
42 1 0
42 1 153
42 1 394
42 1 329
42 1 934
42 1 0
42 1 0
42 1 550
42 1 784
42 1 125
42 1 191
42 1 0
43 1 0
43 1 715
43 1 511
43 1 902
43 1 425
43 1 776
43 1 0
44 2 0
44 2 232
44 2 676
44 2 546
44 2 0
45 2 0
45 2 133
45 2 664
45 2 752
45 2 0
45 2 0
45 2 269
45 2 0
46 2 0
46 2 791
46 2 945
46 2 880
46 2 345
46 2 0
47 2 0
47 2 785
47 2 455
47 2 74
47 2 724
47 2 0
48 1 0
48 1 837
48 1 909
48 1 0
49 2 0
49 2 677
49 2 259
49 2 0
50 1 0
50 1 163
50 1 679
50 1 0
51 2 0
51 2 456
51 2 102
51 2 610
51 2 574
51 2 419
51 2 621
51 2 944
51 2 669
51 2 0
51 2 0
51 2 0
52 1 0
52 1 255
52 1 647
52 1 611
52 1 980
52 1 86
52 1 0
52 1 0
52 1 0
53 1 0
53 1 921
53 1 351
53 1 0
53 1 0
53 1 130
53 1 576
53 1 0
54 2 0
54 2 45
54 2 809
54 2 814
54 2 430
54 2 977
54 2 396
54 2 844
54 2 438
54 2 0
55 2 0
55 2 336
55 2 369
55 2 854
55 2 426
55 2 0
55 2 0
55 2 94
55 2 885
55 2 0
56 2 0
56 2 817
56 2 157
56 2 199
56 2 324
56 2 648
56 2 290
56 2 0
56 2 0
56 2 0
57 2 0
57 2 518
57 2 497
57 2 404
57 2 247
57 2 0
57 2 0
57 2 435
57 2 835
57 2 0
58 2 0
58 2 562
58 2 266
58 2 399
58 2 680
58 2 873
58 2 694
58 2 136
58 2 200
58 2 0
59 2 0
59 2 806
59 2 93
59 2 417
59 2 181
59 2 0
60 1 0
60 1 699
60 1 646
60 1 392
60 1 30
60 1 628
60 1 937
60 1 0
60 1 0
60 1 0
61 1 0
61 1 340
61 1 781
61 1 188
61 1 84
61 1 709
61 1 757
61 1 0
61 1 0
61 1 0
62 2 0
62 2 41
62 2 568
62 2 918
62 2 309
62 2 0
62 2 0
62 2 0
63 1 0
63 1 876
63 1 753
63 1 929
63 1 0
64 2 0
64 2 989
64 2 751
64 2 673
64 2 485
64 2 226
64 2 0
64 2 0
64 2 398
64 2 80
64 2 311
64 2 0
65 2 0
65 2 996
65 2 697
65 2 870
65 2 81
65 2 289
65 2 211
65 2 0
66 2 0
66 2 160
66 2 233
66 2 686
66 2 183
66 2 490
66 2 471
66 2 0
67 2 0
67 2 970
67 2 27
67 2 434
67 2 0
68 2 0
68 2 644
68 2 447
68 2 840
68 2 705
68 2 0
68 2 0
68 2 0
69 1 0
69 1 275
69 1 310
69 1 581
69 1 936
69 1 630
69 1 0
70 1 0
70 1 151
70 1 965
70 1 971
70 1 734
70 1 480
70 1 0
71 2 0
71 2 166
71 2 11
71 2 0
72 2 0
72 2 410
72 2 887
72 2 973
72 2 118
72 2 0
72 2 0
72 2 47
72 2 0
73 2 0
73 2 943
73 2 941
73 2 685
73 2 509
73 2 481
73 2 0
73 2 0
73 2 0
74 1 0
74 1 321
74 1 134
74 1 177
74 1 701
74 1 0
75 1 0
75 1 186
75 1 484
75 1 172
75 1 761
75 1 595
75 1 758
75 1 0
75 1 0
75 1 0
75 1 0
76 2 0
76 2 756
76 2 794
76 2 175
76 2 376
76 2 601
76 2 140
76 2 515
76 2 0
76 2 0
76 2 0
77 2 0
77 2 150
77 2 193
77 2 173
77 2 848
77 2 838
77 2 342
77 2 607
77 2 0
78 1 0
78 1 328
78 1 334
78 1 755
78 1 997
78 1 493
78 1 778
78 1 0
78 1 0
78 1 0
79 1 0
79 1 748
79 1 479
79 1 0
80 2 0
80 2 411
80 2 642
80 2 190
80 2 832
80 2 857
80 2 0
81 2 0
81 2 960
81 2 24
81 2 0
