total cost: 347502
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 2 0
3 2 254
3 2 577
3 2 408
3 2 801
3 2 459
3 2 0
3 2 0
3 2 790
3 2 0
3 2 0
3 2 141
3 2 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 1 0
5 1 605
5 1 593
5 1 754
5 1 947
5 1 974
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
6 2 0
6 2 57
6 2 843
6 2 281
6 2 717
6 2 532
6 2 423
6 2 544
6 2 304
6 2 114
6 2 0
7 2 0
7 2 856
7 2 763
7 2 831
7 2 939
7 2 0
7 2 0
7 2 954
7 2 161
7 2 652
7 2 520
7 2 535
7 2 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 401
8 1 0
8 1 0
8 1 0
9 1 0
9 1 170
9 1 400
9 1 798
9 1 468
9 1 641
9 1 742
9 1 0
10 1 0
10 1 0
11 1 0
11 1 0
12 2 0
12 2 154
12 2 0
12 2 0
12 2 37
12 2 855
12 2 269
12 2 397
12 2 212
12 2 0
13 1 0
13 1 462
13 1 813
13 1 478
13 1 975
13 1 0
13 1 0
13 1 454
13 1 283
13 1 919
13 1 475
13 1 0
14 2 0
14 2 4
14 2 911
14 2 899
14 2 250
14 2 826
14 2 759
14 2 0
14 2 0
14 2 124
14 2 229
14 2 799
14 2 0
15 2 0
15 2 689
15 2 380
15 2 783
15 2 217
15 2 897
15 2 815
15 2 0
16 2 0
16 2 710
16 2 440
16 2 391
16 2 107
16 2 732
16 2 0
16 2 0
16 2 0
17 1 0
17 1 501
17 1 682
17 1 922
17 1 101
17 1 700
17 1 470
17 1 477
17 1 360
17 1 223
17 1 0
17 1 0
18 2 0
18 2 602
18 2 237
18 2 570
18 2 0
18 2 0
18 2 612
18 2 590
18 2 0
19 2 0
19 2 164
19 2 92
19 2 216
19 2 650
19 2 600
19 2 0
20 1 0
20 1 714
20 1 293
20 1 0
21 1 0
21 1 841
21 1 7
21 1 543
21 1 992
21 1 437
21 1 40
21 1 246
21 1 990
21 1 0
21 1 0
21 1 0
22 1 0
22 1 284
22 1 58
22 1 264
22 1 99
22 1 807
22 1 0
23 2 0
23 2 510
23 2 810
23 2 356
23 2 0
24 2 0
24 2 565
24 2 850
24 2 871
24 2 541
24 2 338
24 2 204
24 2 563
24 2 964
24 2 0
24 2 0
24 2 504
24 2 0
25 1 0
25 1 489
25 1 741
25 1 721
25 1 923
25 1 0
25 1 0
25 1 230
25 1 0
26 2 0
26 2 291
26 2 542
26 2 266
26 2 399
26 2 680
26 2 873
26 2 844
26 2 0
26 2 0
26 2 0
27 2 0
27 2 473
27 2 863
27 2 816
27 2 910
27 2 36
27 2 524
27 2 0
27 2 0
27 2 591
27 2 0
28 1 0
28 1 866
28 1 9
28 1 324
28 1 648
28 1 752
28 1 664
28 1 0
28 1 0
28 1 0
29 1 0
29 1 128
29 1 925
29 1 715
29 1 902
29 1 418
29 1 84
29 1 709
29 1 323
29 1 208
29 1 0
29 1 0
29 1 0
29 1 0
30 1 0
30 1 820
30 1 511
30 1 425
30 1 0
30 1 0
30 1 63
30 1 550
30 1 784
30 1 276
30 1 0
31 1 0
31 1 158
31 1 531
31 1 806
31 1 814
31 1 93
31 1 945
31 1 880
31 1 0
31 1 0
31 1 0
32 1 0
32 1 54
32 1 17
32 1 292
32 1 0
32 1 0
32 1 171
32 1 345
32 1 200
32 1 0
33 2 0
33 2 868
33 2 738
33 2 609
33 2 349
33 2 0
33 2 0
33 2 561
33 2 967
33 2 436
33 2 0
34 2 0
34 2 113
34 2 456
34 2 102
34 2 351
34 2 921
34 2 0
34 2 0
34 2 352
34 2 678
34 2 508
34 2 0
35 1 0
35 1 389
35 1 538
35 1 446
35 1 580
35 1 232
35 1 808
35 1 495
35 1 852
35 1 0
35 1 0
35 1 0
36 1 0
36 1 529
36 1 796
36 1 644
36 1 0
37 2 0
37 2 907
37 2 666
37 2 14
37 2 676
37 2 168
37 2 803
37 2 516
37 2 44
37 2 0
38 2 0
38 2 606
38 2 955
38 2 809
38 2 45
38 2 707
38 2 106
38 2 64
38 2 791
38 2 940
38 2 191
38 2 1037
38 2 0
39 2 0
39 2 153
39 2 394
39 2 603
39 2 846
39 2 0
39 2 0
39 2 472
39 2 785
39 2 576
39 2 0
39 2 0
39 2 0
40 2 0
40 2 441
40 2 329
40 2 207
40 2 608
40 2 447
40 2 0
40 2 0
40 2 148
40 2 692
40 2 0
41 2 0
41 2 335
41 2 193
41 2 840
41 2 0
41 2 0
41 2 837
41 2 0
42 1 0
42 1 133
42 1 410
42 1 485
42 1 290
42 1 0
42 1 0
42 1 0
43 2 0
43 2 279
43 2 611
43 2 647
43 2 255
43 2 86
43 2 314
43 2 0
43 2 0
43 2 0
44 2 0
44 2 336
44 2 369
44 2 426
44 2 0
44 2 0
44 2 677
44 2 259
44 2 136
44 2 918
44 2 0
45 1 0
45 1 817
45 1 751
45 1 0
45 1 0
45 1 435
45 1 160
45 1 835
45 1 490
45 1 471
45 1 0
45 1 0
45 1 0
46 1 0
46 1 512
46 1 969
46 1 513
46 1 545
46 1 0
46 1 0
46 1 0
47 2 0
47 2 949
47 2 383
47 2 0
48 2 0
48 2 518
48 2 497
48 2 610
48 2 574
48 2 419
48 2 150
48 2 621
48 2 0
48 2 0
48 2 0
49 1 0
49 1 562
49 1 943
49 1 310
49 1 941
49 1 685
49 1 0
49 1 0
49 1 455
49 1 724
49 1 0
50 2 0
50 2 909
50 2 971
50 2 965
50 2 734
50 2 0
51 2 0
51 2 178
51 2 38
51 2 885
51 2 776
51 2 0
52 1 0
52 1 980
52 1 289
52 1 675
52 1 0
52 1 0
52 1 0
53 1 0
53 1 906
53 1 929
53 1 0
54 2 0
54 2 199
54 2 157
54 2 226
54 2 887
54 2 973
54 2 0
54 2 0
54 2 679
54 2 74
54 2 0
54 2 0
54 2 0
55 1 0
55 1 41
55 1 417
55 1 779
55 1 0
55 1 0
55 1 0
56 1 0
56 1 699
56 1 996
56 1 870
56 1 0
56 1 0
56 1 248
56 1 125
56 1 0
57 2 0
57 2 340
57 2 781
57 2 188
57 2 79
57 2 586
57 2 0
57 2 0
57 2 398
57 2 668
57 2 0
58 2 0
58 2 646
58 2 334
58 2 938
58 2 755
58 2 997
58 2 0
58 2 0
58 2 876
58 2 753
58 2 838
58 2 0
59 1 0
59 1 989
59 1 233
59 1 134
59 1 175
59 1 0
59 1 0
59 1 970
59 1 581
59 1 936
59 1 630
59 1 0
60 2 0
60 2 392
60 2 366
60 2 272
60 2 0
60 2 0
60 2 181
60 2 135
60 2 309
60 2 298
60 2 0
61 1 0
61 1 275
61 1 771
61 1 977
61 1 396
61 1 438
61 1 694
61 1 509
61 1 434
61 1 0
61 1 0
61 1 0
61 1 0
62 1 0
62 1 151
62 1 118
62 1 656
62 1 672
62 1 0
62 1 0
62 1 0
63 1 0
63 1 568
63 1 0
64 2 0
64 2 166
64 2 481
64 2 27
64 2 480
64 2 0
65 1 0
65 1 673
65 1 458
65 1 332
65 1 622
65 1 187
65 1 0
65 1 0
65 1 0
65 1 11
65 1 0
66 1 0
66 1 686
66 1 321
66 1 0
66 1 0
66 1 748
66 1 479
66 1 0
67 2 0
67 2 186
67 2 735
67 2 628
67 2 937
67 2 761
67 2 758
67 2 595
67 2 0
68 1 0
68 1 756
68 1 794
68 1 874
68 1 655
68 1 0
68 1 0
68 1 163
68 1 604
68 1 0
69 1 0
69 1 430
69 1 930
69 1 492
69 1 413
69 1 0
69 1 0
69 1 130
69 1 0
70 2 0
70 2 854
70 2 59
70 2 659
70 2 173
70 2 848
70 2 750
70 2 0
70 2 0
70 2 0
71 2 0
71 2 328
71 2 126
71 2 730
71 2 0
71 2 0
71 2 183
71 2 80
71 2 494
71 2 287
71 2 0
