total cost: 348449
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 652
4 2 591
4 2 520
4 2 0
5 2 0
5 2 605
5 2 856
5 2 947
5 2 593
5 2 602
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 114
8 2 477
8 2 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 356
10 2 0
11 2 0
11 2 459
11 2 454
11 2 124
11 2 401
11 2 535
11 2 799
11 2 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 939
12 2 759
12 2 0
12 2 0
12 2 161
12 2 504
12 2 0
13 2 0
13 2 763
13 2 250
13 2 237
13 2 850
13 2 58
13 2 0
13 2 0
13 2 544
13 2 0
14 1 0
14 1 501
14 1 682
14 1 101
14 1 922
14 1 217
14 1 470
14 1 783
14 1 815
14 1 897
14 1 0
14 1 0
14 1 0
15 2 0
15 2 478
15 2 473
15 2 863
15 2 609
15 2 0
15 2 0
15 2 319
15 2 641
15 2 742
15 2 0
16 2 0
16 2 164
16 2 92
16 2 216
16 2 650
16 2 885
16 2 323
16 2 178
16 2 0
17 2 0
17 2 841
17 2 7
17 2 543
17 2 992
17 2 437
17 2 40
17 2 246
17 2 990
17 2 844
17 2 0
17 2 0
17 2 0
18 1 0
18 1 570
18 1 264
18 1 99
18 1 63
18 1 807
18 1 0
18 1 0
18 1 0
19 2 0
19 2 284
19 2 826
19 2 700
19 2 106
19 2 345
19 2 880
19 2 259
19 2 0
19 2 0
19 2 0
20 2 0
20 2 975
20 2 810
20 2 276
20 2 784
20 2 86
20 2 0
21 2 0
21 2 565
21 2 910
21 2 816
21 2 868
21 2 349
21 2 0
21 2 0
21 2 714
21 2 293
21 2 0
22 1 0
22 1 291
22 1 542
22 1 266
22 1 399
22 1 680
22 1 873
22 1 360
22 1 694
22 1 223
22 1 0
22 1 0
23 2 0
23 2 846
23 2 335
23 2 608
23 2 447
23 2 705
23 2 0
23 2 0
23 2 0
24 1 0
24 1 820
24 1 925
24 1 9
24 1 324
24 1 0
24 1 0
24 1 612
24 1 590
24 1 0
25 1 0
25 1 128
25 1 741
25 1 866
25 1 133
25 1 923
25 1 0
25 1 0
25 1 230
25 1 0
26 2 0
26 2 158
26 2 871
26 2 338
26 2 204
26 2 563
26 2 964
26 2 940
26 2 314
26 2 0
26 2 0
26 2 0
27 2 0
27 2 54
27 2 715
27 2 902
27 2 418
27 2 84
27 2 709
27 2 776
27 2 668
27 2 0
27 2 0
27 2 0
28 1 0
28 1 389
28 1 580
28 1 538
28 1 446
28 1 232
28 1 855
28 1 808
28 1 512
28 1 0
28 1 0
28 1 0
29 1 0
29 1 113
29 1 456
29 1 102
29 1 351
29 1 0
29 1 0
29 1 107
29 1 837
29 1 0
29 1 0
29 1 0
30 2 0
30 2 738
30 2 796
30 2 644
30 2 929
30 2 545
30 2 383
30 2 44
30 2 0
31 1 0
31 1 14
31 1 666
31 1 495
31 1 969
31 1 852
31 1 949
31 1 397
31 1 0
32 1 0
32 1 721
32 1 436
32 1 970
32 1 27
32 1 0
32 1 0
32 1 0
33 2 0
33 2 907
33 2 441
33 2 207
33 2 168
33 2 71
33 2 661
33 2 516
33 2 0
34 2 0
34 2 279
34 2 921
34 2 150
34 2 944
34 2 669
34 2 857
34 2 0
35 2 0
35 2 17
35 2 188
35 2 781
35 2 177
35 2 686
35 2 160
35 2 0
35 2 0
35 2 967
35 2 0
36 1 0
36 1 36
36 1 541
36 1 611
36 1 647
36 1 255
36 1 0
36 1 0
36 1 269
36 1 692
36 1 0
37 2 0
37 2 529
37 2 603
37 2 329
37 2 78
37 2 365
37 2 0
37 2 0
37 2 678
37 2 508
37 2 0
38 2 0
38 2 606
38 2 955
38 2 809
38 2 45
38 2 531
38 2 93
38 2 945
38 2 791
38 2 191
38 2 125
38 2 0
39 2 0
39 2 153
39 2 453
39 2 88
39 2 578
39 2 627
39 2 0
39 2 0
39 2 472
39 2 785
39 2 74
39 2 0
39 2 0
39 2 0
40 2 0
40 2 524
40 2 455
40 2 724
40 2 0
40 2 0
40 2 0
41 2 0
41 2 64
41 2 752
41 2 664
41 2 290
41 2 0
41 2 0
41 2 0
42 1 0
42 1 677
42 1 181
42 1 135
42 1 289
42 1 0
43 1 0
43 1 171
43 1 41
43 1 136
43 1 0
44 2 0
44 2 561
44 2 148
44 2 212
44 2 0
45 2 0
45 2 336
45 2 369
45 2 854
45 2 426
45 2 0
45 2 0
45 2 909
45 2 971
45 2 965
45 2 734
45 2 0
46 2 0
46 2 817
46 2 751
46 2 157
46 2 199
46 2 485
46 2 151
46 2 0
46 2 0
46 2 0
47 1 0
47 1 806
47 1 430
47 1 977
47 1 396
47 1 581
47 1 936
47 1 0
47 1 0
47 1 0
48 1 0
48 1 707
48 1 275
48 1 438
48 1 509
48 1 630
48 1 0
48 1 0
48 1 0
49 2 0
49 2 394
49 2 991
49 2 934
49 2 676
49 2 803
49 2 513
49 2 0
49 2 0
49 2 0
50 2 0
50 2 435
50 2 183
50 2 701
50 2 835
50 2 490
50 2 471
50 2 0
51 2 0
51 2 518
51 2 497
51 2 610
51 2 894
51 2 25
51 2 726
51 2 758
51 2 0
51 2 0
51 2 0
52 1 0
52 1 562
52 1 941
52 1 310
52 1 0
52 1 0
52 1 679
52 1 753
52 1 838
52 1 0
53 1 0
53 1 576
53 1 0
54 1 0
54 1 550
54 1 0
55 1 0
55 1 980
55 1 0
56 2 0
56 2 906
56 2 604
56 2 0
57 1 0
57 1 352
57 1 200
57 1 0
58 1 0
58 1 648
58 1 973
58 1 0
58 1 0
58 1 248
58 1 0
59 2 0
59 2 699
59 2 996
59 2 870
59 2 272
59 2 0
59 2 0
59 2 292
59 2 208
59 2 0
60 1 0
60 1 646
60 1 697
60 1 797
60 1 429
60 1 735
60 1 628
60 1 172
60 1 937
60 1 0
60 1 0
60 1 0
60 1 0
61 1 0
61 1 340
61 1 134
61 1 794
61 1 0
61 1 0
61 1 876
61 1 0
62 2 0
62 2 392
62 2 366
62 2 81
62 2 85
62 2 800
62 2 778
62 2 881
62 2 0
62 2 0
62 2 0
63 2 0
63 2 989
63 2 233
63 2 756
63 2 175
63 2 0
63 2 0
63 2 398
63 2 80
63 2 494
63 2 287
63 2 0
63 2 0
63 2 0
64 2 0
64 2 814
64 2 771
64 2 685
64 2 656
64 2 672
64 2 0
64 2 0
64 2 0
65 2 0
65 2 568
65 2 309
65 2 298
65 2 0
66 2 0
66 2 673
66 2 887
66 2 891
66 2 571
66 2 883
66 2 942
66 2 265
66 2 727
66 2 0
66 2 0
66 2 0
67 2 0
67 2 511
67 2 777
67 2 663
67 2 425
67 2 79
67 2 0
67 2 0
67 2 166
67 2 434
67 2 0
68 2 0
68 2 410
68 2 999
68 2 341
68 2 226
68 2 118
68 2 496
68 2 119
68 2 301
68 2 0
68 2 0
68 2 0
68 2 0
69 2 0
69 2 943
69 2 18
69 2 458
69 2 393
69 2 861
69 2 457
69 2 960
69 2 536
69 2 24
69 2 0
69 2 0
70 2 0
70 2 321
70 2 655
70 2 0
70 2 0
70 2 748
