total cost: 347944
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 1 0
3 1 254
3 1 577
3 1 408
3 1 801
3 1 459
3 1 0
3 1 0
3 1 790
3 1 0
3 1 0
3 1 141
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 1 0
5 1 605
5 1 593
5 1 754
5 1 947
5 1 974
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
6 2 0
6 2 57
6 2 843
6 2 281
6 2 717
6 2 532
6 2 423
6 2 544
6 2 304
6 2 114
6 2 0
7 2 0
7 2 856
7 2 763
7 2 831
7 2 939
7 2 0
7 2 0
7 2 954
7 2 161
7 2 652
7 2 520
7 2 535
7 2 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 401
8 1 0
8 1 0
8 1 0
9 1 0
9 1 170
9 1 400
9 1 798
9 1 468
9 1 641
9 1 742
9 1 0
10 2 0
10 2 154
10 2 0
10 2 0
10 2 37
10 2 855
10 2 269
10 2 397
10 2 212
10 2 0
11 1 0
11 1 462
11 1 813
11 1 478
11 1 975
11 1 0
11 1 0
11 1 454
11 1 283
11 1 919
11 1 475
11 1 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 250
12 2 826
12 2 759
12 2 0
12 2 0
12 2 124
12 2 229
12 2 799
12 2 0
13 2 0
13 2 689
13 2 380
13 2 783
13 2 217
13 2 897
13 2 815
13 2 0
14 2 0
14 2 710
14 2 440
14 2 391
14 2 107
14 2 732
14 2 0
14 2 0
14 2 0
15 2 0
15 2 501
15 2 682
15 2 922
15 2 101
15 2 700
15 2 470
15 2 477
15 2 360
15 2 223
15 2 0
16 1 0
16 1 602
16 1 237
16 1 0
16 1 0
16 1 164
16 1 0
17 1 0
17 1 92
17 1 216
17 1 418
17 1 323
17 1 178
17 1 208
17 1 0
17 1 0
17 1 0
18 2 0
18 2 714
18 2 293
18 2 0
19 2 0
19 2 612
19 2 591
19 2 504
19 2 0
20 2 0
20 2 841
20 2 7
20 2 543
20 2 992
20 2 437
20 2 40
20 2 246
20 2 990
20 2 844
20 2 0
20 2 0
20 2 0
21 1 0
21 1 284
21 1 58
21 1 264
21 1 99
21 1 807
21 1 0
22 2 0
22 2 570
22 2 510
22 2 810
22 2 356
22 2 0
23 1 0
23 1 565
23 1 850
23 1 871
23 1 541
23 1 338
23 1 204
23 1 0
23 1 0
23 1 590
23 1 148
23 1 0
24 2 0
24 2 291
24 2 542
24 2 266
24 2 399
24 2 680
24 2 873
24 2 438
24 2 581
24 2 509
24 2 0
24 2 0
24 2 0
25 1 0
25 1 473
25 1 863
25 1 816
25 1 910
25 1 36
25 1 524
25 1 0
25 1 0
25 1 230
25 1 0
26 1 0
26 1 866
26 1 9
26 1 741
26 1 721
26 1 923
26 1 0
26 1 0
26 1 0
27 2 0
27 2 128
27 2 925
27 2 715
27 2 902
27 2 84
27 2 709
27 2 885
27 2 776
27 2 668
27 2 0
27 2 0
27 2 0
28 2 0
28 2 820
28 2 54
28 2 489
28 2 292
28 2 0
28 2 0
28 2 561
28 2 967
28 2 436
28 2 0
29 2 0
29 2 158
29 2 563
29 2 964
29 2 940
29 2 314
29 2 784
29 2 86
29 2 0
30 1 0
30 1 868
30 1 738
30 1 609
30 1 349
30 1 0
30 1 0
30 1 63
30 1 785
30 1 0
30 1 0
30 1 0
31 2 0
31 2 113
31 2 456
31 2 102
31 2 351
31 2 921
31 2 0
31 2 0
31 2 171
31 2 276
31 2 191
31 2 0
32 1 0
32 1 389
32 1 538
32 1 446
32 1 580
32 1 232
32 1 808
32 1 495
32 1 852
32 1 0
32 1 0
32 1 0
33 1 0
33 1 907
33 1 796
33 1 0
34 1 0
34 1 17
34 1 188
34 1 781
34 1 177
34 1 686
34 1 0
34 1 0
34 1 600
34 1 837
34 1 0
34 1 0
34 1 0
35 1 0
35 1 529
35 1 603
35 1 846
35 1 0
36 2 0
36 2 441
36 2 666
36 2 207
36 2 168
36 2 71
36 2 44
36 2 383
36 2 545
36 2 0
36 2 0
36 2 0
37 2 0
37 2 606
37 2 955
37 2 562
37 2 752
37 2 410
37 2 664
37 2 0
37 2 0
37 2 678
37 2 508
37 2 0
38 2 0
38 2 14
38 2 329
38 2 676
38 2 969
38 2 803
38 2 512
38 2 692
38 2 0
38 2 0
38 2 0
39 1 0
39 1 153
39 1 394
39 1 453
39 1 88
39 1 0
39 1 0
39 1 279
39 1 0
40 2 0
40 2 531
40 2 45
40 2 814
40 2 430
40 2 977
40 2 694
40 2 345
40 2 880
40 2 0
41 1 0
41 1 335
41 1 0
42 1 0
42 1 133
42 1 806
42 1 106
42 1 93
42 1 945
42 1 259
42 1 0
42 1 0
42 1 0
43 1 0
43 1 64
43 1 791
43 1 677
43 1 136
43 1 918
43 1 0
44 2 0
44 2 472
44 2 513
44 2 906
44 2 679
44 2 0
45 2 0
45 2 949
45 2 604
45 2 0
46 2 0
46 2 707
46 2 275
46 2 970
46 2 734
46 2 965
46 2 480
46 2 0
46 2 0
46 2 0
47 2 0
47 2 255
47 2 647
47 2 611
47 2 724
47 2 0
47 2 0
47 2 0
48 2 0
48 2 336
48 2 369
48 2 854
48 2 426
48 2 0
48 2 0
48 2 909
48 2 971
48 2 24
48 2 0
49 1 0
49 1 817
49 1 751
49 1 0
49 1 0
49 1 0
50 1 0
50 1 0
51 1 0
51 1 0
52 2 0
52 2 608
52 2 0
52 2 0
52 2 435
52 2 835
52 2 490
52 2 471
52 2 0
53 1 0
53 1 650
53 1 398
53 1 0
54 2 0
54 2 324
54 2 157
54 2 485
54 2 290
54 2 434
54 2 0
54 2 0
54 2 0
55 2 0
55 2 518
55 2 497
55 2 610
55 2 574
55 2 419
55 2 150
55 2 621
55 2 0
55 2 0
55 2 0
56 2 0
56 2 455
56 2 980
56 2 289
56 2 675
56 2 0
57 1 0
57 1 550
57 1 125
57 1 135
57 1 0
57 1 0
57 1 0
58 1 0
58 1 576
58 1 753
58 1 838
58 1 0
59 1 0
59 1 352
59 1 200
59 1 0
60 1 0
60 1 199
60 1 673
60 1 887
60 1 226
60 1 0
60 1 0
60 1 248
60 1 0
61 2 0
61 2 809
61 2 334
61 2 938
61 2 755
61 2 997
61 2 800
61 2 778
61 2 0
61 2 0
61 2 0
62 2 0
62 2 648
62 2 973
62 2 118
62 2 936
62 2 0
62 2 0
62 2 0
63 2 0
63 2 699
63 2 996
63 2 870
63 2 272
63 2 0
63 2 0
63 2 41
63 2 417
63 2 779
63 2 309
63 2 0
64 2 0
64 2 646
64 2 167
64 2 294
64 2 493
64 2 97
64 2 465
64 2 0
64 2 0
64 2 95
64 2 0
65 1 0
65 1 340
65 1 794
65 1 0
65 1 0
65 1 876
65 1 944
65 1 669
65 1 857
65 1 0
66 2 0
66 2 989
66 2 233
66 2 134
66 2 175
66 2 0
66 2 0
66 2 160
66 2 457
66 2 119
66 2 994
66 2 0
67 2 0
67 2 644
67 2 934
67 2 991
67 2 578
67 2 0
67 2 0
67 2 181
67 2 0
68 2 0
68 2 392
68 2 273
68 2 735
68 2 628
68 2 172
68 2 937
68 2 761
68 2 595
68 2 0
69 1 0
69 1 151
69 1 960
69 1 536
69 1 0
70 1 0
70 1 568
70 1 211
70 1 0
71 2 0
71 2 166
71 2 27
71 2 11
71 2 0
72 1 0
72 1 511
72 1 777
72 1 663
72 1 0
72 1 0
72 1 447
72 1 929
72 1 0
73 2 0
73 2 943
73 2 941
73 2 771
73 2 492
73 2 685
73 2 0
73 2 0
73 2 94
73 2 311
73 2 0
73 2 0
73 2 0
74 1 0
74 1 321
74 1 655
74 1 0
74 1 0
74 1 748
74 1 630
74 1 0
75 2 0
75 2 756
75 2 420
75 2 665
75 2 554
75 2 376
75 2 601
75 2 140
75 2 515
75 2 624
75 2 0
75 2 0
75 2 0
75 2 0
