total cost: 334429
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 2 0
3 2 801
3 2 754
3 2 593
3 2 475
3 2 510
3 2 356
3 2 0
4 1 0
4 1 463
4 1 539
4 1 0
5 1 0
5 1 616
5 1 180
5 1 257
5 1 932
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 974
6 2 716
6 2 525
6 2 476
6 2 0
7 1 0
7 1 645
7 1 442
7 1 189
7 1 216
7 1 0
7 1 0
7 1 790
7 1 0
7 1 0
7 1 0
8 1 0
8 1 281
8 1 57
8 1 717
8 1 532
8 1 423
8 1 544
8 1 304
8 1 205
8 1 114
8 1 0
9 1 0
9 1 605
9 1 947
9 1 501
9 1 831
9 1 602
9 1 401
9 1 229
9 1 0
9 1 0
9 1 0
10 2 0
10 2 354
10 2 954
10 2 161
10 2 652
10 2 591
10 2 504
10 2 0
11 1 0
11 1 856
11 1 763
11 1 250
11 1 911
11 1 400
11 1 468
11 1 0
11 1 0
11 1 124
11 1 919
11 1 799
11 1 0
12 2 0
12 2 843
12 2 689
12 2 798
12 2 380
12 2 641
12 2 171
12 2 742
12 2 0
13 1 0
13 1 459
13 1 693
13 1 0
14 1 0
14 1 319
14 1 164
14 1 710
14 1 440
14 1 0
15 1 0
15 1 37
15 1 0
16 1 0
16 1 0
17 1 0
17 1 0
18 2 0
18 2 154
18 2 0
18 2 0
18 2 454
18 2 283
18 2 590
18 2 269
18 2 0
19 1 0
19 1 462
19 1 813
19 1 473
19 1 609
19 1 293
19 1 0
19 1 0
19 1 8
19 1 535
19 1 0
20 2 0
20 2 4
20 2 899
20 2 237
20 2 58
20 2 36
20 2 264
20 2 0
20 2 0
20 2 612
20 2 230
20 2 0
21 1 0
21 1 865
21 1 428
21 1 820
21 1 489
21 1 391
21 1 0
21 1 0
21 1 714
21 1 148
21 1 0
22 1 0
22 1 478
22 1 846
22 1 335
22 1 807
22 1 0
23 2 0
23 2 841
23 2 7
23 2 101
23 2 543
23 2 437
23 2 992
23 2 923
23 2 436
23 2 0
23 2 0
23 2 0
24 2 0
24 2 570
24 2 759
24 2 975
24 2 810
24 2 276
24 2 0
25 1 0
25 1 284
25 1 826
25 1 700
25 1 783
25 1 477
25 1 0
26 1 0
26 1 565
26 1 850
26 1 871
26 1 541
26 1 939
26 1 791
26 1 964
26 1 940
26 1 314
26 1 0
26 1 0
26 1 0
27 2 0
27 2 92
27 2 732
27 2 600
27 2 0
28 1 0
28 1 64
28 1 106
28 1 217
28 1 470
28 1 897
28 1 345
28 1 880
28 1 0
29 2 0
29 2 682
29 2 922
29 2 531
29 2 806
29 2 873
29 2 990
29 2 360
29 2 223
29 2 0
30 2 0
30 2 291
30 2 542
30 2 133
30 2 707
30 2 246
30 2 40
30 2 815
30 2 508
30 2 0
31 2 0
31 2 107
31 2 9
31 2 721
31 2 967
31 2 678
31 2 0
32 2 0
32 2 866
32 2 741
32 2 650
32 2 95
32 2 323
32 2 178
32 2 0
33 1 0
33 1 128
33 1 925
33 1 715
33 1 902
33 1 418
33 1 84
33 1 885
33 1 776
33 1 0
33 1 0
33 1 0
34 1 0
34 1 63
34 1 910
34 1 524
34 1 279
34 1 785
34 1 0
34 1 0
34 1 0
35 2 0
35 2 816
35 2 863
35 2 868
35 2 907
35 2 349
35 2 0
35 2 0
35 2 561
35 2 0
36 2 0
36 2 158
36 2 338
36 2 204
36 2 563
36 2 945
36 2 677
36 2 259
36 2 191
36 2 0
37 1 0
37 1 54
37 1 17
37 1 292
37 1 208
37 1 0
37 1 0
37 1 0
38 1 0
38 1 14
38 1 580
38 1 538
38 1 446
38 1 495
38 1 397
38 1 512
38 1 212
38 1 692
38 1 0
38 1 0
38 1 0
39 2 0
39 2 389
39 2 666
39 2 441
39 2 855
39 2 232
39 2 808
39 2 676
39 2 852
39 2 0
40 2 0
40 2 113
40 2 529
40 2 738
40 2 608
40 2 513
40 2 906
40 2 545
40 2 0
40 2 0
40 2 0
41 1 0
41 1 99
41 1 472
41 1 679
41 1 0
42 1 0
42 1 606
42 1 955
42 1 562
42 1 266
42 1 399
42 1 680
42 1 844
42 1 438
42 1 481
42 1 0
42 1 0
42 1 0
42 1 0
43 1 0
43 1 153
43 1 394
43 1 329
43 1 934
43 1 207
43 1 168
43 1 0
43 1 0
43 1 949
43 1 0
44 1 0
44 1 603
44 1 796
44 1 644
44 1 447
44 1 0
44 1 0
44 1 550
44 1 784
44 1 125
44 1 0
45 1 0
45 1 837
45 1 909
45 1 0
46 1 0
46 1 352
46 1 200
46 1 0
47 2 0
47 2 248
47 2 0
48 1 0
48 1 456
48 1 102
48 1 610
48 1 574
48 1 419
48 1 621
48 1 0
48 1 0
48 1 0
49 1 0
49 1 255
49 1 647
49 1 611
49 1 980
49 1 86
49 1 0
49 1 0
49 1 0
50 2 0
50 2 921
50 2 351
50 2 455
50 2 0
50 2 0
50 2 0
51 2 0
51 2 45
51 2 809
51 2 430
51 2 328
51 2 771
51 2 977
51 2 396
51 2 685
51 2 0
51 2 0
51 2 0
52 2 0
52 2 336
52 2 369
52 2 854
52 2 426
52 2 0
52 2 0
52 2 163
52 2 753
52 2 0
53 1 0
53 1 817
53 1 157
53 1 199
53 1 324
53 1 0
53 1 0
53 1 130
53 1 74
53 1 0
54 2 0
54 2 518
54 2 497
54 2 404
54 2 247
54 2 0
54 2 0
54 2 664
54 2 970
54 2 0
55 1 0
55 1 435
55 1 686
55 1 160
55 1 0
55 1 0
55 1 0
56 1 0
56 1 752
56 1 410
56 1 0
56 1 0
56 1 576
56 1 724
56 1 0
57 1 0
57 1 93
57 1 136
57 1 41
57 1 0
58 2 0
58 2 969
58 2 803
58 2 516
58 2 44
58 2 0
59 2 0
59 2 648
59 2 290
59 2 485
59 2 151
59 2 965
59 2 734
59 2 480
59 2 0
59 2 0
59 2 0
60 2 0
60 2 699
60 2 646
60 2 392
60 2 30
60 2 628
60 2 937
60 2 289
60 2 675
60 2 0
60 2 0
60 2 0
61 1 0
61 1 340
61 1 781
61 1 188
61 1 425
61 1 0
61 1 0
61 1 398
61 1 80
61 1 311
61 1 490
61 1 0
62 1 0
62 1 876
62 1 0
63 2 0
63 2 814
63 2 918
63 2 309
63 2 0
63 2 0
63 2 0
64 2 0
64 2 989
64 2 751
64 2 673
64 2 226
64 2 887
64 2 0
64 2 0
64 2 94
64 2 0
65 2 0
65 2 996
65 2 870
65 2 797
65 2 81
65 2 272
65 2 0
65 2 0
65 2 181
65 2 135
65 2 0
66 1 0
66 1 275
66 1 310
66 1 581
66 1 936
66 1 630
66 1 0
66 1 0
66 1 0
67 2 0
67 2 568
67 2 0
68 2 0
68 2 166
68 2 27
68 2 434
68 2 0
69 1 0
69 1 511
69 1 38
69 1 757
69 1 668
69 1 0
70 2 0
70 2 943
70 2 941
70 2 973
70 2 0
70 2 0
70 2 47
70 2 604
70 2 383
70 2 0
71 1 0
71 1 321
71 1 233
71 1 701
71 1 177
71 1 494
71 1 0
72 1 0
72 1 835
72 1 471
72 1 0
73 1 0
73 1 694
73 1 509
73 1 0
74 2 0
74 2 748
74 2 479
74 2 0
75 2 0
75 2 186
75 2 735
75 2 172
75 2 761
75 2 758
75 2 595
75 2 587
75 2 0
76 2 0
76 2 756
76 2 134
76 2 420
76 2 175
76 2 376
76 2 601
76 2 140
76 2 515
76 2 0
76 2 0
76 2 0
77 2 0
77 2 971
77 2 457
77 2 960
77 2 24
77 2 0
78 2 0
78 2 150
78 2 944
78 2 669
78 2 857
78 2 0
79 2 0
79 2 794
79 2 874
79 2 828
79 2 0
79 2 0
79 2 43
79 2 11
79 2 0
80 1 0
80 1 193
80 1 840
80 1 929
80 1 705
80 1 0
80 1 0
80 1 0
81 2 0
81 2 411
81 2 642
81 2 908
81 2 245
81 2 414
81 2 789
81 2 0
82 1 0
82 1 183
82 1 393
