total cost: 332885
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 281
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 1 0
10 1 856
10 1 4
10 1 501
10 1 250
10 1 911
10 1 468
10 1 700
10 1 0
10 1 0
10 1 230
10 1 0
11 1 0
11 1 354
11 1 0
12 2 0
12 2 319
12 2 716
12 2 0
13 2 0
13 2 164
13 2 717
13 2 532
13 2 423
13 2 0
14 2 0
14 2 37
14 2 14
14 2 855
14 2 808
14 2 512
14 2 397
14 2 212
14 2 0
15 2 0
15 2 154
15 2 0
15 2 0
15 2 124
15 2 919
15 2 799
15 2 148
15 2 0
16 1 0
16 1 462
16 1 813
16 1 478
16 1 0
16 1 0
16 1 591
16 1 504
16 1 0
17 2 0
17 2 947
17 2 602
17 2 284
17 2 171
17 2 742
17 2 0
18 1 0
18 1 391
18 1 544
18 1 798
18 1 380
18 1 0
18 1 0
18 1 535
18 1 0
19 2 0
19 2 763
19 2 899
19 2 826
19 2 922
19 2 531
19 2 217
19 2 470
19 2 783
19 2 477
19 2 114
19 2 0
20 2 0
20 2 710
20 2 440
20 2 216
20 2 650
20 2 95
20 2 323
20 2 178
20 2 0
21 1 0
21 1 283
21 1 714
21 1 0
22 2 0
22 2 8
22 2 304
22 2 205
22 2 0
23 2 0
23 2 590
23 2 269
23 2 0
24 2 0
24 2 841
24 2 7
24 2 101
24 2 543
24 2 437
24 2 992
24 2 923
24 2 436
24 2 0
24 2 0
24 2 0
25 1 0
25 1 570
25 1 975
25 1 759
25 1 0
25 1 0
25 1 0
26 1 0
26 1 400
26 1 831
26 1 0
26 1 0
26 1 561
26 1 0
27 1 0
27 1 565
27 1 871
27 1 850
27 1 58
27 1 36
27 1 264
27 1 810
27 1 276
27 1 0
27 1 0
27 1 0
28 2 0
28 2 428
28 2 820
28 2 54
28 2 732
28 2 600
28 2 0
29 1 0
29 1 489
29 1 741
29 1 107
29 1 0
30 2 0
30 2 64
30 2 967
30 2 678
30 2 508
30 2 0
31 1 0
31 1 682
31 1 237
31 1 338
31 1 939
31 1 0
31 1 0
31 1 352
31 1 0
32 2 0
32 2 291
32 2 542
32 2 707
32 2 246
32 2 40
32 2 360
32 2 990
32 2 223
32 2 0
32 2 0
32 2 0
33 2 0
33 2 473
33 2 738
33 2 609
33 2 863
33 2 349
33 2 0
33 2 0
33 2 641
33 2 0
34 2 0
34 2 866
34 2 9
34 2 721
34 2 0
35 1 0
35 1 128
35 1 925
35 1 715
35 1 902
35 1 418
35 1 84
35 1 885
35 1 398
35 1 208
35 1 0
35 1 0
36 1 0
36 1 846
36 1 335
36 1 807
36 1 0
37 2 0
37 2 816
37 2 113
37 2 910
37 2 524
37 2 63
37 2 279
37 2 99
37 2 293
37 2 0
38 2 0
38 2 868
38 2 603
38 2 796
38 2 608
38 2 513
38 2 906
38 2 545
38 2 0
38 2 0
38 2 0
39 2 0
39 2 389
39 2 580
39 2 538
39 2 446
39 2 495
39 2 949
39 2 692
39 2 852
39 2 0
40 2 0
40 2 907
40 2 666
40 2 232
40 2 676
40 2 969
40 2 803
40 2 66
40 2 516
40 2 0
41 1 0
41 1 158
41 1 541
41 1 204
41 1 563
41 1 964
41 1 940
41 1 314
41 1 0
41 1 0
41 1 0
42 1 0
42 1 17
42 1 511
42 1 425
42 1 776
42 1 668
42 1 0
43 1 0
43 1 529
43 1 472
43 1 785
43 1 0
43 1 0
43 1 0
44 1 0
44 1 441
44 1 934
44 1 207
44 1 168
44 1 71
44 1 661
44 1 0
44 1 0
44 1 0
45 1 0
45 1 606
45 1 955
45 1 45
45 1 806
45 1 897
45 1 345
45 1 880
45 1 0
46 2 0
46 2 106
46 2 93
46 2 259
46 2 181
46 2 191
46 2 125
46 2 0
47 1 0
47 1 153
47 1 394
47 1 453
47 1 88
47 1 0
47 1 0
47 1 550
47 1 784
47 1 86
47 1 0
48 2 0
48 2 133
48 2 664
48 2 752
48 2 0
48 2 0
48 2 0
49 1 0
49 1 791
49 1 945
49 1 0
50 1 0
50 1 677
50 1 41
50 1 136
50 1 200
50 1 0
51 2 0
51 2 837
51 2 909
51 2 0
52 2 0
52 2 248
52 2 0
53 2 0
53 2 163
53 2 679
53 2 0
54 2 0
54 2 815
54 2 29
54 2 0
55 2 0
55 2 456
55 2 102
55 2 351
55 2 921
55 2 0
55 2 0
55 2 130
55 2 576
55 2 0
56 2 0
56 2 336
56 2 369
56 2 854
56 2 426
56 2 0
56 2 0
56 2 435
56 2 835
56 2 0
57 2 0
57 2 817
57 2 157
57 2 199
57 2 324
57 2 648
57 2 290
57 2 0
57 2 0
57 2 0
58 1 0
58 1 518
58 1 497
58 1 404
58 1 642
58 1 0
58 1 0
58 1 255
58 1 980
58 1 74
58 1 724
58 1 0
59 2 0
59 2 562
59 2 266
59 2 399
59 2 680
59 2 873
59 2 844
59 2 438
59 2 0
60 2 0
60 2 611
60 2 647
60 2 455
60 2 0
60 2 0
60 2 0
61 2 0
61 2 809
61 2 430
61 2 334
61 2 938
61 2 755
61 2 800
61 2 778
61 2 881
61 2 0
61 2 0
61 2 0
62 1 0
62 1 292
62 1 38
62 1 0
62 1 0
62 1 0
63 2 0
63 2 699
63 2 646
63 2 392
63 2 30
63 2 628
63 2 937
63 2 289
63 2 135
63 2 0
63 2 0
63 2 0
64 2 0
64 2 340
64 2 781
64 2 188
64 2 709
64 2 757
64 2 0
64 2 0
64 2 0
65 1 0
65 1 876
65 1 753
65 1 929
65 1 0
66 2 0
66 2 814
66 2 977
66 2 396
66 2 685
66 2 936
66 2 581
66 2 434
66 2 27
66 2 0
67 1 0
67 1 989
67 1 751
67 1 673
67 1 485
67 1 0
67 1 0
67 1 94
67 1 80
67 1 0
68 1 0
68 1 996
68 1 870
68 1 797
68 1 81
68 1 0
68 1 0
68 1 160
68 1 0
69 1 0
69 1 970
69 1 0
70 2 0
70 2 644
70 2 329
70 2 991
70 2 578
70 2 0
70 2 0
70 2 166
70 2 11
70 2 0
71 1 0
71 1 275
71 1 310
71 1 973
71 1 0
71 1 0
71 1 47
71 1 0
72 1 0
72 1 447
72 1 840
72 1 0
72 1 0
72 1 43
72 1 0
73 2 0
73 2 410
73 2 943
73 2 18
73 2 887
73 2 118
73 2 656
73 2 630
73 2 509
73 2 0
74 2 0
74 2 686
74 2 321
74 2 701
74 2 183
74 2 490
74 2 471
74 2 0
74 2 0
74 2 0
75 1 0
75 1 233
75 1 134
75 1 175
75 1 420
75 1 376
75 1 601
75 1 140
75 1 515
75 1 0
75 1 0
75 1 0
75 1 0
76 2 0
76 2 151
76 2 971
76 2 965
76 2 734
76 2 480
76 2 28
76 2 0
77 1 0
77 1 748
77 1 481
77 1 0
78 2 0
78 2 186
78 2 735
78 2 172
78 2 761
78 2 595
78 2 758
78 2 587
78 2 0
79 1 0
79 1 756
79 1 794
79 1 874
79 1 655
79 1 0
79 1 0
79 1 694
79 1 0
80 2 0
80 2 193
80 2 173
80 2 848
80 2 838
80 2 342
80 2 607
80 2 0
81 2 0
81 2 328
81 2 771
81 2 492
81 2 413
81 2 479
81 2 0
82 2 0
82 2 150
82 2 944
82 2 669
82 2 857
82 2 0
83 1 0
83 1 226
83 1 457
83 1 24
