total cost: 338162
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 2 0
3 2 463
3 2 539
3 2 462
3 2 693
3 2 154
3 2 0
3 2 0
3 2 790
3 2 230
3 2 0
4 2 0
4 2 408
4 2 947
4 2 974
4 2 716
4 2 525
4 2 476
4 2 0
5 1 0
5 1 645
5 1 616
5 1 180
5 1 0
5 1 0
5 1 652
5 1 591
5 1 504
5 1 0
6 1 0
6 1 605
6 1 754
6 1 593
6 1 602
6 1 284
6 1 171
6 1 742
6 1 0
7 2 0
7 2 57
7 2 865
7 2 189
7 2 428
7 2 710
7 2 717
7 2 532
7 2 932
7 2 257
7 2 0
7 2 0
7 2 0
8 1 0
8 1 801
8 1 459
8 1 454
8 1 37
8 1 283
8 1 590
8 1 269
8 1 0
9 2 0
9 2 856
9 2 4
9 2 501
9 2 911
9 2 400
9 2 798
9 2 544
9 2 423
9 2 304
9 2 205
9 2 114
9 2 0
10 2 0
10 2 843
10 2 281
10 2 442
10 2 954
10 2 440
10 2 391
10 2 0
11 2 0
11 2 354
11 2 489
11 2 216
11 2 292
11 2 208
11 2 0
11 2 0
11 2 0
12 2 0
12 2 319
12 2 689
12 2 380
12 2 468
12 2 0
13 1 0
13 1 164
13 1 92
13 1 732
13 1 600
13 1 0
14 2 0
14 2 161
14 2 401
14 2 229
14 2 535
14 2 0
15 2 0
15 2 124
15 2 919
15 2 475
15 2 799
15 2 0
16 1 0
16 1 813
16 1 473
16 1 738
16 1 863
16 1 0
16 1 0
16 1 8
16 1 561
16 1 356
16 1 0
17 2 0
17 2 763
17 2 899
17 2 831
17 2 158
17 2 237
17 2 759
17 2 0
17 2 0
17 2 714
17 2 148
17 2 0
18 2 0
18 2 841
18 2 7
18 2 101
18 2 543
18 2 437
18 2 992
18 2 923
18 2 436
18 2 0
18 2 0
18 2 0
19 2 0
19 2 478
19 2 846
19 2 609
19 2 807
19 2 0
20 1 0
20 1 975
20 1 570
20 1 510
20 1 810
20 1 276
20 1 0
21 1 0
21 1 565
21 1 850
21 1 58
21 1 871
21 1 36
21 1 264
21 1 63
21 1 99
21 1 0
22 1 0
22 1 250
22 1 826
22 1 922
22 1 531
22 1 217
22 1 0
22 1 0
22 1 612
22 1 0
23 1 0
23 1 291
23 1 542
23 1 707
23 1 246
23 1 40
23 1 0
23 1 0
23 1 0
24 1 0
24 1 682
24 1 338
24 1 939
24 1 945
24 1 791
24 1 964
24 1 314
24 1 125
24 1 0
25 1 0
25 1 820
25 1 128
25 1 741
25 1 0
25 1 0
25 1 107
25 1 0
26 1 0
26 1 866
26 1 9
26 1 324
26 1 648
26 1 752
26 1 664
26 1 0
26 1 0
26 1 0
27 1 0
27 1 816
27 1 113
27 1 910
27 1 868
27 1 0
27 1 0
27 1 64
27 1 783
27 1 815
27 1 897
27 1 0
28 1 0
28 1 54
28 1 925
28 1 418
28 1 902
28 1 84
28 1 323
28 1 709
28 1 885
28 1 178
28 1 0
29 1 0
29 1 389
29 1 580
29 1 538
29 1 446
29 1 495
29 1 397
29 1 512
29 1 0
29 1 0
29 1 0
30 2 0
30 2 14
30 2 666
30 2 855
30 2 232
30 2 808
30 2 803
30 2 66
30 2 516
30 2 44
30 2 0
31 2 0
31 2 700
31 2 470
31 2 106
31 2 641
31 2 477
31 2 360
31 2 0
32 1 0
32 1 721
32 1 967
32 1 678
32 1 508
32 1 0
33 1 0
33 1 907
33 1 349
33 1 0
34 2 0
34 2 17
34 2 715
34 2 650
34 2 398
34 2 776
34 2 668
34 2 0
34 2 0
34 2 0
35 1 0
35 1 279
35 1 524
35 1 255
35 1 980
35 1 74
35 1 0
35 1 0
35 1 0
36 1 0
36 1 541
36 1 204
36 1 392
36 1 563
36 1 940
36 1 0
36 1 0
36 1 293
36 1 0
37 1 0
37 1 529
37 1 796
37 1 644
37 1 0
38 2 0
38 2 606
38 2 955
38 2 562
38 2 266
38 2 399
38 2 680
38 2 990
38 2 873
38 2 844
38 2 223
38 2 0
39 2 0
39 2 441
39 2 969
39 2 852
39 2 949
39 2 692
39 2 0
40 2 0
40 2 153
40 2 394
40 2 603
40 2 0
40 2 0
40 2 472
40 2 785
40 2 0
41 1 0
41 1 335
41 1 0
42 2 0
42 2 133
42 2 806
42 2 345
42 2 880
42 2 259
42 2 191
42 2 0
43 1 0
43 1 677
43 1 181
43 1 0
44 1 0
44 1 837
44 1 909
44 1 0
45 1 0
45 1 784
45 1 86
45 1 0
46 1 0
46 1 550
46 1 0
47 2 0
47 2 352
47 2 200
47 2 0
48 1 0
48 1 248
48 1 212
48 1 0
49 1 0
49 1 456
49 1 996
49 1 699
49 1 417
49 1 918
49 1 0
49 1 0
49 1 0
50 2 0
50 2 45
50 2 809
50 2 430
50 2 334
50 2 755
50 2 800
50 2 778
50 2 0
50 2 0
50 2 0
51 1 0
51 1 336
51 1 369
51 1 854
51 1 0
51 1 0
51 1 921
51 1 876
51 1 753
51 1 0
52 2 0
52 2 817
52 2 751
52 2 157
52 2 199
52 2 0
52 2 0
52 2 679
52 2 0
53 1 0
53 1 0
54 2 0
54 2 608
54 2 447
54 2 705
54 2 0
54 2 0
54 2 0
55 1 0
55 1 351
55 1 102
55 1 647
55 1 0
55 1 0
55 1 513
55 1 545
55 1 0
55 1 0
55 1 0
56 1 0
56 1 435
56 1 686
56 1 160
56 1 0
56 1 0
56 1 0
57 2 0
57 2 518
57 2 497
57 2 610
57 2 574
57 2 419
57 2 621
57 2 944
57 2 0
57 2 0
57 2 0
58 2 0
58 2 611
58 2 724
58 2 0
58 2 0
58 2 0
59 1 0
59 1 455
59 1 0
60 1 0
60 1 163
60 1 906
60 1 0
61 2 0
61 2 576
61 2 0
61 2 0
61 2 0
62 2 0
62 2 93
62 2 136
62 2 41
62 2 694
62 2 0
63 2 0
63 2 130
63 2 0
63 2 0
63 2 0
64 1 0
64 1 340
64 1 781
64 1 188
64 1 425
64 1 0
64 1 0
64 1 95
64 1 80
64 1 494
64 1 0
65 1 0
65 1 646
65 1 697
65 1 870
65 1 366
65 1 0
65 1 0
65 1 290
65 1 0
65 1 0
65 1 0
66 1 0
66 1 989
66 1 233
66 1 134
66 1 175
66 1 0
66 1 0
66 1 970
66 1 27
66 1 434
66 1 0
67 1 0
67 1 814
67 1 977
67 1 396
67 1 685
67 1 936
67 1 581
67 1 509
67 1 0
67 1 0
67 1 0
68 1 0
68 1 275
68 1 310
68 1 973
68 1 0
68 1 0
68 1 166
68 1 11
68 1 0
69 2 0
69 2 151
69 2 485
69 2 971
69 2 965
69 2 734
69 2 480
69 2 28
69 2 0
70 1 0
70 1 673
70 1 410
70 1 887
70 1 226
70 1 118
70 1 656
70 1 672
70 1 0
70 1 0
70 1 0
70 1 0
71 2 0
71 2 511
71 2 777
71 2 79
71 2 663
71 2 0
71 2 0
71 2 94
71 2 0
72 2 0
72 2 943
72 2 941
72 2 341
72 2 571
72 2 883
72 2 942
72 2 994
72 2 119
72 2 0
73 1 0
73 1 321
73 1 701
73 1 177
73 1 218
73 1 847
73 1 0
73 1 0
73 1 0
74 1 0
74 1 207
74 1 453
74 1 88
74 1 168
74 1 676
74 1 661
74 1 0
74 1 0
74 1 0
74 1 0
75 1 0
75 1 835
75 1 490
75 1 471
75 1 0
76 1 0
76 1 748
76 1 438
76 1 0
77 2 0
77 2 186
77 2 628
77 2 937
77 2 289
77 2 211
77 2 761
77 2 0
78 2 0
78 2 756
78 2 794
78 2 874
78 2 655
78 2 0
78 2 0
78 2 568
78 2 779
78 2 309
78 2 0
78 2 0
78 2 0
79 1 0
79 1 193
79 1 426
79 1 0
80 1 0
80 1 328
80 1 771
80 1 492
80 1 413
80 1 0
80 1 0
80 1 47
80 1 0
81 1 0
81 1 150
81 1 669
81 1 857
81 1 0
82 2 0
82 2 411
82 2 404
82 2 0
82 2 0
82 2 183
82 2 861
