total cost: 332740
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 170
9 2 689
9 2 525
9 2 476
9 2 0
10 1 0
10 1 856
10 1 4
10 1 501
10 1 250
10 1 911
10 1 468
10 1 700
10 1 0
10 1 0
10 1 230
10 1 0
11 2 0
11 2 354
11 2 154
11 2 0
11 2 0
11 2 319
11 2 8
11 2 0
12 2 0
12 2 164
12 2 717
12 2 532
12 2 423
12 2 0
13 1 0
13 1 37
13 1 389
13 1 855
13 1 808
13 1 512
13 1 397
13 1 212
13 1 0
14 2 0
14 2 124
14 2 919
14 2 799
14 2 148
14 2 0
15 1 0
15 1 462
15 1 813
15 1 478
15 1 0
15 1 0
15 1 591
15 1 504
15 1 0
16 2 0
16 2 947
16 2 716
16 2 400
16 2 380
16 2 798
16 2 641
16 2 742
16 2 0
17 1 0
17 1 763
17 1 831
17 1 602
17 1 284
17 1 759
17 1 0
17 1 0
17 1 561
17 1 535
17 1 0
18 2 0
18 2 710
18 2 440
18 2 216
18 2 650
18 2 95
18 2 323
18 2 178
18 2 0
19 1 0
19 1 544
19 1 64
19 1 304
19 1 205
19 1 114
19 1 0
20 1 0
20 1 391
20 1 94
20 1 732
20 1 600
20 1 0
20 1 0
20 1 0
21 1 0
21 1 714
21 1 248
21 1 0
22 1 0
22 1 841
22 1 7
22 1 101
22 1 543
22 1 437
22 1 992
22 1 923
22 1 0
22 1 0
22 1 0
23 1 0
23 1 570
23 1 975
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 1 0
24 1 565
24 1 871
24 1 850
24 1 58
24 1 0
24 1 0
24 1 283
24 1 590
24 1 269
24 1 0
25 2 0
25 2 899
25 2 237
25 2 541
25 2 158
25 2 338
25 2 0
25 2 0
25 2 352
25 2 678
25 2 967
25 2 0
26 2 0
26 2 428
26 2 820
26 2 128
26 2 741
26 2 0
26 2 0
26 2 43
26 2 0
27 1 0
27 1 473
27 1 738
27 1 609
27 1 863
27 1 0
27 1 0
27 1 107
27 1 0
28 1 0
28 1 291
28 1 542
28 1 707
28 1 246
28 1 40
28 1 360
28 1 0
28 1 0
28 1 0
29 2 0
29 2 866
29 2 9
29 2 721
29 2 0
30 2 0
30 2 682
30 2 922
30 2 531
30 2 217
30 2 470
30 2 783
30 2 815
30 2 508
30 2 0
31 1 0
31 1 846
31 1 335
31 1 807
31 1 0
32 1 0
32 1 816
32 1 113
32 1 910
32 1 524
32 1 63
32 1 279
32 1 0
32 1 0
32 1 0
33 2 0
33 2 939
33 2 826
33 2 106
33 2 897
33 2 345
33 2 880
33 2 0
34 2 0
34 2 54
34 2 925
34 2 418
34 2 902
34 2 84
34 2 885
34 2 398
34 2 208
34 2 0
35 2 0
35 2 14
35 2 538
35 2 446
35 2 495
35 2 949
35 2 692
35 2 852
35 2 0
36 1 0
36 1 868
36 1 529
36 1 907
36 1 349
36 1 0
36 1 0
36 1 264
36 1 784
36 1 964
36 1 0
37 2 0
37 2 17
37 2 715
37 2 489
37 2 292
37 2 38
37 2 0
37 2 0
37 2 293
37 2 0
38 1 0
38 1 441
38 1 580
38 1 232
38 1 676
38 1 969
38 1 803
38 1 66
38 1 0
38 1 0
38 1 0
38 1 0
39 1 0
39 1 606
39 1 955
39 1 562
39 1 266
39 1 399
39 1 680
39 1 990
39 1 873
39 1 694
39 1 844
39 1 0
39 1 0
40 1 0
40 1 153
40 1 394
40 1 329
40 1 934
40 1 207
40 1 168
40 1 0
40 1 0
40 1 0
41 2 0
41 2 666
41 2 796
41 2 608
41 2 513
41 2 906
41 2 545
41 2 0
41 2 0
41 2 0
42 2 0
42 2 36
42 2 204
42 2 563
42 2 940
42 2 314
42 2 125
42 2 259
42 2 191
42 2 0
42 2 0
42 2 0
43 1 0
43 1 99
43 1 785
43 1 0
43 1 0
43 1 477
43 1 0
44 2 0
44 2 603
44 2 644
44 2 447
44 2 705
44 2 929
44 2 23
44 2 0
45 1 0
45 1 133
45 1 664
45 1 752
45 1 0
45 1 0
45 1 472
45 1 679
45 1 0
46 2 0
46 2 791
46 2 945
46 2 0
47 1 0
47 1 837
47 1 909
47 1 0
48 2 0
48 2 677
48 2 41
48 2 136
48 2 200
48 2 0
49 2 0
49 2 171
49 2 29
49 2 0
50 2 0
50 2 456
50 2 102
50 2 351
50 2 921
50 2 0
50 2 0
50 2 550
50 2 86
50 2 0
51 2 0
51 2 45
51 2 809
51 2 430
51 2 334
51 2 755
51 2 800
51 2 493
51 2 778
51 2 0
51 2 0
51 2 0
52 1 0
52 1 336
52 1 369
52 1 854
52 1 0
52 1 0
52 1 255
52 1 980
52 1 74
52 1 724
52 1 0
53 1 0
53 1 817
53 1 157
53 1 199
53 1 324
53 1 0
53 1 0
53 1 163
53 1 0
54 2 0
54 2 518
54 2 497
54 2 411
54 2 574
54 2 419
54 2 621
54 2 0
54 2 0
54 2 436
54 2 970
54 2 0
55 2 0
55 2 806
55 2 814
55 2 977
55 2 396
55 2 438
55 2 481
55 2 0
55 2 0
55 2 0
56 1 0
56 1 611
56 1 647
56 1 455
56 1 0
57 1 0
57 1 435
57 1 686
57 1 160
57 1 183
57 1 835
57 1 490
57 1 471
57 1 0
58 2 0
58 2 93
58 2 417
58 2 181
58 2 0
59 1 0
59 1 648
59 1 290
59 1 485
59 1 0
59 1 0
59 1 0
60 2 0
60 2 699
60 2 646
60 2 392
60 2 30
60 2 628
60 2 937
60 2 289
60 2 135
60 2 0
60 2 0
60 2 0
61 2 0
61 2 340
61 2 781
61 2 188
61 2 425
61 2 776
61 2 668
61 2 0
62 2 0
62 2 876
62 2 753
62 2 0
63 2 0
63 2 989
63 2 751
63 2 673
63 2 861
63 2 393
63 2 457
63 2 0
63 2 0
63 2 0
64 1 0
64 1 996
64 1 697
64 1 870
64 1 0
64 1 0
64 1 576
64 1 0
65 2 0
65 2 275
65 2 310
65 2 748
65 2 581
65 2 434
65 2 27
65 2 0
65 2 0
65 2 0
66 1 0
66 1 151
66 1 734
66 1 965
66 1 971
66 1 480
66 1 0
67 1 0
67 1 568
67 1 918
67 1 309
67 1 0
67 1 0
67 1 0
68 1 0
68 1 223
68 1 166
68 1 11
68 1 0
68 1 0
68 1 0
69 2 0
69 2 410
69 2 943
69 2 941
69 2 973
69 2 0
69 2 0
69 2 130
69 2 0
69 2 0
69 2 0
70 2 0
70 2 233
70 2 134
70 2 175
70 2 420
70 2 376
70 2 601
70 2 140
70 2 515
70 2 0
70 2 0
70 2 0
71 2 0
71 2 511
71 2 777
71 2 79
71 2 663
71 2 494
71 2 80
71 2 0
71 2 0
71 2 0
72 2 0
72 2 321
72 2 177
72 2 701
72 2 218
72 2 847
72 2 0
72 2 0
72 2 0
73 1 0
73 1 756
73 1 794
73 1 458
73 1 818
73 1 301
73 1 0
73 1 0
73 1 0
73 1 0
74 1 0
74 1 186
74 1 484
74 1 172
74 1 761
74 1 595
74 1 758
74 1 0
74 1 0
74 1 0
74 1 0
75 1 0
75 1 193
75 1 426
75 1 0
75 1 0
75 1 47
75 1 604
75 1 44
75 1 0
76 2 0
76 2 328
76 2 771
76 2 492
76 2 413
76 2 0
76 2 0
76 2 718
76 2 0
76 2 0
76 2 0
77 1 0
77 1 226
77 1 887
