total cost: 353487
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 2 0
9 2 57
9 2 843
9 2 170
9 2 749
9 2 689
9 2 525
9 2 476
9 2 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 1 0
12 1 354
12 1 0
13 2 0
13 2 319
13 2 716
13 2 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 2 0
15 2 164
15 2 391
15 2 440
15 2 216
15 2 650
15 2 0
16 2 0
16 2 37
16 2 154
16 2 0
16 2 0
16 2 612
16 2 535
16 2 8
16 2 0
17 1 0
17 1 462
17 1 813
17 1 478
17 1 0
17 1 0
17 1 283
17 1 590
17 1 269
17 1 0
18 2 0
18 2 763
18 2 831
18 2 602
18 2 284
18 2 759
18 2 0
18 2 0
18 2 591
18 2 504
18 2 0
19 2 0
19 2 947
19 2 400
19 2 682
19 2 826
19 2 641
19 2 171
19 2 742
19 2 0
19 2 0
19 2 0
20 2 0
20 2 714
20 2 248
20 2 0
21 2 0
21 2 841
21 2 543
21 2 101
21 2 783
21 2 470
21 2 217
21 2 897
21 2 345
21 2 880
21 2 0
22 1 0
22 1 975
22 1 570
22 1 810
22 1 276
22 1 0
22 1 0
22 1 0
23 1 0
23 1 565
23 1 871
23 1 850
23 1 58
23 1 0
23 1 0
23 1 304
23 1 205
23 1 114
23 1 477
23 1 0
24 2 0
24 2 428
24 2 820
24 2 54
24 2 732
24 2 600
24 2 0
25 1 0
25 1 489
25 1 741
25 1 107
25 1 0
26 1 0
26 1 899
26 1 237
26 1 541
26 1 158
26 1 338
26 1 0
26 1 0
26 1 561
26 1 0
27 1 0
27 1 291
27 1 7
27 1 437
27 1 992
27 1 923
27 1 0
27 1 0
27 1 0
28 2 0
28 2 846
28 2 473
28 2 293
28 2 0
29 1 0
29 1 866
29 1 128
29 1 9
29 1 721
29 1 967
29 1 678
29 1 508
29 1 0
30 1 0
30 1 264
30 1 910
30 1 524
30 1 63
30 1 807
30 1 0
31 1 0
31 1 816
31 1 863
31 1 868
31 1 609
31 1 0
31 1 0
31 1 64
31 1 352
31 1 0
32 1 0
32 1 14
32 1 580
32 1 232
32 1 538
32 1 495
32 1 397
32 1 212
32 1 512
32 1 0
33 2 0
33 2 389
33 2 666
33 2 446
33 2 949
33 2 692
33 2 852
33 2 0
34 2 0
34 2 113
34 2 529
34 2 738
34 2 907
34 2 349
34 2 0
34 2 0
34 2 855
34 2 0
35 1 0
35 1 939
35 1 36
35 1 204
35 1 563
35 1 964
35 1 940
35 1 314
35 1 0
35 1 0
35 1 0
36 1 0
36 1 17
36 1 925
36 1 418
36 1 902
36 1 84
36 1 885
36 1 323
36 1 178
36 1 0
37 2 0
37 2 279
37 2 99
37 2 785
37 2 472
37 2 513
37 2 0
37 2 0
37 2 0
38 1 0
38 1 606
38 1 955
38 1 542
38 1 707
38 1 246
38 1 40
38 1 360
38 1 990
38 1 223
38 1 0
38 1 0
38 1 0
39 1 0
39 1 441
39 1 808
39 1 676
39 1 969
39 1 803
39 1 66
39 1 1048
39 1 0
39 1 1048
39 1 0
40 1 0
40 1 335
40 1 0
41 2 0
41 2 153
41 2 394
41 2 603
41 2 0
41 2 0
41 2 106
41 2 815
41 2 200
41 2 0
42 1 0
42 1 922
42 1 45
42 1 809
42 1 814
42 1 430
42 1 977
42 1 396
42 1 844
42 1 438
42 1 0
42 1 0
42 1 0
42 1 0
43 2 0
43 2 715
43 2 511
43 2 425
43 2 776
43 2 668
43 2 0
44 1 0
44 1 531
44 1 806
44 1 873
44 1 694
44 1 136
44 1 259
44 1 0
44 1 0
44 1 0
45 1 0
45 1 133
45 1 664
45 1 752
45 1 0
45 1 0
45 1 0
46 2 0
46 2 791
46 2 945
46 2 191
46 2 125
46 2 0
47 1 0
47 1 677
47 1 41
47 1 0
48 1 0
48 1 837
48 1 909
48 1 0
49 1 0
49 1 784
49 1 86
49 1 0
50 1 0
50 1 550
50 1 0
51 1 0
51 1 163
51 1 0
52 2 0
52 2 456
52 2 102
52 2 351
52 2 921
52 2 0
52 2 0
52 2 130
52 2 576
52 2 0
53 2 0
53 2 336
53 2 369
53 2 854
53 2 426
53 2 0
53 2 0
53 2 255
53 2 74
53 2 724
53 2 0
54 1 0
54 1 817
54 1 157
54 1 199
54 1 324
54 1 0
54 1 0
54 1 0
55 2 0
55 2 608
55 2 447
55 2 545
55 2 0
55 2 0
55 2 0
56 1 0
56 1 435
56 1 686
56 1 160
56 1 183
56 1 835
56 1 490
56 1 471
56 1 0
57 1 0
57 1 796
57 1 644
57 1 329
57 1 934
57 1 207
57 1 168
57 1 71
57 1 661
57 1 1018
57 1 0
57 1 1018
57 1 0
58 1 0
58 1 679
58 1 47
58 1 906
58 1 0
59 1 0
59 1 518
59 1 497
59 1 404
59 1 642
59 1 0
59 1 0
59 1 95
59 1 398
59 1 208
59 1 0
60 2 0
60 2 266
60 2 562
60 2 275
60 2 310
60 2 748
60 2 166
60 2 27
60 2 0
60 2 0
60 2 0
61 1 0
61 1 611
61 1 647
61 1 455
61 1 980
61 1 0
62 2 0
62 2 93
62 2 417
62 2 181
62 2 0
63 1 0
63 1 436
63 1 970
63 1 0
64 2 0
64 2 399
64 2 680
64 2 29
64 2 11
64 2 434
64 2 0
65 2 0
65 2 648
65 2 290
65 2 485
65 2 965
65 2 971
65 2 24
65 2 0
66 2 0
66 2 699
66 2 646
66 2 392
66 2 30
66 2 628
66 2 937
66 2 289
66 2 135
66 2 0
66 2 0
66 2 0
67 1 0
67 1 340
67 1 781
67 1 188
67 1 709
67 1 757
67 1 0
67 1 0
67 1 0
68 1 0
68 1 292
68 1 0
68 1 0
68 1 876
68 1 753
68 1 0
69 2 0
69 2 996
69 2 870
69 2 797
69 2 81
69 2 272
69 2 0
69 2 0
69 2 94
69 2 80
69 2 0
70 2 0
70 2 989
70 2 751
70 2 673
70 2 226
70 2 410
70 2 0
70 2 0
70 2 568
70 2 918
70 2 309
70 2 0
71 1 0
71 1 943
71 1 18
71 1 887
71 1 0
71 1 0
71 1 151
71 1 734
71 1 480
71 1 0
71 1 0
71 1 0
72 2 0
72 2 233
72 2 134
72 2 175
72 2 420
72 2 376
72 2 601
72 2 140
72 2 515
72 2 0
72 2 0
72 2 0
73 1 0
73 1 321
73 1 861
73 1 393
73 1 457
73 1 119
73 1 0
73 1 0
73 1 0
74 2 0
74 2 756
74 2 794
74 2 874
74 2 655
74 2 0
74 2 0
74 2 43
74 2 0
75 1 0
75 1 193
75 1 840
75 1 929
75 1 705
75 1 0
75 1 0
75 1 0
76 2 0
76 2 328
76 2 771
76 2 492
76 2 413
76 2 0
76 2 0
76 2 718
76 2 0
76 2 0
76 2 0
77 2 0
77 2 411
77 2 574
77 2 419
77 2 976
77 2 669
77 2 0
77 2 0
77 2 0
78 2 0
78 2 186
78 2 735
78 2 172
78 2 761
78 2 595
78 2 758
78 2 587
78 2 0
79 1 0
79 1 610
79 1 894
79 1 25
79 1 582
79 1 726
79 1 83
79 1 0
79 1 0
79 1 0
79 1 0
80 1 0
80 1 930
80 1 282
