total cost: 336611
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 1 0
12 1 354
12 1 0
13 1 0
13 1 319
13 1 716
13 1 0
14 2 0
14 2 124
14 2 919
14 2 799
14 2 148
14 2 0
15 1 0
15 1 164
15 1 391
15 1 440
15 1 216
15 1 650
15 1 0
16 2 0
16 2 37
16 2 154
16 2 0
16 2 0
16 2 612
16 2 535
16 2 8
16 2 0
17 1 0
17 1 462
17 1 813
17 1 478
17 1 0
17 1 0
17 1 283
17 1 590
17 1 269
17 1 0
18 2 0
18 2 763
18 2 831
18 2 602
18 2 284
18 2 759
18 2 0
18 2 0
18 2 591
18 2 504
18 2 0
19 2 0
19 2 947
19 2 400
19 2 682
19 2 826
19 2 641
19 2 171
19 2 742
19 2 0
19 2 0
19 2 0
20 2 0
20 2 714
20 2 248
20 2 0
21 2 0
21 2 841
21 2 543
21 2 101
21 2 783
21 2 470
21 2 217
21 2 897
21 2 345
21 2 880
21 2 0
22 2 0
22 2 975
22 2 570
22 2 810
22 2 276
22 2 0
22 2 0
22 2 0
23 2 0
23 2 565
23 2 871
23 2 850
23 2 58
23 2 237
23 2 0
23 2 0
23 2 304
23 2 205
23 2 114
23 2 0
24 2 0
24 2 428
24 2 820
24 2 54
24 2 732
24 2 600
24 2 0
25 2 0
25 2 489
25 2 741
25 2 107
25 2 0
26 1 0
26 1 899
26 1 338
26 1 922
26 1 531
26 1 806
26 1 200
26 1 694
26 1 844
26 1 0
26 1 0
26 1 0
27 1 0
27 1 64
27 1 967
27 1 678
27 1 0
28 2 0
28 2 291
28 2 7
28 2 992
28 2 437
28 2 508
28 2 815
28 2 360
28 2 0
29 1 0
29 1 846
29 1 473
29 1 293
29 1 0
30 1 0
30 1 866
30 1 9
30 1 721
30 1 923
30 1 436
30 1 0
30 1 0
30 1 0
31 1 0
31 1 128
31 1 925
31 1 715
31 1 418
31 1 292
31 1 208
31 1 38
31 1 0
32 1 0
32 1 264
32 1 910
32 1 524
32 1 63
32 1 807
32 1 0
33 2 0
33 2 816
33 2 863
33 2 868
33 2 609
33 2 349
33 2 0
33 2 0
33 2 561
33 2 0
34 2 0
34 2 158
34 2 541
34 2 36
34 2 204
34 2 563
34 2 964
34 2 940
34 2 314
34 2 125
34 2 0
35 1 0
35 1 939
35 1 945
35 1 791
35 1 259
35 1 191
35 1 0
36 2 0
36 2 14
36 2 580
36 2 232
36 2 538
36 2 495
36 2 397
36 2 212
36 2 512
36 2 0
37 1 0
37 1 389
37 1 666
37 1 446
37 1 949
37 1 692
37 1 852
37 1 0
38 2 0
38 2 113
38 2 529
38 2 738
38 2 907
38 2 608
38 2 513
38 2 906
38 2 47
38 2 0
38 2 0
38 2 0
39 2 0
39 2 855
39 2 808
39 2 676
39 2 969
39 2 803
39 2 66
39 2 516
39 2 0
40 1 0
40 1 279
40 1 99
40 1 785
40 1 0
40 1 0
40 1 0
41 1 0
41 1 17
41 1 178
41 1 323
41 1 885
41 1 0
42 1 0
42 1 441
42 1 207
42 1 168
42 1 71
42 1 661
42 1 44
42 1 383
42 1 0
42 1 0
42 1 0
42 1 0
43 2 0
43 2 606
43 2 955
43 2 542
43 2 707
43 2 246
43 2 40
43 2 2
43 2 990
43 2 223
43 2 0
44 1 0
44 1 106
44 1 93
44 1 136
44 1 41
44 1 0
45 1 0
45 1 335
45 1 472
45 1 679
45 1 0
46 1 0
46 1 153
46 1 394
46 1 453
46 1 88
46 1 0
46 1 0
46 1 477
46 1 677
46 1 0
47 2 0
47 2 603
47 2 796
47 2 644
47 2 447
47 2 929
47 2 705
47 2 545
47 2 0
47 2 0
47 2 0
48 2 0
48 2 133
48 2 664
48 2 752
48 2 0
48 2 0
48 2 0
49 2 0
49 2 550
49 2 784
49 2 86
49 2 0
50 2 0
50 2 837
50 2 909
50 2 0
51 1 0
51 1 352
51 1 0
52 2 0
52 2 163
52 2 0
53 1 0
53 1 456
53 1 102
53 1 351
53 1 0
53 1 0
53 1 255
53 1 980
53 1 74
53 1 724
53 1 0
54 1 0
54 1 921
54 1 876
54 1 753
54 1 0
55 2 0
55 2 45
55 2 809
55 2 430
55 2 334
55 2 755
55 2 800
55 2 493
55 2 778
55 2 0
55 2 0
55 2 0
56 2 0
56 2 336
56 2 369
56 2 854
56 2 426
56 2 0
56 2 0
56 2 130
56 2 576
56 2 0
56 2 0
56 2 0
57 1 0
57 1 817
57 1 157
57 1 199
57 1 324
57 1 0
57 1 0
57 1 95
57 1 0
58 1 0
58 1 518
58 1 497
58 1 574
58 1 419
58 1 976
58 1 669
58 1 0
58 1 0
58 1 0
59 1 0
59 1 266
59 1 562
59 1 275
59 1 310
59 1 748
59 1 166
59 1 27
59 1 0
59 1 0
59 1 0
60 2 0
60 2 611
60 2 647
60 2 455
60 2 0
60 2 0
60 2 0
61 1 0
61 1 399
61 1 680
61 1 396
61 1 977
61 1 438
61 1 481
61 1 0
61 1 0
61 1 0
62 2 0
62 2 648
62 2 290
62 2 151
62 2 970
62 2 734
62 2 480
62 2 0
62 2 0
62 2 0
63 1 0
63 1 699
63 1 646
63 1 392
63 1 30
63 1 628
63 1 937
63 1 0
63 1 0
63 1 0
64 2 0
64 2 340
64 2 781
64 2 188
64 2 425
64 2 776
64 2 668
64 2 0
65 2 0
65 2 435
65 2 686
65 2 160
65 2 183
65 2 835
65 2 490
65 2 471
65 2 0
66 2 0
66 2 814
66 2 568
66 2 135
66 2 289
66 2 675
66 2 0
67 2 0
67 2 989
67 2 751
67 2 673
67 2 485
67 2 410
67 2 0
67 2 0
67 2 398
67 2 0
68 1 0
68 1 996
68 1 870
68 1 797
68 1 81
68 1 0
68 1 0
68 1 873
68 1 581
68 1 936
68 1 630
68 1 0
69 1 0
69 1 902
69 1 84
69 1 709
69 1 757
69 1 0
69 1 0
69 1 0
70 1 0
70 1 181
70 1 417
70 1 918
70 1 309
70 1 0
70 1 0
70 1 0
71 2 0
71 2 511
71 2 777
71 2 79
71 2 663
71 2 601
71 2 0
71 2 0
71 2 11
71 2 434
71 2 0
72 1 0
72 1 943
72 1 941
72 1 0
72 1 0
72 1 94
72 1 80
72 1 0
73 2 0
73 2 233
73 2 134
73 2 175
73 2 420
73 2 376
73 2 140
73 2 218
73 2 701
73 2 0
73 2 0
73 2 0
74 2 0
74 2 321
74 2 177
74 2 494
74 2 904
74 2 812
74 2 287
74 2 0
74 2 0
74 2 0
75 1 0
75 1 756
75 1 794
75 1 874
75 1 655
75 1 0
75 1 0
75 1 971
75 1 965
75 1 24
75 1 0
76 1 0
76 1 186
76 1 735
76 1 172
76 1 761
76 1 595
76 1 758
76 1 0
76 1 0
76 1 0
76 1 0
77 2 0
77 2 193
77 2 840
77 2 0
77 2 0
77 2 43
77 2 0
78 1 0
78 1 328
78 1 771
78 1 492
78 1 413
78 1 0
78 1 0
78 1 0
79 2 0
79 2 226
79 2 887
79 2 973
79 2 0
79 2 0
